date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2026-01-11,6.12273905,0.98,2.63533906,0.98,4.95053675,1.36773754,1.15410871,7.58128118,15.49854874,4.44832445,2.175829,8.3441685,1.48428093,2.42979737,4.64034433,1.20299817,2.62886428,2.07552847,3.97207523,1.4900847,1.31853918,3.17539689,6.25553793,1.38665054,3.33920712,8.20580707,2.73886336,5.43926079,2.79119969,3.87531384,8.3283426,2.55204492,3.41961938,8.17521142,9.17017196,1.30705375,2.01576878,9.21488834,0.98,3.34366983,12.24758839,3.19400132,4.45657627,13.53802766,25.51088575,1.75731389,10.74508734,2.598101,4.61517596,8.14210844
2026-01-12,7.14621666,0.67600711,1.77347379,0.5991229,1.79802556,1.20036674,0.80400898,5.08667034,10.24915593,5.24289931,1.27876706,10.49506166,2.79936631,2.26924287,6.33323178,2.54966262,3.5290073,1.01612634,3.71644107,3.13085429,2.90028719,2.32478613,9.8776792,3.13355747,2.00869217,12.35968848,2.64719339,7.96741208,4.5631068500000005,2.47155988,5.57463327,1.68490403,5.51953098,6.84717881,5.605685,1.63005285,1.74332068,13.73713608,0.78971005,3.90568886,6.29405979,2.35984689,4.71150879,8.7433754,26.04895909,2.12153234,13.03009572,2.62102745,3.18182552,5.90225702
2026-01-13,4.43910824,1.58177734,1.25966299,0.9,2.5498281,1.52259083,1.09468454,4.8393779,11.6681978,5.77277372,2.83847408,10.73047848,3.12309179,2.4213206,4.67204167,2.25561553,3.01930435,1.9639795,4.0541295,14.956863,4.22545155,1.95915875,4.5077963,2.16011723,2.62558518,13.41320781,3.3259009,4.02198078,3.43350266,3.93773686,4.86087644,2.1358889,2.83267741,5.13574722,4.7987262,2.48419601,2.77385184,6.81296082,1.5408342000000002,6.05129625,8.41149528,1.48870012,4.96291315,8.99603485,27.6796966,2.10242719,12.03672141,3.73939066,2.40322452,10.47860302
2026-01-14,5.50590843,2.3524910500000003,1.69194542,0.8200000000000001,1.93342899,1.45086515,1.7030101,4.81512457,12.72015366,9.68272047,1.60584359,12.26954501,1.84745662,4.37497927,5.75353439,0.97694901,2.24694811,1.93088644,2.10935321,4.73092918,3.07817238,2.16283431,4.50312309,2.3453131,3.82079125,12.07044089,1.67800271,6.45892437,3.23551139,3.0429105,3.00370478,3.65220329,4.15187176,8.17804433,4.98274329,0.87868084,2.19883012,7.36359219,1.38128444,4.50115621,6.6257132,3.1875121,11.35957463,10.07746418,19.7408114,1.79757196,8.57803993,3.12146428,4.97169466,9.32994583
2026-01-15,4.72532267,1.13363352,6.0083772600000005,1.05126033,2.36314198,1.28166315,0.86,5.53812868,10.83251473,9.39023721,2.07395654,12.09141228,2.80062394,2.54215693,6.7406023500000005,2.81727268,1.82922311,1.1606974,2.58513816,4.05337023,3.18145116,1.17897729,5.27711128,1.67974948,3.05776859,13.15533381,2.67376612,5.66976042,2.31708742,2.11699107,4.63130169,2.80404305,2.75509102,8.57287386,5.44353039,1.04356809,2.23474356,10.89897288,0.86,5.36230943,5.90883146,2.27775944,6.13505457,13.55695918,23.21219619,1.79619467,10.23272713,3.10382771,3.35677933,11.6265067
2026-01-16,3.73600704,1.09798717,1.43244128,1.47153656,2.46961233,2.03939336,0.83465791,4.45416519,4.96171601,8.47246928,5.91390217,6.07571403,2.86304851,3.90008922,5.36596227,1.94709749,3.29427906,1.45927452,4.57062377,2.20971423,2.81963624,1.23816098,3.21956667,2.10862335,1.67873305,5.76261284,2.35679501,3.13081456,2.31505659,3.18785329,1.7587684,1.2791986,1.46343977,2.02780711,7.19493977,1.20957762,1.08132874,12.2195377,0.72,6.09213791,6.00577821,1.60502635,3.66504461,9.04960657,24.03625104,0.91350435,6.22081724,2.44315285,1.6184024,5.00813681
2026-01-17,3.4936957,0.58,1.06910682,0.58,1.21181396,0.77032349,0.58,3.11773798,3.73440232,2.79044171,1.78687403,6.35636768,1.93114271,2.01681289,2.15341826,1.19300866,1.75358467,1.00068024,1.98213228,0.6867943200000001,0.90015056,1.03551035,3.63869712,0.82688711,0.80744674,4.32946086,1.34246238,2.19966813,5.1090615800000005,2.36530637,1.75612842,1.70749115,1.94278792,2.15837256,3.49973134,0.76513356,1.45482013,7.0542914,0.58,3.40287201,4.83213727,1.70006661,4.13367531,7.72310777,7.82471399,0.58,4.20587925,0.95403164,2.21682914,3.16494161
2026-01-18,4.87353966,1.06397879,0.93084347,0.64,2.41653515,0.73053397,0.73862104,3.4514357500000004,4.45885609,6.37265907,3.87825607,6.91232179,1.14602053,1.68480089,5.98950591,2.10784001,1.27383682,0.92559755,1.2703613,1.6876975600000002,0.96939136,1.20238876,4.64185187,0.64,1.60322612,6.5732039,2.28581413,5.43385721,4.02659197,1.00824013,1.70519175,1.91346897,1.78327644,2.03568188,3.34962271,0.7065756400000001,1.12089433,7.34911815,0.64,2.27059153,2.4494285,1.17445818,2.74328148,6.21305466,13.51821872,0.64,5.52899021,1.882902,1.14568707,3.89175105
2026-01-19,1.57745969,0.32,1.53365492,0.32,0.44870635,0.41500256,0.80858051,2.08231088,2.85671356,3.08206295,1.19493325,4.59944376,3.94299154,0.54056203,2.267286,0.39954621,1.93201332,0.34485589,1.16061695,1.33541827,0.32,0.75022327,0.65757392,1.20835135,0.63068073,4.13670597,0.48258,3.0330243,0.91873536,1.32768668,2.0411677,0.5371778,0.77925092,1.99219097,0.93696383,0.57520207,0.58372979,7.1235529,0.5667607,1.19693877,3.80248959,0.32,1.33957655,3.7262024,8.47338945,0.46806881,3.22459383,0.71370827,1.21038287,2.76093256
2026-01-20,2.11325388,0.4,0.4,0.4,2.10001394,0.4,0.49804819,2.11560077,6.20458775,2.02204412,0.91241781,3.41419679,1.07511683,3.03352592,1.94886934,0.4,0.87652918,0.6591119,1.56035562,0.79736184,0.4,3.8036358,1.47562719,0.8283977499999999,1.61820848,3.12827858,1.30024231,1.66996084,1.32357309,2.24308993,2.77444641,1.11670158,2.6967293,2.45361383,2.26924731,1.52612737,1.67532973,3.20929843,0.67580315,2.17658786,4.24493162,2.91418467,4.25624584,4.07094987,7.60508127,1.32279291,4.45272626,2.0967660500000003,1.41311353,3.92727521
2026-01-21,2.8175726,0.50281327,0.38,1.20267033,1.38029388,0.39354397,0.38,1.2222077,4.710358,3.1234912,1.69867898,3.97123811,2.64382143,4.78425846,3.25552337,0.43578567,0.91976299,1.11336293,1.56306306,2.01584516,1.88515982,0.92177828,1.83099542,0.47961262,0.54572818,3.13590947,1.65279189,2.65467134,1.96784166,1.6199617,2.95595133,0.50936645,1.83849964,1.3729847,1.29755973,0.86310359,1.19647736,1.31361016,0.38,1.25603382,2.11113284,1.46188012,5.68830882,3.44553727,10.05735618,0.84964796,2.89648559,0.67233319,2.79267235,1.83231729
2026-01-22,2.8731148,0.90655833,0.34,0.41689812,1.19752173,0.43962595,0.34,2.16036081,6.01006227,3.23231649,1.05786303,6.35377941,1.2246538,2.99728205,4.70386373,2.56124234,1.16002026,0.70524076,1.30189449,3.01875192,0.93674451,0.38834237,0.51462353,1.72888122,2.47000781,3.89940222,0.73224314,5.93568038,1.4164024,1.34372676,1.01414546,0.79297662,1.32202441,3.55855815,2.2518178,0.44696305,1.10742232,4.7169625,0.34,1.33265997,2.4080837,0.88428922,4.43406897,3.6005395,5.91836393,0.78852796,2.50406696,2.21236081,2.55049433,3.44856969
2026-01-23,1.82391321,0.22,0.22,0.22,0.77710395,0.22,0.26617843,1.79158336,1.2840631,2.47151715,0.31127939,2.71144207,0.7802488399999999,0.5095800500000001,1.03396803,0.3940779,1.66893147,0.54637894,0.60159692,1.9218156,1.4872734399999998,0.22,0.76547258,0.41164708,1.41736807,1.64031809,0.62015625,2.29914871,0.60323433,2.61421181,0.7068571800000001,0.90153831,1.36720194,1.91358091,2.23420718,0.22,0.7127542,2.82801412,0.22,0.53531057,1.17886622,1.23490555,1.23611265,2.81555317,5.04044218,0.22,4.0377969,0.57463083,0.64094803,4.528771320000001
2026-01-24,2.94726858,0.36,0.36,0.91781782,1.55430126,0.77572433,0.48500667,2.63100766,5.14535989,4.65983505,0.76068871,8.72265176,0.91699917,1.27989453,2.9986866,0.99976239,4.92078451,1.1800835,1.18271271,3.88139926,1.72103074,1.12866406,2.74511628,0.86674668,1.22038051,8.83207786,0.73255076,5.02998732,1.87548172,1.19689329,1.8797368,1.72551741,2.90678332,6.05220864,2.676504,1.18740277,1.0018315599999998,2.58171194,0.67578536,1.45258129,3.07584207,1.87452824,4.40705855,5.21402272,13.01494528,0.36,5.30841583,0.79721763,1.62822713,4.15076577
