date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2026-02-20,0.97253382,0.62791087,0.92752024,0.3,0.4529713,0.3,0.3,0.42933549,1.69269293,1.75098104,0.4010383,1.82659995,0.40956452,0.50408274,1.05163571,0.3851921,0.44410925,0.4311349,0.3,0.37698184,0.42429812,0.47214981,0.44566136,1.14825972,0.3,1.12974884,1.65910429,0.46245357,0.6857037100000001,0.42783982,0.43720692,0.3,0.38861297,0.3,0.31749113,0.3,0.39305959,0.5872810500000001,0.3,0.6278709800000001,0.51632414,0.3,1.16648293,0.73686868,0.84575647,0.3,0.75779712,0.40201321,0.64748661,0.33624396
2026-02-21,1.613142,1.71481583,0.77368285,0.52,0.7499572400000001,0.52,0.52,1.228681,1.27506863,1.89488557,0.52,2.47236823,1.16952231,0.68104412,1.87775959,0.93664133,1.11125496,0.52,1.08453735,0.58696178,0.65926475,1.03612338,0.73720578,0.96416618,0.98866611,2.70836086,1.4357247,1.46946001,1.45381821,0.71500982,0.59679881,0.52,1.2392864,1.2164921,1.11335313,0.52,0.96281573,0.85291464,0.52,0.73209126,1.46831375,0.52,0.97064009,2.00570783,3.39169909,2.10803331,3.03073305,1.32105962,1.18798814,1.78395044
2026-02-22,0.67775394,1.37658009,0.46011569,0.36,0.36,0.36,0.36,0.62122596,2.31424091,1.01325381,0.53710627,2.34737814,0.88863546,1.2204185,0.50879041,1.74851306,0.77309048,0.40654982,0.79241712,0.50449696,0.57974246,0.60582168,0.56799744,0.78130036,0.36,1.02317158,0.64789046,0.83024575,0.72447135,0.60106504,0.52297717,2.11230247,1.95266811,0.90659617,0.58501074,0.44170902,0.77034735,1.57060958,0.36,1.57316612,0.86210878,0.40607429,1.38996279,0.86233359,2.23793294,0.8075128899999999,1.88270192,0.62671581,0.5162600900000001,1.26073743
2026-02-23,0.58898604,0.73233495,0.84011629,0.83069979,0.66062581,0.57397815,0.54,0.83732037,0.93312027,1.14835942,0.63129678,1.42502434,0.70933399,0.93704072,0.54,1.06398277,2.84405041,0.54,1.28466187,1.54,0.54,0.54,0.54,1.68616218,1.54,3.09566935,1.43640722,0.80208672,0.59886693,0.63921416,1.10566171,0.54,0.54,0.96094027,0.67868804,0.54,0.60335014,1.00078826,0.54,0.67022108,3.95112958,0.54,2.5882911,2.05170122,2.57618376,0.54,1.72719903,0.72965099,0.7828397300000001,0.7140165900000001
2026-02-24,0.8099161300000001,0.58889201,0.71563517,0.62068818,0.5,0.5,0.5,0.81400606,1.0099614,0.98505817,0.5,2.51797702,0.79551963,0.52022168,0.7686348700000001,0.5,0.5,0.5,0.5,0.6277031000000001,0.92786697,0.7855746800000001,0.7416337000000001,0.80955214,0.5,1.6371304,0.7447506,0.606453,0.5,0.6282325,0.73411081,0.5,0.5,0.6709753,0.82153959,0.5,0.5,0.86169739,0.5,0.5855526600000001,2.02765464,0.5,1.24117606,1.33976559,2.97349829,0.5,1.39833289,0.5,0.88514359,0.80514578
2026-02-25,0.26,1.04812033,0.26,0.26,0.26,0.26,0.26,0.3280676,1.44689747,0.9027169,0.26,0.7435651400000001,0.30354888,0.26,0.26,0.26,0.26,0.26,0.26,1.17502394,0.26,0.55670408,0.44979519,0.26,0.95368503,1.76291355,0.85970877,0.44664274,0.439716,0.26,0.9690982,0.26,0.85411608,0.26,0.34376263,0.26,0.37365588,1.03562258,0.26,0.93994576,0.50847961,0.26,0.3909214,1.40785068,1.64245074,0.77188177,2.42191059,0.52674157,0.7008625,2.23559443
2026-02-26,0.72327101,1.68574587,1.06332427,0.64,1.50264235,0.79047613,0.80560663,1.34398031,2.51827708,1.19973859,0.73447476,1.65105495,1.43189737,1.40584556,0.67231554,0.7395629,1.15106047,0.67578735,1.01384659,2.4031328,2.84616178,0.76976889,0.74980153,1.50745284,1.36208822,3.89932911,1.36830007,1.4286567,2.08216452,1.05260707,0.8863301299999999,1.64,1.71591979,0.93629256,1.63023117,0.71620385,1.0290017,2.55619905,0.64,1.13003196,2.49616032,0.86192102,3.55113751,3.46255868,6.76675878,0.64,4.12961598,1.52730946,0.76024323,0.70571348
2026-02-27,0.68252011,2.6104312700000003,0.70909239,0.42,0.42,0.42,0.6109253,0.8307003,1.63171083,0.88573679,0.46776114,2.18741934,0.52782855,0.77715882,0.54825846,0.8182019500000001,0.66756382,0.42,0.62687107,0.42,0.78726491,3.12777353,0.58446879,0.68768411,0.72997062,1.96469368,0.47800308,0.53354208,0.53884144,0.51294348,0.56677616,0.42,0.42,0.60236113,0.73738082,0.61017112,1.88894012,1.49476407,0.42,0.52046774,1.2631838,0.42,2.2477987,1.34121496,2.43926957,0.42,2.13690654,0.56205146,0.44134795,0.42
2026-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01,3.57640041,1.43969715,3.85916469,1.74629985,1.36491864,1.22173833,1.53783261,1.32106136,3.11933352,0.9445778,0.97650057,1.93387015,0.98236248,1.30837253,0.86940453,1.58424558,1.21179476,0.55431239,1.0435978,0.7508848100000001,0.85969993,1.66242236,1.39487652,0.69348932,1.35975481,4.21417367,0.87933272,3.71618903,1.63780513,1.44500418,1.36954684,0.75559794,2.98342729,4.34748525,1.0141486,0.98450115,0.71059541,4.94574927,0.46,0.66056455,1.92117946,0.55705912,3.88614768,3.0184557,6.60315397,1.14440275,3.67724794,0.46,0.92278385,1.36883564
2026-03-02,0.40023691,6.2382962,1.62867856,0.28,0.74080185,0.28,0.28,0.48073287,4.0174346,0.47791891,0.34262603,1.62828895,0.6077285099999999,0.40986575,0.4938547199999999,0.28,0.67103141,0.28,0.28,0.673146,0.28,0.95656906,0.28,0.36440327,0.84417174,3.67454405,1.0379062300000002,1.82710459,1.96595169,0.44629341,1.75267571,0.91062649,1.05959889,0.8266722799999999,0.30701931,0.28,0.46585471,2.03568909,0.28,1.42676417,0.76777314,0.53404811,1.39095224,0.70902459,2.33876001,0.28,3.26670329,0.28,0.59917361,0.32107908
2026-03-03,0.88016684,0.14,2.63118542,0.14,0.29672277,0.4433989599999999,0.14,0.62552112,3.48480439,1.61945323,0.38923365,1.60430412,0.20258172,0.54055846,0.29768756,0.39077663,0.58144801,0.14,0.4674398899999999,0.14,0.14,0.21996274,0.72701667,0.14,2.25211698,2.09552528,0.14,1.39782634,2.38921296,0.56123969,0.14,0.1964306,1.31565474,1.05025978,0.62610034,0.194619,0.16710119,2.34484055,0.14,0.38041629,1.50289096,0.46223429,2.09065419,1.25161661,3.56641598,0.14,6.00307144,0.87781304,0.96872675,1.36297083
2026-03-04,1.71029346,0.65020571,4.55641861,1.39942621,0.57814517,0.18,0.18,0.96565721,3.50892315,2.19907155,1.32551736,2.14505825,0.32938234,0.44053959,0.96984331,0.5401819800000001,0.63267085,0.7131888399999999,0.95465664,0.7763664400000001,0.18,0.28232033,1.69019607,0.28724052,0.70185491,2.03308623,1.0663218,2.19612431,0.88335454,0.75196014,0.35883825,1.18,3.43175799,3.16791719,0.84202051,0.18,0.90139449,2.11152014,0.18,0.96509194,1.53126218,0.45279318,4.50939038,3.91176848,4.46114096,0.88651921,2.42916106,0.18,1.49984824,0.99157022
2026-03-05,0.56358996,0.65384301,2.13852386,2.42156889,2.17888186,0.38,0.38,0.58584021,1.96807678,1.48909216,0.79737265,0.85381635,0.47218396,0.95703648,0.5428807800000001,0.58885603,1.02133563,0.38,0.38,0.7119707200000001,0.49789419,0.38,0.65586326,0.38,1.12415249,3.81521574,0.50253679,2.55342244,1.05092411,0.50263598,1.04769002,1.23315716,0.89524039,1.91866017,0.63330285,0.38,1.16665749,1.07441789,0.38,0.83643714,1.18339188,0.38,0.91396189,2.93997928,2.63768968,0.38,1.02744575,1.05843997,0.42983347,0.55618065
2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-07,0.94073333,0.66,2.41309551,0.66,1.42657359,2.11033922,0.8089314400000001,1.09761466,2.22947353,3.01436042,0.98606418,0.95753877,0.898483,0.9604681,0.76859024,0.7579701600000001,1.3254754,1.16617934,0.98670916,1.02626718,0.7282150700000001,0.8165631400000001,0.79247299,0.7822954400000001,1.20498792,3.71649627,0.94854824,2.31257659,1.15528793,1.12847444,2.13869166,0.8891778,0.98419679,3.31775452,1.07978268,0.71915924,0.94179347,2.0997875,0.66,1.0811241,1.81772922,0.76314423,2.70687442,2.65814936,5.12226611,1.18201914,0.92475177,0.9645886,0.83198642,1.33623769
2026-03-08,1.05654601,0.4,2.85039428,0.4,0.8001843399999999,0.4,2.76958677,2.0831501,1.85255074,1.40063189,2.17466632,2.7147903,0.75542161,0.68646258,0.73084074,1.05670584,0.50816925,0.4,0.4,1.25498813,0.75253946,0.4,2.02707612,0.97889767,1.0694888299999998,3.77984041,1.75947619,0.96825685,0.85874901,3.06388322,1.0534792,2.48132313,2.05745777,1.25478831,1.62034837,0.4,0.57842526,1.19606522,0.4,0.63553355,2.31633542,1.53140024,1.97698139,3.84371012,5.8675935500000005,0.4,3.45261668,0.5760128,0.71444627,1.29018611
2026-03-09,0.92462343,0.3,3.2769878,0.73125235,0.37466017,0.3,0.75197306,2.90379655,1.47989948,1.46805998,0.40570919,3.43311657,0.54311189,0.57255427,0.51555078,0.3367208,0.8904310400000001,0.3,0.8300788800000001,0.34166973,1.02108151,0.81726831,0.5665538800000001,0.65881407,1.08190825,1.04533929,0.53010847,1.05277147,1.12951942,0.84284746,0.90164541,2.49434239,0.49364654,2.17738413,0.97148897,0.87485139,0.43303535,3.64174648,0.3,1.60486482,1.8863147,0.37373508,2.36583211,3.10837865,6.02598719,0.3,4.19721449,0.43985555,1.38627626,0.5969924200000001
2026-03-10,0.74537021,1.11217438,3.04524483,0.4,0.92960772,0.4,0.4,1.76492825,3.79016658,1.79036374,1.12392652,2.62661292,1.28980325,0.68580858,0.52847709,1.04706279,1.23668116,1.24821353,0.7568459,0.6233328,0.56956514,1.03557066,0.7471053,1.03270644,3.76598944,3.39080022,0.53695774,1.92224937,0.71499725,1.15077073,0.93314194,1.2467907500000002,1.25517189,1.8529799,1.42853364,0.76575077,0.58631628,3.46579571,0.4,0.75939501,2.05195956,0.49523362,1.86842818,2.70619267,6.43986832,0.4,5.10952895,0.4,0.6600549800000001,0.76352525
2026-03-11,1.03711289,0.5,1.36325517,0.5,0.97435247,0.5,0.5,1.93999607,4.0835756100000005,2.03908241,0.80434216,2.8973652800000003,1.37899471,0.92741629,1.4252502,0.86274169,0.95040352,0.5,0.78957983,0.59143497,0.90076142,0.70447046,1.22497858,0.73567776,1.79682785,3.64818301,1.57455431,2.32204582,1.01216627,0.8005624,0.89019322,1.21362433,1.91391954,2.39868238,1.93133485,0.5,0.98817861,2.41898796,0.5,0.9499226,1.6040005,0.6702291,0.7130972,2.568394,5.89019896,1.39038951,3.58429603,0.5,1.22397372,1.86544634
2026-03-12,1.07131133,0.72,2.00817695,0.72,2.5319734,0.73819534,0.72,1.87110467,4.03772628,1.21580883,1.13977947,3.77872275,0.94547393,2.29642799,1.51820156,2.4019645,0.77955312,0.72,0.72,1.38436602,0.94587012,0.93729723,0.90386201,0.72,1.4463759,4.12084177,0.93552959,2.08802033,1.20257886,1.79977139,2.14452193,2.3984555,2.75578169,1.93917347,2.3993277600000003,0.72,0.87716073,2.35999072,0.72,0.72,1.39766722,1.84747733,1.4280489200000002,2.91760108,2.51217944,0.72,2.45692207,1.30680939,0.94502357,1.01492591
2026-03-13,0.30344375,0.16,0.29998922,0.16,0.38900865,0.16,0.16,0.3247846199999999,1.59106559,2.06433015,0.59066706,0.43875719,0.16,0.26794874,0.23585103,0.88624481,0.16,0.16,0.16,0.75100339,0.16,0.16,0.16,0.16,1.52161212,2.96576218,0.16,0.87832683,0.53719761,1.35245685,1.44321411,0.71704821,1.03376647,1.31308861,0.36278066,0.16,0.16,0.8599548300000001,0.16,0.17514484,0.58928705,1.6597063900000002,2.5432036300000003,0.8515054,1.85297391,0.16,0.4843220299999999,0.4421071099999999,0.26920893,0.28423805
2026-03-14,0.38776143,0.2,1.15660711,0.29542341,0.74058767,0.2,0.2,0.60518049,1.76743607,3.29825922,0.43974913,1.48445749,0.31694701,1.34894229,0.92283423,0.47030893,0.99875386,0.2,0.2,0.34523804,0.5238169,0.26854784,1.4752077,0.45175952,2.75970587,4.19640619,0.38009114,1.14455711,1.40334047,1.21203143,0.88262733,2.1579468,1.40751891,1.591171,0.52870225,0.26846864,0.38963215,1.95370776,0.2,0.59694433,0.90406392,0.23860827,0.8748313799999999,2.61772406,1.74506718,0.2,2.40545213,2.2484885,0.38777605,1.00731883
2026-03-15,1.19896707,0.50069473,1.35481716,0.3,1.10156408,0.41186569,0.3,0.86924828,2.04620324,2.2601214,0.71030098,1.76157013,0.61492052,0.66830927,0.81079864,0.60022335,1.40861764,0.3,1.10952125,0.60218513,0.35219285,0.46724484,0.93032395,0.8092734399999999,0.3,1.03641792,0.61246389,1.30737032,0.85667642,1.15647431,0.5535711400000001,0.3,0.3,1.09425455,0.96442746,0.968977,0.6633249999999999,1.09736206,0.3,1.42211458,1.2286164,0.5964998600000001,1.52016854,2.3023344,3.54854749,0.7740484400000001,3.00923612,1.09475532,0.60379034,0.89960482
2026-03-16,0.76120033,1.22895531,1.79447064,0.75003826,0.46264618,0.28,0.40614878,1.10326767,2.12505342,2.68252901,3.49811357,0.6946034400000001,0.28,0.7539771000000001,0.28,0.28,0.28,0.28,0.28,1.36931506,0.58260601,0.28,0.69712494,0.6403117899999999,1.35088923,1.20827723,0.28,1.26980685,0.90624803,0.28,0.62805066,1.07829159,2.65523968,1.86181739,1.04135956,0.28,0.44536409,1.7134798,0.28,1.0630725,1.70453543,0.6032433700000001,1.65521221,3.0466844,3.7700754,0.28,3.0356379,0.28,0.89497117,0.59738201
2026-03-17,0.5697214700000001,0.18,0.76041509,0.18,0.42608239,0.18,0.18,0.28943597,1.76723372,0.79227203,0.6530337900000001,2.23367301,0.34962832,0.2969177,0.31776904,0.18,0.42461227,0.18,0.18,2.66660353,0.31620046,0.59895771,1.9220991,0.18,0.18,3.13445968,0.54847885,0.8529894299999999,0.45319318,0.47907889,0.27418479,0.6810047,0.63053131,0.40804471,0.18,0.18,0.26846343,0.97695792,0.18,2.02577262,0.82241081,1.7204700700000002,1.43479723,3.3167252,4.2512218,0.7431861900000001,2.11170242,0.31958293,0.43376735,0.56832092
2026-03-18,0.82976154,0.18,1.02891785,0.18,1.18343907,0.18,0.5992247700000001,1.10983547,1.5106639300000002,1.29445556,0.18,2.9657132,1.691003,0.4879835899999999,0.28014979,1.58215267,0.5899841299999999,0.18,0.66012141,0.18,0.8103531199999999,0.9507162,0.8748079,0.18,1.0261016,1.72455098,0.25101686,1.69162572,0.3669285,0.47039578,0.25690158,1.1800000000000002,0.36267919,0.61079528,1.12348387,0.24149194,0.63022483,1.090304,0.18,0.7987734900000001,1.47179308,0.21467424,1.34197737,3.00686359,4.5529877,0.76573456,3.12537193,1.18803507,0.39804164,0.21996395
2026-03-19,0.6195623299999999,0.22,2.01195883,0.22,1.5223205400000002,0.3271641,0.35048995,0.35610488,1.05189411,0.49699715,0.54613047,0.92945629,2.60593552,0.29801578,0.34690818,1.15826269,0.22,0.22,0.22,0.22,0.22,0.48983,0.51523906,0.22,0.95967526,2.22765788,0.48693757,1.88499414,0.53327654,0.23505879,0.25448162,0.22,0.72358926,0.92384931,0.34385149,0.27959597,0.67091744,0.46144108,0.22,0.53568329,2.03433648,0.25360513,1.38402801,0.87792362,2.42812147,0.22,1.76900881,0.37987236,0.28268341,1.02314123
2026-03-20,0.34298061,0.87804563,0.56176055,0.22,0.74104911,0.50142816,0.45601167,1.46167927,2.19780554,0.46949814,0.35104195,1.22,0.22,2.41718649,0.26874548,0.22,0.22,0.27398245,0.29842974,0.29270543,0.7863354100000001,1.05846806,1.1592173,2.34618066,0.33416957,1.61426652,0.92151347,1.63398509,0.71818285,0.6595329799999999,0.2544393,1.45844124,0.8142248,2.61984684,1.12255354,0.28827886,0.42019336,0.61952305,0.22,0.79161936,1.04578342,0.25850126,1.60568843,1.44535165,2.29801983,0.22,1.53399489,1.7092283,0.29890405,1.13120571
2026-03-21,0.66037947,0.58011209,1.45465825,0.16,1.25968633,0.16,0.16,0.4865131,1.7456588700000002,1.8154444,0.32751885,0.29000212,0.56664843,1.1763347,1.40007699,0.35541294,0.6912210599999999,0.16,0.16,0.67927629,0.16,0.43278857,0.92263672,0.67855171,1.48441451,3.58273178,1.16457086,0.8278712500000001,0.4154878,0.18050229,0.36471405,2.21828462,0.40126203,0.35701916,0.22128864,0.24113894,0.75783355,2.88978938,0.16,0.34239021,1.24124778,0.20575283,1.08974003,1.27925112,4.26740694,1.03907971,3.05319807,0.24678078,0.21184097,0.27348179
2026-03-22,0.60247576,0.28,1.61705921,0.32488769,0.82027812,0.28,0.28,0.86911055,2.01401813,1.49065178,1.16431431,3.96913545,0.72970392,0.95799075,1.85662838,4.72439867,1.31622881,0.45533779,0.44910513,0.47415365,0.53228442,0.40641274,0.67851192,0.88844515,0.9182038,4.19916677,0.77937196,1.5062432,1.23343894,0.94733778,1.0533957,1.82861992,1.68940505,2.55785802,0.75038896,0.54741298,0.47842813,2.53651095,0.74484637,1.50149132,1.37612212,0.43823252,1.58224913,2.56511399,4.13541742,0.28,3.23340707,1.19355637,0.7307613,1.01188794
2026-03-23,0.92966975,0.2,2.46315625,0.2,0.27972184,0.46177775,0.2,0.63384062,1.87017013,0.60022453,0.3459622,1.05367777,0.41722281,0.62508633,0.23298626,0.47158302,3.10984426,0.2,0.7393982899999999,0.25360485,0.25261363,0.2,0.64119715,0.2,1.00767253,1.63569422,0.2,0.54169466,1.1949549,0.2,0.46958309,0.93172174,2.42345075,1.12476912,0.40741636,0.2,1.22595828,1.89148772,0.2,0.2,0.51555686,0.55339089,1.06546216,1.80731492,2.40897954,0.2,0.56469019,0.78750871,0.21533933,0.4456166099999999
2026-03-24,0.8514940200000001,0.36,2.35103516,0.36,1.07446585,0.36,0.52467785,1.2437259,1.55616679,2.69500297,0.42111312,3.3668872,1.11888506,1.00318212,1.00349137,1.11280426,1.58430649,0.83892723,1.20119098,0.90462896,0.94066505,0.5922784,0.5138970500000001,2.62122382,1.26736383,2.924487,0.6584396100000001,1.44015171,0.59934723,1.40810238,0.7628627,0.69483351,2.13648065,1.59243558,1.4074211,0.47639515,0.44407815,2.0498553200000003,0.36,0.94572292,1.95981775,0.53853,1.01551007,6.0186978600000005,3.69390463,0.36,4.23079406,0.98046158,0.56380151,0.8704560800000001
2026-03-25,1.69665196,0.34,0.93327124,0.34,0.45230721,0.34,0.34,1.15697711,1.00147355,4.45251412,0.64788923,2.62008343,0.47950925,0.5038682800000001,0.43505988,1.34,0.34,0.34,0.34,1.77511396,0.91705375,0.46751301,1.33645814,0.45538771,0.8597146299999999,2.64601708,0.6025882,1.77515473,1.0938620300000002,0.66622585,0.34,0.92959551,1.55715326,0.60159314,1.80122132,0.34,0.5565572400000001,2.7625359,0.34,1.05368142,2.41616487,0.34,1.70563868,2.93870469,3.86720167,0.34,1.36592945,0.77425789,1.64781784,1.62725283
2026-03-26,0.5026834099999999,0.18,1.7178463,0.29185909,0.27224821,0.18,0.18,0.8054056199999999,2.11235343,1.73570519,0.29986929,0.8563914499999999,0.22291299,0.65577436,0.20823844,0.32146727,1.08670451,0.21127223,0.26677515,0.22588933,2.34894456,0.69859624,0.51543137,0.21810435,0.8334381599999999,4.02459994,0.3262063,0.63764161,0.36080189,0.3366667,0.2934756,1.3340674,1.16596004,1.15479116,0.94961166,0.18,0.3464971,1.02198532,0.18,0.21289415,0.63731645,0.62752662,0.31883699,1.06108875,2.43860637,0.18,1.67738809,0.6632665600000001,0.38385497,0.53900533
2026-03-27,0.83298905,0.70367954,1.68555173,0.27429256,0.63755063,0.16,0.49617878,0.94694639,1.57073508,1.65695478,0.94682894,1.99890875,0.22521514,0.51441115,0.69477909,0.61270426,0.93045723,0.82889709,0.36095565,0.27277746,0.3537745399999999,3.16470535,1.55847896,0.41733274,0.50806936,2.96896128,0.21988108,1.67806514,1.51244778,0.33543718,0.5895746000000001,1.21109949,2.05726971,1.28296882,1.00474041,0.4763376,0.56210878,1.11106877,0.16,0.8317761499999999,0.96630178,0.4873070799999999,1.86204842,1.77661863,3.52158968,0.16,1.61007783,0.25638508,0.52786871,0.47689174
2026-03-28,0.89982857,0.32,3.24190469,0.32,0.43520924,0.47680674,0.32,0.47353486,2.44917777,2.39166114,0.70470331,3.54116291,0.90430439,0.79455314,0.36869502,0.43154839,0.80303031,0.65411595,0.37578294,1.20672891,0.39766937,1.81674549,5.52995146,0.89845504,3.4946461,3.3733787200000003,1.08548976,1.81993958,1.53031154,1.15187556,0.494035,0.39115247,0.77129553,1.02412855,0.41574218,0.32,0.32,1.58739786,0.32,0.45975226,1.35289882,1.4792071999999998,2.72657149,1.89982237,3.88108473,0.32,0.65185892,0.32,0.48855821,1.56528349
2026-03-29,0.7767356,0.3,0.56414225,0.3,0.76140032,0.3,0.3558509,0.70500878,1.55911745,1.77287293,0.33944344,1.7987774200000002,0.61163478,0.41957037,0.36420537,0.38595055,0.37732564,0.3,0.3,0.40122432,0.359846,0.79108786,0.85204946,1.47583147,0.57659834,2.36972724,0.35600163,2.38355773,0.98742199,1.3,0.3,0.50589395,1.04792439,2.37234497,0.79839572,0.3,0.3,0.99699121,0.3,1.03113569,0.98909182,0.3,0.4701397599999999,1.48563529,3.35334436,0.74128511,2.08142038,0.38581421,0.3,1.79520129
2026-03-30,0.58823424,0.4,1.81316473,0.4,0.4,0.4,0.4,0.87702912,2.66747446,1.60694503,0.61834137,1.79584975,0.4,0.4,0.59846452,0.4,0.5056037600000001,0.4,0.52366972,0.4,0.4,0.46506897,0.95628618,1.87855115,0.4,3.51083883,0.4,2.08509205,1.32689623,0.4,0.89461543,0.80607703,2.27595891,3.31494974,0.8861728600000001,0.4,0.61246641,1.9425606,0.4,0.4982254,1.48373413,0.72759553,0.84423518,1.78402346,2.94871078,0.4,2.25875487,1.65543826,0.70844284,1.74052852
2026-03-31,0.46614655,0.84091283,1.32273749,0.24,0.36848017,0.24,0.24,1.0164821,2.33491111,0.8253621600000001,0.3705073,1.53332603,0.24,0.30021313,0.41379607,0.24,0.49794285,0.24,0.54206994,0.5914175500000001,0.24,0.63009519,0.63036219,0.24,0.8001518599999999,1.53303374,1.51754431,1.56552273,1.24133761,0.8298155,0.35797102,0.86219757,1.13484789,1.1289042,1.97416952,0.24,0.24,1.51182837,0.24,1.71883914,1.65294108,0.4175714,2.9402964,1.80886026,3.42167426,0.24,3.58952742,0.53653617,0.24,1.65166688
2026-04-01,2.46380142,1.43291522,0.9345542,0.60373856,2.00229494,0.42,0.65196443,1.0010258,3.82503708,1.50473067,1.15725753,1.48628611,0.50297283,0.63368271,1.54712891,0.42,0.93275188,0.42,0.84389425,0.46520512,0.42,0.52108946,0.91375536,0.72815393,1.12450797,1.76083333,1.28197215,2.09624848,0.68431952,0.551311,0.74361946,1.80362501,1.78885764,1.08685377,0.72994121,0.42,0.62648446,3.14543025,0.42,1.25042903,1.81210899,1.78550647,2.61936228,5.33961905,6.32581227,0.42,1.51560072,0.99321741,0.59725374,1.24484532
2026-04-02,1.24420965,1.28723294,0.71783504,0.16,0.23652445,0.16,0.16,0.43239275,0.46678155,1.83418697,0.32794971,0.75270527,0.16,0.34098514,0.34215161,0.16,0.54898716,0.96749621,0.34170783,0.40746527,1.03179186,0.46349538,2.0031996,0.16,0.16,4.05954877,0.84117119,0.77186097,0.19592208,0.23987084,0.16,0.36152388,0.3064509,1.19411724,0.4661569399999999,0.16,0.37782337,0.5180772,0.16,0.90457127,2.0194709200000003,0.65715651,0.69622344,1.79346819,2.95295313,0.16,3.04029786,0.66388338,0.44984022,0.98251333
2026-04-03,0.30827718,0.24,1.38848129,0.46654004,0.24,0.24,0.24,1.23806144,1.88806903,1.94731127,0.29000436,2.29955038,0.44439488,0.42233092,0.2875667,0.42476423,0.7725869900000001,0.43818817,0.60922012,0.57557239,0.77835069,0.24,1.05395052,0.24,0.24,2.49590491,0.47252416,1.70285198,2.30220583,0.43333539,0.49202061,0.98534813,2.03515636,1.19029612,1.06118322,0.24,0.24,1.34546643,0.24,0.24,0.95839119,0.5017219700000001,1.40926681,2.09322521,3.12075589,0.24,3.40842729,1.10820548,0.9216314,0.44886099
2026-04-04,1.22120919,1.00030931,0.64709724,0.48,1.75678811,0.48,0.63198977,1.50993671,2.26974991,3.30743269,0.74472994,2.52271404,0.48,0.88166555,1.44178792,0.48,1.5786718,1.44129209,1.38050391,0.55182069,0.7941170200000001,0.80941674,0.96378532,0.48,1.0712847,2.71294842,0.53627219,3.30767317,0.99808282,0.49687232,1.5511460600000002,1.88083978,1.89320964,2.17449367,1.50021876,0.9659086,0.66421328,2.26134286,0.48,0.84621676,1.60765931,0.5176522100000001,1.14125169,2.95253088,3.72540816,0.48,1.84706388,0.55141609,0.96977638,1.01150044
2026-04-05,0.92844684,0.28,0.52338983,0.47550375,0.52121248,0.28,0.28,0.52229799,2.2015847600000003,2.11876046,0.66618353,0.7811199799999999,0.43782073,0.70961727,0.53464196,0.28,0.44787364,0.28,0.28,0.33592561,0.28,0.40506303,0.64835117,0.8171089500000001,1.09491862,2.1270606,0.35781018,0.82493311,1.68893649,0.28,0.68348684,0.7675183999999999,1.92310073,0.98928745,0.43160922,0.28,0.37627265,2.36849633,0.28,0.50925108,1.34881327,0.28,0.80463346,2.61103463,3.415138,0.28,4.49686617,0.39288334,0.36264393,1.9904035
2026-04-06,0.6306907700000001,0.2,0.25434366,1.08580168,1.45928873,0.2,0.3919316,0.49197054,1.72905912,3.95801269,0.67339657,3.74612314,0.55338886,0.4313837199999999,0.2,0.6403527800000001,1.2458893999999998,0.67733025,0.28995125,0.32335838,0.6415073800000001,0.2923012,0.72767461,0.2,0.43120274,0.90091472,0.718466,0.71349686,1.11888432,0.78059484,3.21330454,2.42805906,0.70758172,0.2,0.42007999,0.2,0.7961793800000001,0.6627566300000001,0.2,0.78265603,1.80803742,0.79129166,0.93575745,1.46332398,2.75439946,0.2,1.89894729,0.31045651,0.36100569,1.15884743
2026-04-07,0.38677696,0.12,0.59486449,0.12,0.12,0.45295744,0.68745441,0.1611439,0.89560689,0.63466121,0.77016246,1.23270562,0.82710258,1.93284714,0.362394,0.19103884,0.21802664,1.12,0.12,0.29501634,0.31010731,0.39868293,0.9574981,0.16766101,0.35488686,1.42439069,0.44836676,0.31662337,0.78496865,0.4503204899999999,0.81266165,0.6181651,0.74894317,0.56032856,0.12,0.12,0.153259,1.19213666,0.12,0.64611428,0.4968506,0.12,2.53362451,2.23183003,1.4249731799999998,0.12,2.53839993,0.6131276099999999,0.51394991,1.45937074
