language,source,target,p_lag,dmax,lead_days,ty_pvalue,pearson_r,abs_r,fdr_significant
chinese,7,27,2,0,1,0.3532184099778315,0.29238138549842946,0.29238138549842946,False
chinese,7,28,3,1,2,0.0363122636988425,-0.1926685331671294,0.1926685331671294,False
chinese,7,29,1,0,6,0.8101879675054136,0.17032446930052278,0.17032446930052278,False
chinese,7,30,1,0,6,0.9264664942999401,0.10308812307903172,0.10308812307903172,False
chinese,7,31,2,0,7,0.38715904819600755,0.28794035036721666,0.28794035036721666,False
chinese,7,32,1,0,4,0.8504906521337241,0.14478607494832102,0.14478607494832102,False
chinese,7,33,1,1,2,0.010362642492308477,0.1679616879195208,0.1679616879195208,False
chinese,7,34,1,0,1,0.5988933384513193,-0.16374004818483487,0.16374004818483487,False
chinese,7,35,3,1,1,0.0014205524943002215,0.16484479866709953,0.16484479866709953,False
chinese,7,36,1,0,1,0.09410686045761348,0.3080765784985118,0.3080765784985118,False
chinese,7,37,2,0,2,0.7767965069263256,0.18309928271670256,0.18309928271670256,False
chinese,7,38,5,0,4,0.01257474395519687,0.2093689381113999,0.2093689381113999,False
chinese,7,39,3,1,6,0.8581988786102535,0.3300675876016656,0.3300675876016656,False
chinese,7,40,3,0,6,0.4616331893796506,0.16068439378853372,0.16068439378853372,False
chinese,7,41,7,1,7,0.1560290042461443,0.18324096526048317,0.18324096526048317,False
chinese,7,42,2,0,1,0.856789683561338,0.24878597163944158,0.24878597163944158,False
chinese,7,43,2,0,7,0.7537712562007006,0.22003727471070025,0.22003727471070025,False
chinese,7,44,3,0,2,0.5666233879872162,0.3236116115904416,0.3236116115904416,False
chinese,7,45,1,0,2,0.0329955159641813,-0.1491637348023017,0.1491637348023017,False
chinese,7,46,3,0,1,0.5540430833680873,0.2340854800922343,0.2340854800922343,False
chinese,7,47,1,0,3,0.9455100107041574,0.27368690639952215,0.27368690639952215,False
chinese,7,48,1,0,7,0.9780016305405748,0.204592321008747,0.204592321008747,False
chinese,7,49,1,0,1,0.3389698369532834,0.33629259942440975,0.33629259942440975,False
chinese,7,50,1,0,1,0.20507569449152335,0.3236913528849445,0.3236913528849445,False
chinese,8,1,2,0,2,0.9238549072388609,0.22816417558157184,0.22816417558157184,False
chinese,8,2,2,0,1,0.2882858133063909,0.3219203584381544,0.3219203584381544,False
chinese,8,3,2,0,1,0.1108150730091959,0.30210882909430375,0.30210882909430375,False
chinese,8,4,2,0,1,0.6836689389050006,0.3349153994018395,0.3349153994018395,False
chinese,8,5,3,1,1,0.7011013434661519,0.14590795618550065,0.14590795618550065,False
chinese,8,6,7,1,6,0.09490649931046978,0.18530153133134514,0.18530153133134514,False
chinese,8,7,1,0,1,0.4370995864597278,0.33280145466513056,0.33280145466513056,False
chinese,8,9,2,0,2,0.6697385719935001,0.31880235429077547,0.31880235429077547,False
chinese,8,10,1,0,2,0.1304718275117791,0.23324990768018983,0.23324990768018983,False
chinese,8,11,1,0,1,0.4012193999170628,0.3243913690021935,0.3243913690021935,False
chinese,8,12,1,0,1,0.14376055547321862,0.25485828026061413,0.25485828026061413,False
chinese,8,13,3,1,2,0.19126482056402885,0.09743292952009708,0.09743292952009708,False
chinese,8,14,2,0,4,0.4556386586720148,0.1611114214621164,0.1611114214621164,False
chinese,8,15,2,0,2,0.013879592287792055,0.316867759713716,0.316867759713716,False
chinese,8,16,2,0,1,0.4234895368759133,0.31653359208794624,0.31653359208794624,False
chinese,8,17,1,0,1,0.11706032906548275,0.34111060559866824,0.34111060559866824,False
chinese,8,18,2,0,2,0.8103586626032303,0.2413183486074122,0.2413183486074122,False
chinese,8,19,3,1,7,0.3657666704953679,0.14688098127425833,0.14688098127425833,False
chinese,8,20,1,0,2,0.49797227645055997,0.24008903741187648,0.24008903741187648,False
chinese,8,21,1,0,2,0.8267534677843894,0.13094938459087607,0.13094938459087607,False
chinese,8,22,1,0,7,0.10195284505589305,0.23847789336241523,0.23847789336241523,False
chinese,8,23,2,0,1,0.16285920248100957,0.2581141761636045,0.2581141761636045,False
chinese,8,24,2,1,1,0.7110568138925621,0.2166965577969878,0.2166965577969878,False
chinese,8,25,1,0,1,0.052239017183373905,-0.36522808389193695,0.36522808389193695,False
chinese,8,26,1,0,1,0.9069533283528703,-0.33258485835313384,0.33258485835313384,False
chinese,8,27,2,0,1,0.5314767870196015,0.28641898688151546,0.28641898688151546,False
chinese,8,28,3,1,2,0.026495854615059922,-0.1850827301064024,0.1850827301064024,False
chinese,8,29,1,0,1,0.690529077830508,0.1700030951217615,0.1700030951217615,False
chinese,8,30,1,0,6,0.9855034483837484,0.10158308801919896,0.10158308801919896,False
chinese,8,31,2,0,2,0.2640071630040898,0.26448751196818066,0.26448751196818066,False
chinese,8,32,1,0,4,0.8655823051807021,0.14537481237363353,0.14537481237363353,False
chinese,8,33,1,1,2,0.08335743790818993,0.17999647486887624,0.17999647486887624,False
chinese,8,34,1,0,1,0.38040429618065774,-0.18147181607109406,0.18147181607109406,False
chinese,8,35,2,1,2,0.09621621915339906,0.16841004754123726,0.16841004754123726,False
chinese,8,36,2,0,1,0.3752960778819665,0.29856921081346705,0.29856921081346705,False
chinese,8,37,2,0,1,0.9276158518965266,0.15974531335423678,0.15974531335423678,False
chinese,8,38,5,0,4,0.04179309329264583,0.15112410583568078,0.15112410583568078,False
chinese,8,39,3,1,6,0.9779655836765547,0.26367562172401665,0.26367562172401665,False
chinese,8,40,3,0,2,0.45078513935886655,0.12334933862070366,0.12334933862070366,False
chinese,8,41,4,1,7,0.39808312651370126,0.1247433279560917,0.1247433279560917,False
chinese,8,42,2,0,1,0.8763228091733912,0.23221461981923852,0.23221461981923852,False
chinese,8,43,3,0,1,0.4087223035115929,0.19268447933098404,0.19268447933098404,False
chinese,8,44,3,0,1,0.8177563783156149,0.32061328528202526,0.32061328528202526,False
chinese,8,45,1,0,2,0.023922322320450485,-0.15942317484878013,0.15942317484878013,False
chinese,8,46,3,0,1,0.5889031483456874,0.23408196099750816,0.23408196099750816,False
chinese,8,47,1,0,6,0.955698080725041,0.24414295276625306,0.24414295276625306,False
chinese,8,48,1,0,7,0.9499168628145378,0.16992485701854163,0.16992485701854163,False
chinese,8,49,2,0,1,0.848610834976841,0.33290791153958504,0.33290791153958504,False
chinese,8,50,3,0,1,0.7479941110861699,0.31405358230967495,0.31405358230967495,False
chinese,9,1,5,0,1,0.028483744468537832,0.42278729485035527,0.42278729485035527,False
chinese,9,2,2,0,1,0.5397230251832417,0.2944810349522267,0.2944810349522267,False
chinese,9,3,2,0,1,0.41586126637089094,0.3019326853262305,0.3019326853262305,False
chinese,9,4,2,0,1,0.35646497923597836,0.3282907612092942,0.3282907612092942,False
chinese,9,5,3,1,7,0.9182397347454017,-0.2729901756849236,0.2729901756849236,False
chinese,9,6,4,1,4,0.2895246921210216,0.3391728784871253,0.3391728784871253,False
chinese,9,7,2,0,1,0.4095321602905794,0.2989715021655789,0.2989715021655789,False
chinese,9,8,2,0,1,0.5821553278981398,0.2966344227589475,0.2966344227589475,False
chinese,9,10,2,0,7,0.29956807592796886,0.19505990672229015,0.19505990672229015,False
chinese,9,11,2,0,1,0.4937267870462646,0.32130211520672913,0.32130211520672913,False
chinese,9,12,3,0,1,0.004134219948206286,0.42321271864204785,0.42321271864204785,False
chinese,9,13,5,1,7,0.4547260624395921,-0.33914192445005015,0.33914192445005015,False
chinese,9,14,2,0,2,0.21286134056200728,0.2472017683891478,0.2472017683891478,False
chinese,9,15,2,0,7,0.09175086258258161,0.38970287128822506,0.38970287128822506,False
chinese,9,16,2,0,1,0.2320855889595599,0.33286204572945344,0.33286204572945344,False
chinese,9,17,2,0,2,0.02375802043060695,0.4028358818922896,0.4028358818922896,False
chinese,9,18,2,0,2,0.26166927428329906,0.27699728005312646,0.27699728005312646,False
chinese,9,19,3,1,7,0.19713946497009505,0.28188403268966955,0.28188403268966955,False
chinese,9,20,2,0,2,0.10596096163296466,0.30123482226344594,0.30123482226344594,False
chinese,9,21,2,0,1,0.10743530506012557,0.32358110440909305,0.32358110440909305,False
chinese,9,22,2,0,2,0.14141802634818773,0.2717712126807161,0.2717712126807161,False
chinese,9,23,2,0,1,0.00990885251095026,0.3863190847877234,0.3863190847877234,False
chinese,9,24,2,1,1,0.0009757608732300961,0.5644402923643096,0.5644402923643096,False
chinese,9,25,2,0,3,0.6525601087042174,-0.2038469548496248,0.2038469548496248,False
chinese,9,26,2,0,1,0.391807450986116,-0.2919538617757214,0.2919538617757214,False
chinese,9,27,2,0,2,0.0015860278053713864,0.41192217580296553,0.41192217580296553,False
chinese,9,28,3,1,7,0.5420796170620538,-0.330132688551417,0.330132688551417,False
chinese,9,29,2,0,1,0.7862928230537876,0.1682700947617489,0.1682700947617489,False
chinese,9,30,2,0,3,0.5948940055981526,-0.1252282004790247,0.1252282004790247,False
chinese,9,31,2,0,1,0.5953094741931524,0.44404854337498784,0.44404854337498784,False
chinese,9,32,2,0,7,0.8220337551554864,0.1839102011731451,0.1839102011731451,False
chinese,9,33,2,1,3,0.9181730732839826,-0.21394910308903312,0.21394910308903312,False
chinese,9,34,2,0,7,0.7749295490786868,0.169395806045798,0.169395806045798,False
chinese,9,35,2,1,3,0.45023204921526006,-0.23736404251107773,0.23736404251107773,False
chinese,9,36,2,0,1,0.34785968189050365,0.30773560814822876,0.30773560814822876,False
chinese,9,37,2,0,2,0.023248463005599733,0.39593832899351883,0.39593832899351883,False
chinese,9,38,2,0,1,0.3873763261303811,0.3541495087455467,0.3541495087455467,False
chinese,9,39,3,1,7,0.3111242194581687,0.36231398001288095,0.36231398001288095,False
chinese,9,40,3,0,1,0.19156161210884337,0.40049948528593254,0.40049948528593254,False
chinese,9,41,4,1,6,0.8070167386611191,0.33739408375106766,0.33739408375106766,False
chinese,9,42,2,0,1,0.12394927149534948,0.3651878627676768,0.3651878627676768,False
chinese,9,43,2,0,5,0.2924914501972211,0.3811720689690297,0.3811720689690297,False
chinese,9,44,2,0,1,0.3641572338740521,0.3668049096491705,0.3668049096491705,False
chinese,9,45,2,0,1,0.4924436590111694,-0.1432969772318759,0.1432969772318759,False
chinese,9,46,6,0,1,2.860460356506584e-05,0.43971128111133945,0.43971128111133945,True
chinese,9,47,2,0,1,0.8507938864177221,0.11503012892693402,0.11503012892693402,False
chinese,9,48,7,0,7,3.4065839737117285e-05,0.5143575098514594,0.5143575098514594,True
chinese,9,49,2,0,1,0.6579026768165851,0.2626842681807347,0.2626842681807347,False
chinese,9,50,2,0,1,0.36191274794580686,0.3287818207335945,0.3287818207335945,False
chinese,10,1,2,0,2,0.4346565883683562,0.2524949850120085,0.2524949850120085,False
chinese,10,2,1,0,1,0.6951700579813858,0.19420366177709536,0.19420366177709536,False
chinese,10,3,1,0,1,0.3605234694731665,0.2189966962128027,0.2189966962128027,False
chinese,10,4,1,0,1,0.7072974791827655,0.2042356822205732,0.2042356822205732,False
chinese,10,5,3,1,6,0.7634462045530459,-0.16038197869630252,0.16038197869630252,False
chinese,10,6,6,1,6,1.919311147714263e-06,0.518757382993533,0.518757382993533,True
chinese,10,7,1,0,3,0.6240511500068242,0.2069501118447651,0.2069501118447651,False
chinese,10,8,1,0,1,0.768209115120537,0.2034094277906046,0.2034094277906046,False
chinese,10,9,2,0,2,0.21302317678964686,0.3224440439736309,0.3224440439736309,False
chinese,10,11,1,0,7,0.7215334904194598,0.2073247964781737,0.2073247964781737,False
chinese,10,12,1,0,3,0.354081328842078,0.1961853014823425,0.1961853014823425,False
chinese,10,13,4,1,6,0.9601507835541041,-0.1480589707288237,0.1480589707288237,False
chinese,10,14,1,0,4,0.6418470303016324,0.17844079465765061,0.17844079465765061,False
chinese,10,15,1,0,7,0.25478282729789126,0.21174101997542566,0.21174101997542566,False
chinese,10,16,1,0,3,0.8646457241710225,0.2365357585724975,0.2365357585724975,False
chinese,10,17,1,0,1,0.9698070971832681,0.20746221412153676,0.20746221412153676,False
chinese,10,18,1,0,6,0.42086226910520064,0.17657110840428847,0.17657110840428847,False
chinese,10,19,3,1,7,0.8959934182806341,0.19959184110029063,0.19959184110029063,False
chinese,10,20,1,0,7,0.5825138832839165,0.2838952750507079,0.2838952750507079,False
chinese,10,21,2,0,2,4.2864765120250214e-07,0.451423253063123,0.451423253063123,True
chinese,10,22,1,0,7,0.0607193467316283,0.2579068256601215,0.2579068256601215,False
chinese,10,23,1,0,1,0.012639293459471252,0.2735293930549329,0.2735293930549329,False
chinese,10,24,1,1,7,0.005633951032405356,0.41049130813465484,0.41049130813465484,False
chinese,10,25,1,0,7,0.2813898732402671,0.23524489744593452,0.23524489744593452,False
chinese,10,26,1,0,1,0.9239931260813463,-0.21632008504886893,0.21632008504886893,False
chinese,10,27,1,0,1,0.9316235715848403,0.17969580111997754,0.17969580111997754,False
chinese,10,28,1,1,1,0.030862945370124333,-0.17633944426539702,0.17633944426539702,False
chinese,10,29,1,0,5,0.87349812969674,0.2435452744404079,0.2435452744404079,False
chinese,10,30,1,0,1,0.1786957495011221,0.1423937538217913,0.1423937538217913,False
chinese,10,31,7,0,2,0.26340904600428633,0.3659253666995453,0.3659253666995453,False
chinese,10,32,1,0,4,0.914836104637172,0.09845296862063616,0.09845296862063616,False
chinese,10,33,1,1,6,0.33597222566219864,-0.05356266441226405,0.05356266441226405,False
chinese,10,34,7,0,4,0.001569296646373112,0.338805364522908,0.338805364522908,False
chinese,10,35,1,1,6,0.21070309404001838,-0.08246011000085589,0.08246011000085589,False
chinese,10,36,2,0,7,0.4718653310898546,0.1833722320673795,0.1833722320673795,False
chinese,10,37,5,0,5,3.1975047678642697e-08,0.48714618737919196,0.48714618737919196,True
chinese,10,38,1,0,1,0.010199055439454272,0.31522144741069585,0.31522144741069585,False
chinese,10,39,6,1,5,0.3390201431452917,0.28112764173070287,0.28112764173070287,False
chinese,10,40,3,0,5,0.04035436737171713,0.32872015875611954,0.32872015875611954,False
chinese,10,41,6,1,6,0.018957970827235007,0.31310399758975427,0.31310399758975427,False
chinese,10,42,2,0,2,0.1343379042833914,0.28609668870746585,0.28609668870746585,False
chinese,10,43,6,0,6,0.04817808290492283,0.34481152843277596,0.34481152843277596,False
chinese,10,44,2,0,5,0.5268562773065485,0.24873424566148064,0.24873424566148064,False
chinese,10,45,1,0,7,0.46451384055444245,-0.1760605442147349,0.1760605442147349,False
chinese,10,46,1,0,1,0.08610148163284446,0.2072011964864487,0.2072011964864487,False
chinese,10,47,1,0,5,0.79359379488842,0.18399667740200015,0.18399667740200015,False
chinese,10,48,1,0,6,0.6398019963901408,0.11926022338699918,0.11926022338699918,False
chinese,10,49,2,0,1,0.5705510408220293,0.1989004338753615,0.1989004338753615,False
chinese,10,50,2,0,1,0.5108626327443232,0.19521109541903867,0.19521109541903867,False
chinese,11,1,2,0,2,0.9718731578972966,0.23075482300142786,0.23075482300142786,False
chinese,11,2,2,0,1,0.8636740339310162,0.3111074609244768,0.3111074609244768,False
chinese,11,3,2,0,1,0.29303532711086294,0.2913457744778566,0.2913457744778566,False
chinese,11,4,1,0,1,0.8703820724468496,0.3259017864008363,0.3259017864008363,False
chinese,11,5,3,1,1,0.8013961188284863,0.1285982131330325,0.1285982131330325,False
chinese,11,6,7,1,6,0.06891526724313815,0.20678061633026185,0.20678061633026185,False
chinese,11,7,1,0,1,0.6803506741895857,0.3209442050778401,0.3209442050778401,False
chinese,11,8,1,0,1,0.7230262607061644,0.33237313391628004,0.33237313391628004,False
chinese,11,9,2,0,2,0.7042495531171798,0.3375260059238276,0.3375260059238276,False
chinese,11,10,1,0,2,0.14601512518130083,0.22604906431595687,0.22604906431595687,False
chinese,11,12,1,0,1,0.1404162128905616,0.2556434515103095,0.2556434515103095,False
chinese,11,13,3,1,7,0.26978763391012456,-0.10317168647672541,0.10317168647672541,False
chinese,11,14,2,0,4,0.47956707063411796,0.1721752778050182,0.1721752778050182,False
chinese,11,15,2,0,2,0.03272192250265505,0.3043765870443097,0.3043765870443097,False
chinese,11,16,1,0,1,0.3910285924985528,0.3111533560242115,0.3111533560242115,False
chinese,11,17,1,0,1,0.05827833243185267,0.33151225708080273,0.33151225708080273,False
chinese,11,18,2,0,2,0.7208550012398294,0.25041129208580015,0.25041129208580015,False
chinese,11,19,3,1,7,0.4794805452634754,0.15944184463537128,0.15944184463537128,False
chinese,11,20,1,0,2,0.7164742057558764,0.2310517509058185,0.2310517509058185,False
chinese,11,21,1,0,2,0.7293607319779329,0.14151313436936158,0.14151313436936158,False
chinese,11,22,1,0,7,0.08862247411021903,0.23248334407186644,0.23248334407186644,False
chinese,11,23,2,0,1,0.09667613080804482,0.2700585759100588,0.2700585759100588,False
chinese,11,24,2,1,1,0.5252639826825378,0.2503328470211477,0.2503328470211477,False
chinese,11,25,1,0,1,0.08321016504017781,-0.341114138387128,0.341114138387128,False
chinese,11,26,1,0,1,0.8654469022233289,-0.3229529387268266,0.3229529387268266,False
chinese,11,27,2,0,1,0.5363791552289401,0.2866834858188668,0.2866834858188668,False
chinese,11,28,3,1,2,0.021833624975820257,-0.19783238900561334,0.19783238900561334,False
chinese,11,29,3,0,1,0.5121795096314685,0.15165715622783768,0.15165715622783768,False
chinese,11,30,1,0,6,0.8986545111589103,0.0972231970847717,0.0972231970847717,False
chinese,11,31,2,0,2,0.3444302296375252,0.26468538966749583,0.26468538966749583,False
chinese,11,32,1,0,4,0.8753725062281671,0.13590714237481827,0.13590714237481827,False
chinese,11,33,1,1,2,0.05164547409414932,0.1570652791432925,0.1570652791432925,False
chinese,11,34,1,0,1,0.4089598831014766,-0.17569608852822652,0.17569608852822652,False
chinese,11,35,2,1,2,0.1031235825567749,0.13931470823575898,0.13931470823575898,False
chinese,11,36,1,0,1,0.22404442455189003,0.288353515713156,0.288353515713156,False
chinese,11,37,2,0,4,0.8572929255456612,0.1777378262896475,0.1777378262896475,False
chinese,11,38,5,0,4,0.04654125807770809,0.161354119151958,0.161354119151958,False
chinese,11,39,3,1,6,0.9857812821113469,0.259284481346114,0.259284481346114,False
chinese,11,40,3,0,6,0.7067008115394241,0.13719233321832563,0.13719233321832563,False
chinese,11,41,7,1,7,0.47216762050535865,0.13174131868198852,0.13174131868198852,False
chinese,11,42,2,0,1,0.8057411068609636,0.23267191782307664,0.23267191782307664,False
chinese,11,43,3,0,1,0.5090349559552108,0.20634710430842948,0.20634710430842948,False
chinese,11,44,3,0,1,0.42960819666394545,0.3084932460895731,0.3084932460895731,False
chinese,11,45,1,0,2,0.016201196953328716,-0.15727401729770907,0.15727401729770907,False
chinese,11,46,3,0,1,0.549807653375399,0.24700943750286292,0.24700943750286292,False
chinese,11,47,1,0,6,0.9620571572367841,0.21707283814797387,0.21707283814797387,False
chinese,11,48,1,0,7,0.8745470117074471,0.16793908698818247,0.16793908698818247,False
