language,source,target,p_lag,dmax,lead_days,ty_pvalue,pearson_r,abs_r,fdr_significant
persian,39,19,3,0,2,0.13102258130423378,0.38213991472745445,0.38213991472745445,False
persian,39,20,3,1,2,0.120849032146691,0.3876465005607393,0.3876465005607393,False
persian,39,21,3,0,2,0.36116001602075204,0.24610120004128744,0.24610120004128744,False
persian,39,22,3,0,2,0.46900277129016343,0.34674869554616117,0.34674869554616117,False
persian,39,23,3,1,2,0.18333609372638407,0.38114441720435976,0.38114441720435976,False
persian,39,24,1,0,5,0.8424094321525539,0.15080077211813492,0.15080077211813492,False
persian,39,25,3,0,5,0.6998192320449991,-0.18085036148529765,0.18085036148529765,False
persian,39,26,3,1,2,0.05546637819151334,-0.3603078906894046,0.3603078906894046,False
persian,39,27,3,0,2,0.30433636194302066,0.36728649348228587,0.36728649348228587,False
persian,39,28,3,0,5,0.8522655817173732,-0.13449015072014417,0.13449015072014417,False
persian,39,29,3,0,2,0.11076632102767181,0.37099973131335806,0.37099973131335806,False
persian,39,30,3,0,6,0.956038497279681,-0.04789791696407921,0.04789791696407921,False
persian,39,31,3,0,2,0.9127991709166128,0.23984181974055213,0.23984181974055213,False
persian,39,32,3,0,2,0.2603881801548822,0.2720444922763638,0.2720444922763638,False
persian,39,33,3,1,4,0.7107113730206448,-0.2778154198698102,0.2778154198698102,False
persian,39,34,4,0,7,0.6681343086440484,0.13966951550486315,0.13966951550486315,False
persian,39,35,3,1,4,0.7791722284871725,-0.29500729328608766,0.29500729328608766,False
persian,39,36,3,1,2,0.10964339939070222,0.4002750744122548,0.4002750744122548,False
persian,39,37,3,1,2,0.1490333013755001,0.2939528896307274,0.2939528896307274,False
persian,39,38,3,0,1,0.25661943600575043,0.2039274083940967,0.2039274083940967,False
persian,39,40,3,0,3,0.1382247919925657,0.3183551548046255,0.3183551548046255,False
persian,39,41,3,0,6,0.5193567338884542,0.25689881046136265,0.25689881046136265,False
persian,39,42,3,0,1,0.13590219788044516,0.28291119477400756,0.28291119477400756,False
persian,39,43,3,0,6,0.22485304678887708,0.3160974330599473,0.3160974330599473,False
persian,39,44,3,1,2,0.08673384694760712,0.40631843726031647,0.40631843726031647,False
persian,39,45,3,0,1,0.13700301208166704,-0.2046294011316784,0.2046294011316784,False
persian,39,46,3,1,2,0.5004625343690247,0.34334332901006875,0.34334332901006875,False
persian,39,47,3,1,3,0.19470376150616417,0.30595343011440024,0.30595343011440024,False
persian,39,48,3,0,7,0.6032015033590346,0.26603070561118414,0.26603070561118414,False
persian,39,49,3,1,2,0.1479050287542653,0.40112705344424165,0.40112705344424165,False
persian,39,50,3,1,2,0.20373437803166697,0.39908129474250625,0.39908129474250625,False
persian,40,1,2,0,4,0.13628559925850042,0.24136517431969984,0.24136517431969984,False
persian,40,2,3,1,6,0.3053222759484736,0.40359854949763296,0.40359854949763296,False
persian,40,3,3,1,3,0.6299246784380863,0.3647394454542244,0.3647394454542244,False
persian,40,4,3,1,3,0.6237878966776459,0.366966479490655,0.366966479490655,False
persian,40,5,3,1,7,0.10317039621057922,-0.3650457738523017,0.3650457738523017,False
persian,40,6,2,1,6,0.3451186923639218,0.3623372403945721,0.3623372403945721,False
persian,40,7,3,1,3,0.6247071560320567,0.36649541024143556,0.36649541024143556,False
persian,40,8,3,1,3,0.6192138523927797,0.36715080636615,0.36715080636615,False
persian,40,9,2,0,2,0.3482116520821743,0.21366170674552679,0.21366170674552679,False
persian,40,10,3,1,3,0.7339618736004012,0.36048031863923585,0.36048031863923585,False
persian,40,11,3,1,3,0.6217233247009197,0.3664438705375602,0.3664438705375602,False
persian,40,12,3,1,6,0.840053683765179,0.3045333390812442,0.3045333390812442,False
persian,40,13,1,0,5,0.13603476608356063,-0.22398221527202705,0.22398221527202705,False
persian,40,14,3,0,6,0.23466312717178212,0.2800305540435426,0.2800305540435426,False
persian,40,15,1,0,2,0.8642252565938469,0.18902189118406718,0.18902189118406718,False
persian,40,16,3,1,3,0.5542198873269841,0.36684725840780386,0.36684725840780386,False
persian,40,17,3,1,3,0.6168097948098785,0.36639930862693937,0.36639930862693937,False
persian,40,18,1,0,3,0.07723131651967664,0.25305237924559504,0.25305237924559504,False
persian,40,19,3,0,3,0.44184116353831926,0.35049549839550465,0.35049549839550465,False
persian,40,20,3,1,3,0.6050898276257601,0.362571872437994,0.362571872437994,False
persian,40,21,2,0,2,0.37841298146447466,0.29653281722690256,0.29653281722690256,False
persian,40,22,3,0,2,0.3613969908369101,0.35341457639677204,0.35341457639677204,False
persian,40,23,3,1,3,0.6077710095193545,0.3647110008966521,0.3647110008966521,False
persian,40,24,2,0,2,0.01344353962388405,0.31489491775098233,0.31489491775098233,False
persian,40,25,1,0,5,0.8306122253669911,-0.2317504922999455,0.2317504922999455,False
persian,40,26,3,1,3,0.01803052130979901,-0.376883763911523,0.376883763911523,False
persian,40,27,3,0,3,0.5263821574805108,0.33013035396857,0.33013035396857,False
persian,40,28,3,0,2,0.1557549218226728,0.10535298327508458,0.10535298327508458,False
persian,40,29,3,0,3,0.5035617900551768,0.33773870587613936,0.33773870587613936,False
persian,40,30,1,0,1,0.35213313114988876,0.09507473051864496,0.09507473051864496,False
persian,40,31,3,0,2,0.4427703950825195,0.3131343372209305,0.3131343372209305,False
persian,40,32,3,0,3,0.5323237542083434,0.23095676010545013,0.23095676010545013,False
persian,40,33,3,1,5,0.5978182543908787,-0.23097976038218604,0.23097976038218604,False
persian,40,34,1,0,4,0.992660538021241,0.08207859582359868,0.08207859582359868,False
persian,40,35,3,1,7,0.39192367722234,-0.22787690926686138,0.22787690926686138,False
persian,40,36,3,1,3,0.6150555243938507,0.35946964253258173,0.35946964253258173,False
persian,40,37,1,1,3,0.1964315837869957,0.2553633286799391,0.2553633286799391,False
persian,40,38,1,0,1,0.009873582695882205,0.2896427706286986,0.2896427706286986,False
persian,40,39,3,0,7,0.9313754174746284,0.3029107005678154,0.3029107005678154,False
persian,40,41,1,0,5,0.4060233734698886,-0.16919684885925174,0.16919684885925174,False
persian,40,42,1,0,3,0.5616816360530845,0.25697915641677793,0.25697915641677793,False
persian,40,43,1,0,3,0.36645120560843103,0.30384443466898925,0.30384443466898925,False
persian,40,44,3,1,3,0.626814308596651,0.37013996885370826,0.37013996885370826,False
persian,40,45,2,0,4,0.02833512693570067,-0.24966595243569467,0.24966595243569467,False
persian,40,46,3,1,3,0.6505875079613472,0.3522090927433425,0.3522090927433425,False
persian,40,47,3,1,3,0.20644061391804155,0.2693308660946865,0.2693308660946865,False
persian,40,48,2,0,4,0.5197947455712377,0.2698949309675744,0.2698949309675744,False
persian,40,49,3,1,3,0.5425143065826483,0.37855630319054595,0.37855630319054595,False
persian,40,50,3,1,3,0.48392517100038557,0.37968096765703807,0.37968096765703807,False
persian,41,1,2,0,1,0.03813796704739338,0.256221716408515,0.256221716408515,False
persian,41,2,5,1,1,0.39007208205986205,0.14983110694434412,0.14983110694434412,False
persian,41,3,3,1,3,0.9014228024070413,0.1851406218044699,0.1851406218044699,False
persian,41,4,3,1,3,0.8789778143090432,0.18818790114951514,0.18818790114951514,False
persian,41,5,3,1,7,0.35727439500728736,-0.20339618841597137,0.20339618841597137,False
persian,41,6,6,1,5,0.7347296822752817,0.2050338394650556,0.2050338394650556,False
persian,41,7,3,1,3,0.8805366289073199,0.18863967642320117,0.18863967642320117,False
persian,41,8,3,1,3,0.8841970408697211,0.18613923738151994,0.18613923738151994,False
persian,41,9,2,0,1,0.17306473585704016,0.2156148695941241,0.2156148695941241,False
persian,41,10,3,1,2,0.8908685130349377,0.20596152245053478,0.20596152245053478,False
persian,41,11,3,1,3,0.8874699294829477,0.1863792585646448,0.1863792585646448,False
persian,41,12,3,1,7,0.7115022007676411,0.1984889542876355,0.1984889542876355,False
persian,41,13,1,0,1,0.36370290371955327,0.11923973946866591,0.11923973946866591,False
persian,41,14,2,0,2,0.6140297752522061,0.13255362588647918,0.13255362588647918,False
persian,41,15,1,0,7,0.5451601066249988,0.1784782130723676,0.1784782130723676,False
persian,41,16,3,1,1,0.8986815521034796,0.1925352044173492,0.1925352044173492,False
persian,41,17,3,1,3,0.8814089341462382,0.18884023546127712,0.18884023546127712,False
persian,41,18,1,0,1,0.003985001825115014,0.28273677691409055,0.28273677691409055,False
persian,41,19,3,0,1,0.8338070157078386,0.1731258544613326,0.1731258544613326,False
persian,41,20,3,1,1,0.6755014416868985,0.19407760491579562,0.19407760491579562,False
persian,41,21,2,0,5,0.560162193925011,0.19953851499679548,0.19953851499679548,False
persian,41,22,3,0,6,0.8971249170583222,0.19779602647834718,0.19779602647834718,False
persian,41,23,3,1,3,0.8977300912036293,0.21038588565412042,0.21038588565412042,False
persian,41,24,1,0,3,0.30521453626916467,0.2719386971129737,0.2719386971129737,False
persian,41,25,1,0,6,0.24849128073077648,-0.1640523712137077,0.1640523712137077,False
persian,41,26,1,1,2,0.4305208097017631,-0.2551943372412858,0.2551943372412858,False
persian,41,27,3,0,6,0.8973641981691454,0.1888983073935955,0.1888983073935955,False
persian,41,28,2,0,7,0.24600811794115088,-0.1479160443745498,0.1479160443745498,False
persian,41,29,3,0,3,0.9685136262483762,0.15348828852146135,0.15348828852146135,False
persian,41,30,1,0,6,0.7439754182221081,-0.13586683185977652,0.13586683185977652,False
persian,41,31,6,0,3,0.0045795928696232575,0.42688988120976346,0.42688988120976346,False
persian,41,32,1,0,7,0.3795472118370311,0.22837489189951624,0.22837489189951624,False
persian,41,33,6,1,5,0.09156096233029644,0.1680247404224896,0.1680247404224896,False
persian,41,34,2,0,7,0.47131144057774,-0.18785204078123025,0.18785204078123025,False
persian,41,35,4,1,5,0.1273466438706904,0.10918338827067191,0.10918338827067191,False
persian,41,36,3,1,3,0.9026973232197271,0.19339404091665602,0.19339404091665602,False
persian,41,37,1,1,6,0.9765299081474115,0.24278855207321154,0.24278855207321154,False
persian,41,38,1,0,5,0.13043089434534827,0.26091506401279047,0.26091506401279047,False
persian,41,39,3,0,6,0.9006214859611592,0.1597846600607068,0.1597846600607068,False
persian,41,40,1,0,5,0.1942673691128339,0.18262577064617896,0.18262577064617896,False
persian,41,42,1,0,7,0.3927089201577887,0.3853535581604283,0.3853535581604283,False
persian,41,43,1,0,4,0.02926495106896607,0.28560317293038867,0.28560317293038867,False
persian,41,44,3,1,3,0.8123579175829891,0.19068132473106753,0.19068132473106753,False
persian,41,45,1,0,1,0.02756762837100373,-0.21099784533650545,0.21099784533650545,False
persian,41,46,3,1,3,0.9272355033073127,0.19807781005651257,0.19807781005651257,False
persian,41,47,3,1,2,0.9132638070824228,0.10955290882540313,0.10955290882540313,False
persian,41,48,2,0,1,0.21993841998529806,0.24142653291602717,0.24142653291602717,False
persian,41,49,3,1,3,0.8224120319364618,0.18653647606723683,0.18653647606723683,False
persian,41,50,3,1,3,0.8851825705394503,0.18739322475370565,0.18739322475370565,False
persian,42,1,3,0,3,0.00037732061450314943,0.4185288525570941,0.4185288525570941,False
persian,42,2,1,1,6,0.8303786714750068,0.2852374642911837,0.2852374642911837,False
persian,42,3,3,1,6,0.892348547924579,0.3255757046250435,0.3255757046250435,False
persian,42,4,3,1,6,0.930699906401992,0.3260283262093833,0.3260283262093833,False
persian,42,5,3,1,7,0.2552267622241923,-0.32302471355465157,0.32302471355465157,False
persian,42,6,2,1,6,0.8888851059681778,0.3042033289711395,0.3042033289711395,False
persian,42,7,3,1,6,0.9330163032443582,0.32579041294665434,0.32579041294665434,False
persian,42,8,3,1,6,0.9532940981481478,0.32683538769415477,0.32683538769415477,False
persian,42,9,3,0,3,0.6845821548308917,0.2213776558731734,0.2213776558731734,False
persian,42,10,3,1,6,0.9472027847130956,0.32313236420223884,0.32313236420223884,False
persian,42,11,3,1,6,0.9296318061304234,0.32703330363491,0.32703330363491,False
persian,42,12,3,1,6,0.9545645845137933,0.30342149119403483,0.30342149119403483,False
persian,42,13,1,0,3,0.11590403274451777,0.1474854378546596,0.1474854378546596,False
persian,42,14,2,0,4,0.8806911340085913,0.2787075903491258,0.2787075903491258,False
persian,42,15,1,0,6,0.2578483640599481,0.23636728055549824,0.23636728055549824,False
persian,42,16,3,1,6,0.9435077788900303,0.32478945027557793,0.32478945027557793,False
persian,42,17,3,1,6,0.9305336286348067,0.325695062749718,0.325695062749718,False
persian,42,18,1,0,3,0.7623325080659578,0.19492073035937887,0.19492073035937887,False
persian,42,19,3,0,6,0.9998306986530229,0.29024801250714416,0.29024801250714416,False
persian,42,20,3,1,6,0.8905105127829741,0.3130801500435981,0.3130801500435981,False
persian,42,21,2,0,7,0.2165867807694283,0.35179124805485834,0.35179124805485834,False
persian,42,22,3,0,6,0.7794542892735543,0.28464978028604637,0.28464978028604637,False
persian,42,23,3,1,6,0.9393629606445345,0.32318557890756267,0.32318557890756267,False
persian,42,24,1,0,3,0.9242382338501913,0.18731289338193827,0.18731289338193827,False
persian,42,25,1,0,6,0.9207746081452214,0.1180324019239253,0.1180324019239253,False
persian,42,26,3,1,3,0.06004410323079571,-0.36877470043437827,0.36877470043437827,False
persian,42,27,3,0,6,0.9505401329398332,0.29255835110238143,0.29255835110238143,False
persian,42,28,1,0,7,0.9886545191832584,-0.0921078802248932,0.0921078802248932,False
persian,42,29,3,0,3,0.7331415312608175,0.3026531089055244,0.3026531089055244,False
persian,42,30,1,0,6,0.6618912663173911,0.20188036214976082,0.20188036214976082,False
persian,42,31,4,0,3,0.6873093960979809,0.20449452088201892,0.20449452088201892,False
persian,42,32,3,0,2,0.3652146747571834,0.25004852838274877,0.25004852838274877,False
persian,42,33,3,1,1,0.7531733683542667,-0.2169504719335566,0.2169504719335566,False
persian,42,34,1,0,3,0.7668982050987186,-0.14172569626993353,0.14172569626993353,False
persian,42,35,3,1,4,0.872269142429092,-0.18593600149257444,0.18593600149257444,False
persian,42,36,3,1,6,0.9216571490981902,0.3218642147808656,0.3218642147808656,False
persian,42,37,1,1,4,0.3443124416614267,0.21236534454445813,0.21236534454445813,False
persian,42,38,3,0,3,0.007148605977331481,0.3365839151928879,0.3365839151928879,False
persian,42,39,3,0,1,0.9968187311521646,0.18306471495051999,0.18306471495051999,False
persian,42,40,1,0,7,0.3869718669115144,0.2815218354793499,0.2815218354793499,False
persian,42,41,1,0,6,0.16790702945523636,0.20873159706985014,0.20873159706985014,False
persian,42,43,1,0,7,0.1724164837238684,0.33055984727562965,0.33055984727562965,False
persian,42,44,3,1,6,0.8382020870513323,0.32016207095550203,0.32016207095550203,False
persian,42,45,1,0,4,0.3051993007446626,-0.17725836695198266,0.17725836695198266,False
persian,42,46,3,1,2,0.3396026951529552,0.33707581567149714,0.33707581567149714,False
persian,42,47,1,1,6,0.020640248679720266,0.32033562656485604,0.32033562656485604,False
persian,42,48,6,0,6,1.2431882780932751e-06,0.5898587061608455,0.5898587061608455,True
persian,42,49,3,1,6,0.8780760131425408,0.32688755266269814,0.32688755266269814,False
persian,42,50,3,1,6,0.9382032351381476,0.32352528838387007,0.32352528838387007,False
persian,43,1,1,0,7,0.2888127660409345,0.3511194922611003,0.3511194922611003,False
persian,43,2,1,1,4,0.45369006025927816,0.2579483423877834,0.2579483423877834,False
persian,43,3,3,1,4,0.4937010808413306,0.2601796949164343,0.2601796949164343,False
persian,43,4,3,1,2,0.5225235970331534,0.2603967024725579,0.2603967024725579,False
persian,43,5,3,1,7,0.19805013113328307,-0.3012408474606593,0.3012408474606593,False
persian,43,6,2,1,6,0.5743780327924575,0.2804584362003022,0.2804584362003022,False
persian,43,7,3,1,2,0.5231646085968509,0.259761597191268,0.259761597191268,False
persian,43,8,3,1,2,0.5238929483796788,0.2629975332670143,0.2629975332670143,False
persian,43,9,4,0,2,0.002861640397379532,0.36329758232651616,0.36329758232651616,False
persian,43,10,3,1,4,0.5723296018137869,0.27627466800088685,0.27627466800088685,False
persian,43,11,3,1,2,0.5152177543135892,0.25951372926154076,0.25951372926154076,False
persian,43,12,3,1,4,0.7456555863456902,0.26256563177614284,0.26256563177614284,False
persian,43,13,4,0,1,0.2898902024093859,-0.11522532998279648,0.11522532998279648,False
persian,43,14,1,0,3,0.5572979457256864,0.2197638193126884,0.2197638193126884,False
persian,43,15,6,0,6,0.000194538447528475,0.485285807805089,0.485285807805089,True
persian,43,16,3,1,3,0.5848094461339803,0.2840556180163342,0.2840556180163342,False
persian,43,17,3,1,4,0.5234152217136598,0.2636774058752318,0.2636774058752318,False
persian,43,18,7,0,7,2.1108607601973595e-05,0.4579506352908841,0.4579506352908841,True
persian,43,19,3,0,4,0.5498960997515802,0.266264793728724,0.266264793728724,False
persian,43,20,3,1,3,0.5374856911332953,0.25507519167324305,0.25507519167324305,False
persian,43,21,5,0,6,0.7334613981266811,0.29667412004739385,0.29667412004739385,False
persian,43,22,3,0,4,0.6168090080542533,0.2664677570521719,0.2664677570521719,False
persian,43,23,3,1,4,0.48215810630796885,0.3003745796821862,0.3003745796821862,False
persian,43,24,2,0,2,0.0002451951444676002,0.4012535903668394,0.4012535903668394,True
persian,43,25,1,0,1,0.049371844677193556,-0.17698020815026466,0.17698020815026466,False
persian,43,26,4,1,2,0.08146627445889322,-0.31850171386765136,0.31850171386765136,False
persian,43,27,3,0,3,0.657630033100645,0.2546379732807437,0.2546379732807437,False
persian,43,28,3,0,5,0.34963583679664617,-0.13462689708022021,0.13462689708022021,False
persian,43,29,3,0,3,0.7843781273252669,0.22662772893608446,0.22662772893608446,False
persian,43,30,1,0,1,0.3037084139608072,0.10455936963725036,0.10455936963725036,False
persian,43,31,3,0,2,0.031082451874556872,0.41820821255080903,0.41820821255080903,False
persian,43,32,2,0,1,0.03632710884680542,0.26647760363158723,0.26647760363158723,False
persian,43,33,4,1,3,0.00042577223409154936,-0.12324402877605191,0.12324402877605191,False
persian,43,34,4,0,4,0.0003471853466709684,0.34528971643159445,0.34528971643159445,False
persian,43,35,4,1,2,0.00022369446718595773,0.120735791118181,0.120735791118181,True
persian,43,36,3,1,4,0.4715974121978628,0.2642864083154957,0.2642864083154957,False
persian,43,37,1,1,4,0.9710892476900063,0.20284900022702096,0.20284900022702096,False
persian,43,38,1,0,4,0.06324895777718385,0.2672380771086482,0.2672380771086482,False
persian,43,39,3,0,6,0.8355933409356979,0.24694952205284468,0.24694952205284468,False
persian,43,40,1,0,6,0.4835400014146519,0.35235068207519255,0.35235068207519255,False
persian,43,41,1,0,6,0.16061219758820275,0.34791738980550163,0.34791738980550163,False
persian,43,42,1,0,3,0.5322863411990046,0.1827111680269339,0.1827111680269339,False
persian,43,44,3,1,4,0.515490677505033,0.27262114056587144,0.27262114056587144,False
persian,43,45,3,0,2,0.039653348878533834,-0.21785397714017782,0.21785397714017782,False
persian,43,46,3,1,4,0.8842875293410288,0.26238605680276295,0.26238605680276295,False
persian,43,47,5,1,5,0.7938708813452906,0.29188415929366085,0.29188415929366085,False
persian,43,48,1,0,3,0.4931669470343987,0.2792957389043596,0.2792957389043596,False
persian,43,49,3,1,2,0.6483379531254574,0.26624147862767245,0.26624147862767245,False
persian,43,50,3,1,3,0.6496643605745296,0.2684387142447613,0.2684387142447613,False
persian,44,1,4,1,4,0.03729523506169506,0.2693391192292461,0.2693391192292461,False
persian,44,2,4,1,3,0.009763027189674929,0.43261381507439844,0.43261381507439844,False
persian,44,3,3,1,3,0.007460304947197392,0.44268528723165895,0.44268528723165895,False
persian,44,4,3,1,3,0.1513268126748713,0.4440101864436798,0.4440101864436798,False
persian,44,5,3,1,5,0.5514884212114044,-0.4486299412505864,0.4486299412505864,False
persian,44,6,3,1,6,0.004453764987846804,0.4283110772580629,0.4283110772580629,False
persian,44,7,3,1,3,0.16909844633601545,0.4429685430912199,0.4429685430912199,False
persian,44,8,3,1,3,0.23227692560414162,0.4482931055904186,0.4482931055904186,False
persian,44,9,3,1,2,0.6184775445154015,0.3213799591669898,0.3213799591669898,False
persian,44,10,7,1,3,0.8852738723962803,0.4514532151209532,0.4514532151209532,False
persian,44,11,3,1,6,0.1753537274502653,0.44333644032267877,0.44333644032267877,False
persian,44,12,3,1,6,0.5759530528664943,0.41945038393203815,0.41945038393203815,False
persian,44,13,3,1,7,0.2080876514416462,-0.2617384860394994,0.2617384860394994,False
persian,44,14,3,1,3,0.15224901084335302,0.3232348489941464,0.3232348489941464,False
persian,44,15,3,1,6,0.923704091564789,0.3130165179405242,0.3130165179405242,False
persian,44,16,4,1,3,0.10529221294551244,0.445711340957282,0.445711340957282,False
persian,44,17,3,1,3,0.14899317931831743,0.44222060719593864,0.44222060719593864,False
persian,44,18,3,1,3,0.16551960603109483,0.3223568875206671,0.3223568875206671,False
persian,44,19,3,1,3,0.1161157452454891,0.45143784094537204,0.45143784094537204,False
persian,44,20,3,1,3,0.21263365366201029,0.44308235750160385,0.44308235750160385,False
persian,44,21,6,1,6,0.04288877166400438,0.3407476885103514,0.3407476885103514,False
persian,44,22,3,1,3,0.43289828478955983,0.4128708721250463,0.4128708721250463,False
persian,44,23,6,1,3,0.002434219636197824,0.44604655361615764,0.44604655361615764,False
persian,44,24,7,1,2,0.06967295731017244,0.2796814441385016,0.2796814441385016,False
persian,44,25,3,1,5,0.7821811441614882,-0.0856512653038888,0.0856512653038888,False
persian,44,26,3,1,3,0.008755745316473452,-0.42797170624941766,0.42797170624941766,False
persian,44,27,3,1,3,0.6231968584208464,0.4244166888014781,0.4244166888014781,False
persian,44,28,3,1,5,0.44202967186338393,-0.1475704789634996,0.1475704789634996,False
persian,44,29,3,1,3,0.13798483530056876,0.4291242329299578,0.4291242329299578,False
persian,44,30,3,1,7,0.960766312169585,-0.13884965838931249,0.13884965838931249,False
persian,44,31,3,1,2,0.5293529209749182,0.3448870110643551,0.3448870110643551,False
persian,44,32,3,1,3,0.5431856460722712,0.298989443043868,0.298989443043868,False
persian,44,33,3,1,1,0.5541633167060537,-0.32221299787910884,0.32221299787910884,False
persian,44,34,3,1,5,0.2920377372150347,0.13849806372408455,0.13849806372408455,False
persian,44,35,4,1,7,0.34608897008490264,-0.30070816489884505,0.30070816489884505,False
persian,44,36,3,1,3,0.41775484851014966,0.4385907310641897,0.4385907310641897,False
persian,44,37,3,1,3,0.5027404625456237,0.2999128038249671,0.2999128038249671,False
persian,44,38,3,1,1,0.7093060476899851,0.20111378122570941,0.20111378122570941,False
persian,44,39,3,1,6,0.6949210552023004,0.34106185651256365,0.34106185651256365,False
persian,44,40,3,1,2,0.1232927174060056,0.32612669338008066,0.32612669338008066,False
persian,44,41,3,1,6,0.5543377949084765,0.19855779122880063,0.19855779122880063,False
persian,44,42,3,1,3,0.09198632964350724,0.33051121235188397,0.33051121235188397,False
persian,44,43,3,1,6,0.2790657530063049,0.32283399548418634,0.32283399548418634,False
persian,44,45,3,1,2,0.044607218812350545,-0.2638706982663534,0.2638706982663534,False
persian,44,46,4,1,6,0.3535875927453213,0.4624512629505413,0.4624512629505413,False
persian,44,47,5,1,3,0.3125960437983328,0.323829028947455,0.323829028947455,False
persian,44,48,3,1,6,0.2518243754838013,0.31886464100165646,0.31886464100165646,False
persian,44,49,5,1,3,0.4001641111044141,0.44356725021080057,0.44356725021080057,False
persian,44,50,3,1,3,0.6626782001122133,0.44775592493776245,0.44775592493776245,False
persian,45,1,1,0,3,0.09584336983777691,-0.2540758575552654,0.2540758575552654,False
persian,45,2,3,1,2,0.0490026727382908,-0.30141732731649534,0.30141732731649534,False
persian,45,3,3,1,3,0.3625354311779384,-0.2785003065260851,0.2785003065260851,False
persian,45,4,3,1,3,0.3565344667620712,-0.2798768212799587,0.2798768212799587,False
persian,45,5,3,1,6,0.5368834317855606,0.2960861551760215,0.2960861551760215,False
persian,45,6,3,1,3,0.04534531436952271,-0.34521366285571653,0.34521366285571653,False
persian,45,7,3,1,3,0.35880055023962015,-0.2794453916103682,0.2794453916103682,False
persian,45,8,3,1,3,0.3424204325704488,-0.28203246907784946,0.28203246907784946,False
persian,45,9,3,0,3,0.025390229477520527,-0.31933768480623576,0.31933768480623576,False
persian,45,10,3,1,3,0.3146158435371,-0.28610615452493177,0.28610615452493177,False
persian,45,11,3,1,3,0.36027175575971565,-0.27954071753779347,0.27954071753779347,False
persian,45,12,3,1,3,0.22714245347497156,-0.2849554471063318,0.2849554471063318,False
persian,45,13,1,0,3,0.8047199122574411,-0.10779735447423341,0.10779735447423341,False
persian,45,14,2,0,1,0.33696738992991576,-0.15863312720333367,0.15863312720333367,False
persian,45,15,2,0,2,0.24639391602584765,-0.1876027226981075,0.1876027226981075,False
persian,45,16,3,1,3,0.3392326046071524,-0.2814965689768617,0.2814965689768617,False
persian,45,17,3,1,3,0.3590891560259555,-0.27973929779886947,0.27973929779886947,False
persian,45,18,1,0,3,0.4853088668376836,-0.25491711216810636,0.25491711216810636,False
persian,45,19,3,0,3,0.15007190034291995,-0.2965988843804449,0.2965988843804449,False
persian,45,20,3,1,3,0.22837461145621485,-0.2971578491856992,0.2971578491856992,False
persian,45,21,2,0,2,0.06278499325879083,-0.22675453771821394,0.22675453771821394,False
persian,45,22,3,0,3,0.37284391291874,-0.2445639836126029,0.2445639836126029,False
persian,45,23,3,1,3,0.2546721502604768,-0.2981244674053689,0.2981244674053689,False
persian,45,24,2,0,3,0.14259451551180918,-0.2752591974445476,0.2752591974445476,False
persian,45,25,1,0,3,0.2543812657430186,0.14933624540121884,0.14933624540121884,False
persian,45,26,2,1,2,0.002450278546849255,0.38480060011982403,0.38480060011982403,False
persian,45,27,3,0,3,0.39127962234874925,-0.25039264662568034,0.25039264662568034,False
persian,45,28,1,0,5,0.9703325774980126,0.13905677747552855,0.13905677747552855,False
persian,45,29,3,0,3,0.22896810525176695,-0.2585434701929822,0.2585434701929822,False
persian,45,30,1,0,7,0.5315096790921167,0.10808129408213354,0.10808129408213354,False
persian,45,31,2,0,3,0.4972066138539899,-0.22821173951946458,0.22821173951946458,False
persian,45,32,1,0,3,0.2795458398453582,-0.2038407756487803,0.2038407756487803,False
persian,45,33,3,1,1,0.7403821159458757,0.11479627850550059,0.11479627850550059,False
persian,45,34,1,0,6,0.9310104332903401,0.179114899132769,0.179114899132769,False
persian,45,35,3,1,7,0.9880665291930074,0.15320601620301477,0.15320601620301477,False
persian,45,36,3,1,3,0.3508536375313898,-0.280672536374797,0.280672536374797,False
persian,45,37,1,1,1,0.23153127309381608,-0.15477453535597588,0.15477453535597588,False
persian,45,38,1,0,4,0.2246059844605515,-0.21168059041333645,0.21168059041333645,False
persian,45,39,3,0,3,0.16279636686499108,-0.24366985504192917,0.24366985504192917,False
persian,45,40,2,0,2,0.08669279677418754,-0.23637731759691016,0.23637731759691016,False
persian,45,41,1,0,5,0.7507969796543166,-0.23993075277727266,0.23993075277727266,False
persian,45,42,1,0,3,0.5279878348547624,-0.16403539430811176,0.16403539430811176,False
persian,45,43,3,0,3,0.005010898450197041,-0.3441932132148699,0.3441932132148699,False
persian,45,44,3,1,3,0.3494002627942939,-0.28603719935960253,0.28603719935960253,False
persian,45,46,3,1,3,0.08476444199449606,-0.30854260345919987,0.30854260345919987,False
persian,45,47,5,1,3,0.530152810370712,-0.2185557982008376,0.2185557982008376,False
persian,45,48,2,0,6,0.6170917290687905,-0.21266004293600207,0.21266004293600207,False
persian,45,49,3,1,3,0.4020601723348707,-0.2755822761451425,0.2755822761451425,False
persian,45,50,3,1,3,0.33977434093173176,-0.28599174885418016,0.28599174885418016,False
persian,46,1,3,1,6,0.5019381379283443,0.21933206707340394,0.21933206707340394,False
persian,46,2,3,1,3,0.0765648063742637,0.3933958286934476,0.3933958286934476,False
persian,46,3,4,1,3,0.13989924663011266,0.42651093458790146,0.42651093458790146,False
persian,46,4,4,1,3,0.17321676353297139,0.42806760748792055,0.42806760748792055,False
persian,46,5,3,1,4,0.7146956158445437,-0.4576186142178726,0.4576186142178726,False
persian,46,6,4,1,3,0.19633085209634213,0.4215032167617587,0.4215032167617587,False
