language,source,target,p_lag,dmax,lead_days,ty_pvalue,pearson_r,abs_r,fdr_significant
english,7,37,1,0,5,0.23592661133706466,-0.11193627074710087,0.11193627074710087,False
english,7,38,1,0,4,0.25574551196758777,0.169823909554567,0.169823909554567,False
english,7,39,1,1,4,0.21398259993141178,-0.1789721477924654,0.1789721477924654,False
english,7,40,1,0,4,0.6743120264354365,-0.248518442503539,0.248518442503539,False
english,7,41,1,0,6,0.2563172600335303,-0.2046271389322535,0.2046271389322535,False
english,7,42,1,0,2,0.1902429029897543,0.17444953163707272,0.17444953163707272,False
english,7,43,3,0,7,0.030298599045613526,0.20328244902316558,0.20328244902316558,False
english,7,44,1,0,6,0.3064166906882109,-0.19784200895097215,0.19784200895097215,False
english,7,45,1,0,6,0.9919454097479244,-0.1579443421934753,0.1579443421934753,False
english,7,46,1,0,2,0.36863484161843163,0.2098183877740575,0.2098183877740575,False
english,7,47,1,0,3,0.7623751280664856,-0.22205981599753355,0.22205981599753355,False
english,7,48,1,0,1,0.0946190250422746,0.1520620979790529,0.1520620979790529,False
english,7,49,1,0,2,0.3126092477327663,-0.13907070268094468,0.13907070268094468,False
english,7,50,1,0,2,0.19478084303633955,-0.20579775628590238,0.20579775628590238,False
english,8,1,5,0,3,0.0023376721825318445,0.27273869488052455,0.27273869488052455,False
english,8,2,1,0,6,0.7355347679764699,0.13521771872235547,0.13521771872235547,False
english,8,3,1,0,7,0.8488441241301997,-0.12601700858313492,0.12601700858313492,False
english,8,4,2,0,3,0.45477522138816495,0.1237775796874758,0.1237775796874758,False
english,8,5,1,0,4,0.693663608586171,0.20082626063673342,0.20082626063673342,False
english,8,6,3,0,2,0.18315884205653526,0.20613387402529584,0.20613387402529584,False
english,8,7,3,0,2,0.04341561020368738,0.23404322766195398,0.23404322766195398,False
english,8,9,1,0,6,0.7524794204412717,-0.08853411303836044,0.08853411303836044,False
english,8,10,1,0,6,0.9044494183880899,0.18276591992088392,0.18276591992088392,False
english,8,11,1,0,6,0.7147731146151093,0.21538540727000308,0.21538540727000308,False
english,8,12,1,0,4,0.668799207936883,0.1705865461827032,0.1705865461827032,False
english,8,13,3,0,3,0.19776441402698644,0.15401767155619986,0.15401767155619986,False
english,8,14,1,0,2,0.423012739531446,-0.21094294909495334,0.21094294909495334,False
english,8,15,1,0,5,0.8898642083416263,-0.13087466463906722,0.13087466463906722,False
english,8,16,1,0,1,0.047548045594182665,-0.19123851214960325,0.19123851214960325,False
english,8,17,1,0,7,0.5376511758636576,0.25229874509357253,0.25229874509357253,False
english,8,18,1,0,7,0.9083725057451745,-0.10631890399266614,0.10631890399266614,False
english,8,19,2,0,4,0.4940300085825017,0.14290722237496084,0.14290722237496084,False
english,8,20,4,1,1,0.060921218647471916,0.2226992696349584,0.2226992696349584,False
english,8,21,2,0,5,0.0959620223334516,0.157528483823245,0.157528483823245,False
english,8,22,1,0,3,0.6564247713919928,0.14867277271141452,0.14867277271141452,False
english,8,23,1,0,6,0.1901274996484359,0.26539489020275353,0.26539489020275353,False
english,8,24,1,0,5,0.7940000385745115,-0.21303700418761995,0.21303700418761995,False
english,8,25,1,1,5,0.06941619234120125,-0.31413595008982487,0.31413595008982487,False
english,8,26,4,0,4,0.012314137582720175,-0.41469677653554154,0.41469677653554154,False
english,8,27,3,0,3,0.488585829204795,0.13321506720320603,0.13321506720320603,False
english,8,28,3,1,1,0.09065967435173829,-0.2061520146237032,0.2061520146237032,False
english,8,29,1,0,2,0.5258396316364067,-0.10729917933216035,0.10729917933216035,False
english,8,30,1,0,5,0.26978410434075195,0.12818803974398638,0.12818803974398638,False
english,8,31,2,0,6,0.0546264013028469,-0.19088401028420154,0.19088401028420154,False
english,8,32,1,0,1,0.06303152638405655,-0.30211053933665466,0.30211053933665466,False
english,8,33,1,0,6,0.4794508856800992,-0.11137440201044374,0.11137440201044374,False
english,8,34,1,0,4,0.28543313012134236,-0.13620832118756224,0.13620832118756224,False
english,8,35,1,0,1,0.0290234428219359,0.34256589166796725,0.34256589166796725,False
english,8,36,3,0,7,0.5541098489276179,-0.15696107755182795,0.15696107755182795,False
english,8,37,2,0,5,0.7913822094442697,0.1258194501789439,0.1258194501789439,False
english,8,38,1,0,5,0.12999456904607382,-0.19532234617631528,0.19532234617631528,False
english,8,39,1,1,5,0.7979094569945511,0.2907440784562011,0.2907440784562011,False
english,8,40,2,0,2,0.02120492847603911,0.2917352522764052,0.2917352522764052,False
english,8,41,1,0,1,0.050345470471941656,0.2026342804746844,0.2026342804746844,False
english,8,42,5,0,1,0.0596965201458453,0.22691735963359178,0.22691735963359178,False
english,8,43,1,0,1,0.000597554404700956,-0.3815423206835955,0.3815423206835955,True
english,8,44,1,0,7,0.43975980390876723,-0.19336416092174394,0.19336416092174394,False
english,8,45,2,0,6,0.27858641953291946,0.1695902377751911,0.1695902377751911,False
english,8,46,3,0,1,0.401413696591829,0.17960531772444047,0.17960531772444047,False
english,8,47,1,0,7,0.24565964573840124,0.2321456652674918,0.2321456652674918,False
english,8,48,2,0,5,0.2117261815754558,0.240950922152184,0.240950922152184,False
english,8,49,1,0,3,0.2501983794325571,0.17659762434337214,0.17659762434337214,False
english,8,50,1,0,3,0.6966793166929078,0.1461561347034595,0.1461561347034595,False
english,9,1,1,0,4,0.3377986463813133,-0.15576809140109193,0.15576809140109193,False
english,9,2,1,0,4,0.2205004874291672,0.14742047947021575,0.14742047947021575,False
english,9,3,1,0,1,0.060619176333678415,0.17414328889072272,0.17414328889072272,False
english,9,4,2,0,1,0.0059742778669361184,0.3176180943394063,0.3176180943394063,False
english,9,5,1,0,7,0.22471708754678116,0.1371698734524977,0.1371698734524977,False
english,9,6,1,0,7,0.5272736863567802,0.23978850026305218,0.23978850026305218,False
english,9,7,1,0,4,0.7058008434529872,0.17708617364514262,0.17708617364514262,False
english,9,8,1,0,7,0.5606428686325302,-0.16523258173010277,0.16523258173010277,False
english,9,10,2,0,7,0.14621992304505096,-0.1915813434280205,0.1915813434280205,False
english,9,11,1,0,3,0.9052798664219157,-0.15421540283943386,0.15421540283943386,False
english,9,12,1,0,4,0.788565178454052,0.18396222791840647,0.18396222791840647,False
english,9,13,2,0,1,0.07558931377172227,-0.2239456296043697,0.2239456296043697,False
english,9,14,1,0,5,0.47392635707872444,0.11061687745793312,0.11061687745793312,False
english,9,15,1,0,4,0.4287982313535943,0.26295799784440793,0.26295799784440793,False
english,9,16,1,0,6,0.09165377741319816,0.25258770954010457,0.25258770954010457,False
english,9,17,1,0,4,0.9058703528874282,-0.08784408600822936,0.08784408600822936,False
english,9,18,1,0,3,0.300551685889868,-0.1733452881178225,0.1733452881178225,False
english,9,19,1,0,6,0.9504719592541967,-0.15044303762100358,0.15044303762100358,False
english,9,20,1,1,6,0.7864435811616195,0.16688722943056275,0.16688722943056275,False
english,9,21,1,0,7,0.8240212299949494,0.1855019989622473,0.1855019989622473,False
english,9,22,1,0,7,0.6883448445574338,-0.1951730433217666,0.1951730433217666,False
english,9,23,1,0,5,0.28092013275078465,-0.15305370555493944,0.15305370555493944,False
english,9,24,1,0,1,0.08047010415231393,-0.17228933426256798,0.17228933426256798,False
english,9,25,2,1,2,0.0003342327115310482,0.30947418162879664,0.30947418162879664,True
english,9,26,1,0,4,0.06863989969118582,0.19986430952137094,0.19986430952137094,False
english,9,27,1,0,2,0.3703327241896822,-0.17337241420436975,0.17337241420436975,False
english,9,28,2,1,2,0.09491693475381939,-0.23645278142274553,0.23645278142274553,False
english,9,29,1,0,3,0.814546045083168,-0.16204903846764618,0.16204903846764618,False
english,9,30,1,0,4,0.797656374284027,-0.11140786803708731,0.11140786803708731,False
english,9,31,1,0,1,0.025477941636416722,0.21210541198208233,0.21210541198208233,False
english,9,32,3,0,3,0.015168776685700757,0.2954887042139874,0.2954887042139874,False
english,9,33,1,0,4,0.6237199377415732,0.1378159272723334,0.1378159272723334,False
english,9,34,1,0,4,0.6720836129838323,-0.1955579535159554,0.1955579535159554,False
english,9,35,1,0,7,0.10498627798465049,-0.21109022060184326,0.21109022060184326,False
english,9,36,4,0,3,0.3560198467266305,0.10423784212650092,0.10423784212650092,False
english,9,37,2,0,2,0.07502576152264984,-0.19827859764117486,0.19827859764117486,False
english,9,38,1,0,4,0.836918912613972,0.17768637404527246,0.17768637404527246,False
english,9,39,1,1,1,0.41560115479825765,-0.1739824325568572,0.1739824325568572,False
english,9,40,3,0,3,0.0020597379267743355,-0.1859661384927819,0.1859661384927819,False
english,9,41,1,0,5,0.5084529198592969,-0.18427279110222733,0.18427279110222733,False
english,9,42,1,0,3,0.27656306972437217,0.1312717192340612,0.1312717192340612,False
english,9,43,6,0,4,0.0009518864408899719,0.31286486282974696,0.31286486282974696,False
english,9,44,1,0,6,0.35982122457215826,0.14660606724044217,0.14660606724044217,False
english,9,45,1,0,2,0.7326742553542449,-0.11452161213657387,0.11452161213657387,False
english,9,46,1,0,1,0.239507410415945,0.11203696592497871,0.11203696592497871,False
english,9,47,1,0,5,0.8759524475066421,-0.13812219928352332,0.13812219928352332,False
english,9,48,1,0,7,0.6520044620919394,0.1676922657684907,0.1676922657684907,False
english,9,49,1,0,6,0.690191402884035,-0.15950784007094448,0.15950784007094448,False
english,9,50,1,0,3,0.8435512423779568,-0.18201013395174268,0.18201013395174268,False
english,10,1,1,0,6,0.6388141555886891,-0.21246722576076332,0.21246722576076332,False
english,10,2,2,0,2,0.126599601343626,0.18721171044328414,0.18721171044328414,False
english,10,3,1,0,6,0.5483817114325757,0.25691297795473506,0.25691297795473506,False
english,10,4,2,0,4,0.5754513771353853,0.19995890732733967,0.19995890732733967,False
english,10,5,1,0,4,0.8199138739642529,-0.16429698687538924,0.16429698687538924,False
english,10,6,1,0,6,0.22368147526012475,0.16690635017420555,0.16690635017420555,False
english,10,7,2,0,2,0.003950893082473056,0.3114401722557077,0.3114401722557077,False
english,10,8,1,0,1,0.1451657736265005,-0.07743912847106266,0.07743912847106266,False
english,10,9,2,0,3,0.0701694467013145,0.22018680880673988,0.22018680880673988,False
english,10,11,1,0,1,0.05621204126631912,-0.1753438103274288,0.1753438103274288,False
english,10,12,1,0,5,0.013356321950271853,-0.29195242764287155,0.29195242764287155,False
english,10,13,2,0,4,0.7904812377467623,-0.18483940288904058,0.18483940288904058,False
english,10,14,1,0,7,0.5486678643277003,0.23907581934141106,0.23907581934141106,False
english,10,15,1,0,1,0.02896590001969138,0.2162970896173936,0.2162970896173936,False
english,10,16,1,0,4,0.6168369575691499,0.18238544835160314,0.18238544835160314,False
english,10,17,1,0,2,0.299722536710318,0.1466088217812017,0.1466088217812017,False
english,10,18,1,0,1,0.27918197106689596,0.10515394195724151,0.10515394195724151,False
english,10,19,1,0,3,0.8956894559442471,0.21074457761647977,0.21074457761647977,False
english,10,20,4,1,4,0.14387696130510821,0.20244141691712078,0.20244141691712078,False
english,10,21,1,0,5,0.3192605269242155,0.33665692723473906,0.33665692723473906,False
english,10,22,1,0,2,0.9904677270772816,0.10850307214066152,0.10850307214066152,False
english,10,23,2,0,2,0.03995880456153509,-0.19994429751755927,0.19994429751755927,False
english,10,24,1,0,1,0.013413135164033106,0.2289503162182405,0.2289503162182405,False
english,10,25,1,1,3,0.31087717559414435,-0.15048628999224756,0.15048628999224756,False
english,10,26,2,0,1,0.3599336204590856,0.13786078365987164,0.13786078365987164,False
english,10,27,1,0,6,0.27370747825594327,-0.15238143847153562,0.15238143847153562,False
english,10,28,2,1,4,0.4534673913741124,-0.18241402893934192,0.18241402893934192,False
english,10,29,1,0,3,0.7367861759035577,-0.1742455761696806,0.1742455761696806,False
english,10,30,1,0,5,0.42477344885106727,-0.20290595927449262,0.20290595927449262,False
english,10,31,1,0,4,0.40894751311548894,0.14778567451131652,0.14778567451131652,False
english,10,32,1,0,2,0.8492236690256048,-0.13806781109764085,0.13806781109764085,False
english,10,33,2,0,7,0.7052619044583612,0.2199314025331928,0.2199314025331928,False
english,10,34,1,0,4,0.32898947988873906,-0.17339402127443415,0.17339402127443415,False
english,10,35,1,0,3,0.22098817980788507,0.18030247455108142,0.18030247455108142,False
english,10,36,1,0,1,0.019257194518788125,0.2860685085140619,0.2860685085140619,False
english,10,37,1,0,5,0.42875905662089986,-0.1262574603494257,0.1262574603494257,False
english,10,38,3,0,3,0.016861822451799794,0.2919175746102005,0.2919175746102005,False
english,10,39,1,1,5,0.27875728501750857,-0.19201136884080436,0.19201136884080436,False
english,10,40,3,0,3,0.009499025286917656,-0.22724573411011514,0.22724573411011514,False
english,10,41,1,0,5,0.0824209211509479,-0.2112140746940896,0.2112140746940896,False
english,10,42,1,0,4,0.20699387196013175,0.15390628045664392,0.15390628045664392,False
english,10,43,1,0,5,0.7296604936436348,0.16836619937092281,0.16836619937092281,False
english,10,44,1,0,4,0.294640934238166,0.16877477168991498,0.16877477168991498,False
english,10,45,1,0,2,0.7756219023325441,-0.0978355086361938,0.0978355086361938,False
english,10,46,1,0,4,0.7267158707051216,0.22901732545497608,0.22901732545497608,False
english,10,47,1,0,7,0.25099833644756125,-0.13410721762108674,0.13410721762108674,False
english,10,48,1,0,5,0.837602931985602,0.2129118613218919,0.2129118613218919,False
english,10,49,1,0,4,0.8078641470492579,-0.20146517596115948,0.20146517596115948,False
english,10,50,1,0,6,0.1960542226750405,-0.1255692896169186,0.1255692896169186,False
english,11,1,1,0,7,0.9872254106576803,-0.1928581918071527,0.1928581918071527,False
english,11,2,1,0,7,0.8943054940211667,0.32180631560196044,0.32180631560196044,False
english,11,3,1,0,5,0.2736357155853622,-0.13276763734249564,0.13276763734249564,False
english,11,4,1,0,3,0.5385663967319916,-0.10232644624955871,0.10232644624955871,False
english,11,5,2,0,2,0.2782095384100648,0.12849731395635783,0.12849731395635783,False
english,11,6,1,0,4,0.3423670817641361,-0.13262219236172967,0.13262219236172967,False
english,11,7,1,0,6,0.7101551518202789,-0.09926053611546196,0.09926053611546196,False
english,11,8,1,0,7,0.7197923927314456,-0.14210886513638804,0.14210886513638804,False
english,11,9,1,0,4,0.7345268410514522,-0.12244144345255072,0.12244144345255072,False
english,11,10,1,0,5,0.9407891912480913,-0.09673210828310927,0.09673210828310927,False
english,11,12,1,0,7,0.06818349254038772,0.17940559018977253,0.17940559018977253,False
english,11,13,1,0,5,0.6202548260300973,0.1837012415628136,0.1837012415628136,False
english,11,14,1,0,5,0.5397989004107691,0.2083750986030104,0.2083750986030104,False
english,11,15,1,0,1,0.272815690513503,-0.11235298324495069,0.11235298324495069,False
english,11,16,2,0,6,0.8922155984307841,0.13855290419949226,0.13855290419949226,False
english,11,17,1,0,1,0.21272502224809056,0.13080102424913587,0.13080102424913587,False
english,11,18,1,0,4,0.7494378819433947,0.15191852543216525,0.15191852543216525,False
english,11,19,1,0,2,0.6060061178117042,-0.08718600513522808,0.08718600513522808,False
english,11,20,1,1,2,0.779780833673471,0.2627046192990603,0.2627046192990603,False
english,11,21,1,0,7,0.6902532386241053,0.20755931634820038,0.20755931634820038,False
english,11,22,1,0,3,0.7977076098573944,0.16712580583436368,0.16712580583436368,False
english,11,23,2,0,7,0.029405922794064492,0.3027333264080467,0.3027333264080467,False
english,11,24,1,0,4,0.5698704689928971,-0.15640680439429933,0.15640680439429933,False
english,11,25,1,1,5,0.4031742240142546,0.11206496960377427,0.11206496960377427,False
english,11,26,1,0,5,0.38356486748934393,-0.1548385486078473,0.1548385486078473,False
english,11,27,1,0,1,0.05011847518977917,-0.1809327470083284,0.1809327470083284,False
english,11,28,2,1,4,0.6534646516126783,0.15193686045878943,0.15193686045878943,False
english,11,29,1,0,2,0.4829840312036242,0.11431496429290995,0.11431496429290995,False
english,11,30,1,0,4,0.12413853419644585,0.16180889902684578,0.16180889902684578,False
english,11,31,1,0,1,0.09249532545887362,-0.16017318562881366,0.16017318562881366,False
english,11,32,1,0,4,0.9485623603100185,0.11527410103832293,0.11527410103832293,False
english,11,33,1,0,3,0.0994909942834414,0.16441547749396007,0.16441547749396007,False
english,11,34,1,0,6,0.7720242547125398,-0.13573346092067778,0.13573346092067778,False
english,11,35,1,0,4,0.42614719041331905,-0.2296254922430214,0.2296254922430214,False
english,11,36,3,0,1,0.36442089465934857,-0.1793450334104411,0.1793450334104411,False
english,11,37,1,0,1,0.007343737662223395,0.2595185993929363,0.2595185993929363,False
english,11,38,3,0,4,0.049544825751603135,-0.2691740356883049,0.2691740356883049,False
english,11,39,4,1,4,0.001659730312654977,0.326853643537373,0.326853643537373,False
english,11,40,1,0,6,0.9202780892167843,-0.24339233788649914,0.24339233788649914,False
english,11,41,1,0,6,0.9079634883432618,0.10011723055659567,0.10011723055659567,False
english,11,42,1,0,4,0.3607039628170965,-0.09213691423992319,0.09213691423992319,False
english,11,43,1,0,1,0.8050763576356101,-0.15067441694465072,0.15067441694465072,False
english,11,44,3,0,3,0.0433024381348852,-0.1857972250308244,0.1857972250308244,False
english,11,45,1,0,7,0.456319295889998,0.07699297893715708,0.07699297893715708,False
