language,source,target,p_lag,dmax,lead_days,ty_pvalue,pearson_r,abs_r,fdr_significant
chinese,39,7,1,0,6,0.3987212813804535,0.10383188500647925,0.10383188500647925,False
chinese,39,8,1,0,1,0.05007670095607784,0.22744425502560386,0.22744425502560386,False
chinese,39,9,1,0,4,0.30445216481615395,-0.13159874147076644,0.13159874147076644,False
chinese,39,10,7,0,7,0.18463903218861386,-0.15131709016545114,0.15131709016545114,False
chinese,39,11,2,0,7,0.4544767930505321,-0.12774373610997494,0.12774373610997494,False
chinese,39,12,1,0,7,0.28377245739559287,-0.18442176426208565,0.18442176426208565,False
chinese,39,13,2,0,2,0.2105680065765647,0.15790943831896745,0.15790943831896745,False
chinese,39,14,1,0,3,0.5917247219592673,0.11617484560387087,0.11617484560387087,False
chinese,39,15,1,0,5,0.9014851613904338,-0.08672590304049596,0.08672590304049596,False
chinese,39,16,3,0,4,0.025259144270275265,0.22772131200671508,0.22772131200671508,False
chinese,39,17,2,0,1,0.17139560680000782,-0.17879103464873727,0.17879103464873727,False
chinese,39,18,1,0,5,0.8543816731676338,-0.1443426454702712,0.1443426454702712,False
chinese,39,19,6,1,3,0.09304227897450848,0.23949295431031253,0.23949295431031253,False
chinese,39,20,1,1,1,0.38531915624020485,0.1401751493341975,0.1401751493341975,False
chinese,39,21,1,0,1,0.12189634045961435,0.1887369391243513,0.1887369391243513,False
chinese,39,22,1,0,1,0.309797731999424,0.1232325404217583,0.1232325404217583,False
chinese,39,23,1,0,4,0.6287358324503558,0.1439497349334914,0.1439497349334914,False
chinese,39,24,2,0,3,0.1204454422452464,0.22875854698163745,0.22875854698163745,False
chinese,39,25,1,0,1,0.2028483688483267,-0.2250452911292529,0.2250452911292529,False
chinese,39,26,2,1,2,0.5563679061527677,-0.17674155315463128,0.17674155315463128,False
chinese,39,27,2,0,4,0.29201728025358936,0.17210683345524447,0.17210683345524447,False
chinese,39,28,3,0,3,0.0102631271892415,-0.2693408340143426,0.2693408340143426,False
chinese,39,29,1,0,5,0.2741395339342301,-0.12450165825381271,0.12450165825381271,False
chinese,39,30,1,0,2,0.3312087776335736,-0.1499955640007311,0.1499955640007311,False
chinese,39,31,2,1,7,0.23355145967502428,0.21648882723865856,0.21648882723865856,False
chinese,39,32,1,1,3,0.4190829399703533,-0.20616292092029373,0.20616292092029373,False
chinese,39,33,1,0,6,0.6772093264162715,-0.17050540351726134,0.17050540351726134,False
chinese,39,34,2,0,3,0.806107657074562,-0.2269383953205289,0.2269383953205289,False
chinese,39,35,1,0,1,0.0752041711803097,0.23426910531602552,0.23426910531602552,False
chinese,39,36,1,0,6,0.6435927687935642,-0.12226682354846247,0.12226682354846247,False
chinese,39,37,1,0,3,0.7018742026309348,0.2393409864112647,0.2393409864112647,False
chinese,39,38,1,0,1,0.48875786376975705,-0.09664104764222012,0.09664104764222012,False
chinese,39,40,1,0,5,0.9887681110542421,0.15112925977847913,0.15112925977847913,False
chinese,39,41,1,0,6,0.29415190268838953,0.14532002288047655,0.14532002288047655,False
chinese,39,42,1,0,7,0.3776055780741048,0.1624238031469851,0.1624238031469851,False
chinese,39,43,1,0,6,0.13412999759745747,0.21539869812503548,0.21539869812503548,False
chinese,39,44,1,0,6,0.777500145701176,0.2050387464175118,0.2050387464175118,False
chinese,39,45,1,0,3,0.20704517118815285,-0.1696795981346494,0.1696795981346494,False
chinese,39,46,2,0,2,0.25482119951220183,0.15666150120032848,0.15666150120032848,False
chinese,39,47,2,0,6,0.4770557574222958,-0.12160071759255447,0.12160071759255447,False
chinese,39,48,1,0,6,0.6357745025530085,0.19322407915941844,0.19322407915941844,False
chinese,39,49,4,0,4,0.36875149526156037,0.16762147432330649,0.16762147432330649,False
chinese,39,50,1,0,4,0.1725025229960739,0.14976385559083566,0.14976385559083566,False
chinese,40,1,3,0,1,0.345543067619527,-0.07858733213334365,0.07858733213334365,False
chinese,40,2,3,1,1,0.0004523061302075186,0.34939134903037,0.34939134903037,True
chinese,40,3,3,1,3,0.34329748617127986,-0.167318663508269,0.167318663508269,False
chinese,40,4,1,0,7,0.7284075112138432,0.15027668075811623,0.15027668075811623,False
chinese,40,5,1,0,5,0.35715581508895644,-0.17580148308460933,0.17580148308460933,False
chinese,40,6,1,0,7,0.6564075234495099,-0.08374384016526028,0.08374384016526028,False
chinese,40,7,1,0,7,0.038477786868142315,0.2193842909296912,0.2193842909296912,False
chinese,40,8,1,0,7,0.7864448287659971,0.2076907016509255,0.2076907016509255,False
chinese,40,9,1,0,6,0.9303440739540494,-0.09269289297674828,0.09269289297674828,False
chinese,40,10,1,0,2,0.268756139669923,0.22881660535852472,0.22881660535852472,False
chinese,40,11,1,0,5,0.5747476906905018,0.19373391471684387,0.19373391471684387,False
chinese,40,12,1,0,6,0.7132185578270365,0.2047576278178557,0.2047576278178557,False
chinese,40,13,1,0,7,0.08563196668768738,0.17272133663042924,0.17272133663042924,False
chinese,40,14,1,0,3,0.4676892034224299,-0.24088548512829436,0.24088548512829436,False
chinese,40,15,1,0,3,0.778233216255846,-0.14250747786742096,0.14250747786742096,False
chinese,40,16,1,0,6,0.9973809590900006,0.0724125963654453,0.0724125963654453,False
chinese,40,17,2,0,1,0.4898021120402033,0.12287248343281852,0.12287248343281852,False
chinese,40,18,1,0,7,0.9891584501175534,-0.15345776031264916,0.15345776031264916,False
chinese,40,19,3,1,7,0.9266948481522086,0.24179984555321657,0.24179984555321657,False
chinese,40,20,1,1,3,0.08226160589355619,0.18750423645757563,0.18750423645757563,False
chinese,40,21,1,0,6,0.6472566107603109,-0.09230986885995364,0.09230986885995364,False
chinese,40,22,1,0,7,0.587975137058335,-0.11970164837648971,0.11970164837648971,False
chinese,40,23,1,0,2,0.2698093608955221,-0.16813478909546106,0.16813478909546106,False
chinese,40,24,1,0,7,0.6177853420797097,0.09105516516148791,0.09105516516148791,False
chinese,40,25,1,0,5,0.46921949013900743,-0.22056884613306268,0.22056884613306268,False
chinese,40,26,1,1,1,0.04714983615118163,-0.22339879510479882,0.22339879510479882,False
chinese,40,27,1,0,4,0.7302480712407848,0.13984190897646914,0.13984190897646914,False
chinese,40,28,2,0,1,0.050296386288503504,-0.263990407887042,0.263990407887042,False
chinese,40,29,1,0,5,0.6338998551133919,-0.1275231671697097,0.1275231671697097,False
chinese,40,30,1,0,7,0.21358648897097884,-0.18542226876563742,0.18542226876563742,False
chinese,40,31,5,1,3,0.0419312608238594,0.2308290529969146,0.2308290529969146,False
chinese,40,32,6,1,1,0.4683487891829241,-0.2676060735782363,0.2676060735782363,False
chinese,40,33,1,0,5,0.830310565800872,-0.15678758995717576,0.15678758995717576,False
chinese,40,34,2,0,1,0.0013613158149704404,-0.37572321997099983,0.37572321997099983,True
chinese,40,35,1,0,6,0.8903621308330915,0.21235493193650984,0.21235493193650984,False
chinese,40,36,1,0,7,0.9374176479803988,-0.11230468974114532,0.11230468974114532,False
chinese,40,37,2,0,3,0.20259311615526238,0.25882386970512017,0.25882386970512017,False
chinese,40,38,1,0,3,0.6140003261781162,0.2559849623045283,0.2559849623045283,False
chinese,40,39,1,0,6,0.18522119191365866,0.19530965006353224,0.19530965006353224,False
chinese,40,41,1,0,3,0.7987296468036358,-0.17082916710276108,0.17082916710276108,False
chinese,40,42,1,0,4,0.42746727126195005,0.2657806624770461,0.2657806624770461,False
chinese,40,43,2,0,2,0.021744341760744454,0.25600424924289794,0.25600424924289794,False
chinese,40,44,1,0,6,0.743827146012779,0.1656901162268604,0.1656901162268604,False
chinese,40,45,1,0,4,0.9251330628643183,-0.1588186279803045,0.1588186279803045,False
chinese,40,46,1,0,4,0.7173047199004373,0.34131961379308134,0.34131961379308134,False
chinese,40,47,2,0,5,0.5084726965311062,-0.11454977777322284,0.11454977777322284,False
chinese,40,48,1,0,4,0.9387237030961142,0.2588480919712564,0.2588480919712564,False
chinese,40,49,3,0,1,0.2224762836364069,0.2297520447839484,0.2297520447839484,False
chinese,40,50,1,0,5,0.6317498453347451,0.1581877142931375,0.1581877142931375,False
chinese,41,1,3,0,3,0.003722110298293851,0.35694604853441736,0.35694604853441736,False
chinese,41,2,2,1,6,0.4150110087486729,0.20016835594871607,0.20016835594871607,False
chinese,41,3,3,1,2,0.22611704114158562,-0.31563239616303507,0.31563239616303507,False
chinese,41,4,1,0,2,0.62795910286273,0.18274491795696107,0.18274491795696107,False
chinese,41,5,1,0,4,0.6111633517081649,-0.20012743928521312,0.20012743928521312,False
chinese,41,6,1,0,1,0.08110090828090712,0.16826521994939672,0.16826521994939672,False
chinese,41,7,1,0,5,0.5759793433994852,0.15886729854747716,0.15886729854747716,False
chinese,41,8,1,0,7,0.8423714090293343,0.1108541122731927,0.1108541122731927,False
chinese,41,9,1,0,6,0.16437939648381203,-0.1567954611758753,0.1567954611758753,False
chinese,41,10,1,0,4,0.9310212562862639,-0.10304156032833404,0.10304156032833404,False
chinese,41,11,1,0,2,0.06399263942372183,-0.15693562115434262,0.15693562115434262,False
chinese,41,12,1,0,3,0.118207219380013,-0.1473997819952605,0.1473997819952605,False
chinese,41,13,1,0,4,0.9361676046261869,-0.14500129755374747,0.14500129755374747,False
chinese,41,14,1,0,6,0.22327481008354008,-0.1468374399263647,0.1468374399263647,False
chinese,41,15,2,0,2,0.41281822323554307,0.10781918935044943,0.10781918935044943,False
chinese,41,16,2,0,5,0.5584822065905358,0.20935474828166006,0.20935474828166006,False
chinese,41,17,2,0,1,0.0676473628764038,0.1677815991542688,0.1677815991542688,False
chinese,41,18,1,0,4,0.05805501856170966,0.18365487438847913,0.18365487438847913,False
chinese,41,19,3,1,3,0.5427438117728114,0.2310629491171051,0.2310629491171051,False
chinese,41,20,1,1,6,0.12200448255994442,0.17361509295398128,0.17361509295398128,False
chinese,41,21,1,0,4,0.5752233210590614,0.07910669469997743,0.07910669469997743,False
chinese,41,22,1,0,6,0.09549235726277137,-0.1452994145769938,0.1452994145769938,False
chinese,41,23,3,0,1,0.6331635633876772,-0.2290660903598107,0.2290660903598107,False
chinese,41,24,2,0,1,0.3475118236529827,-0.1612222374238447,0.1612222374238447,False
chinese,41,25,1,0,4,0.3861143795278834,-0.13262462172435252,0.13262462172435252,False
chinese,41,26,2,1,4,0.7010912511327544,-0.2177824372093783,0.2177824372093783,False
chinese,41,27,1,0,7,0.9459469678695833,0.20334805473165302,0.20334805473165302,False
chinese,41,28,1,0,6,0.6563795974015787,-0.2785602700719736,0.2785602700719736,False
chinese,41,29,1,0,7,0.2626257024150664,-0.09785546617023826,0.09785546617023826,False
chinese,41,30,1,0,1,0.0002400566385278404,0.3408845223300528,0.3408845223300528,True
chinese,41,31,2,1,3,0.8737389491422319,0.24172833111283273,0.24172833111283273,False
chinese,41,32,3,1,7,0.0607101746122483,-0.24797974855183869,0.24797974855183869,False
chinese,41,33,1,0,4,0.6628247349310408,-0.17497490677229804,0.17497490677229804,False
chinese,41,34,3,0,6,0.07777153949977261,-0.328587635870825,0.328587635870825,False
chinese,41,35,1,0,3,0.05871469605623377,-0.17138243741274548,0.17138243741274548,False
chinese,41,36,1,0,4,0.5341015591218059,0.17061448223800088,0.17061448223800088,False
chinese,41,37,1,0,6,0.5745707301622222,0.15756938737202683,0.15756938737202683,False
chinese,41,38,1,0,1,0.08501080291478776,-0.17549006575849044,0.17549006575849044,False
chinese,41,39,1,0,2,0.5251406194259995,-0.1222041382866167,0.1222041382866167,False
chinese,41,40,1,0,3,0.9628208151988208,0.1361424833601719,0.1361424833601719,False
chinese,41,42,1,0,4,0.32448256764451255,0.21684733334533968,0.21684733334533968,False
chinese,41,43,1,0,4,0.7655520407879748,0.21971791557714912,0.21971791557714912,False
chinese,41,44,1,0,4,0.023173993082671596,0.17782720530580448,0.17782720530580448,False
chinese,41,45,1,0,1,0.12135951781470863,0.17461935525095998,0.17461935525095998,False
chinese,41,46,1,0,4,0.8671720705707737,0.2190149275328183,0.2190149275328183,False
chinese,41,47,2,0,2,0.8189148260072201,0.07878529092749263,0.07878529092749263,False
chinese,41,48,1,0,2,0.6091808436373903,-0.1204988131385152,0.1204988131385152,False
chinese,41,49,1,0,3,0.22428968216604442,0.2760287682975656,0.2760287682975656,False
chinese,41,50,1,0,5,0.5621555013639098,0.14534005070695774,0.14534005070695774,False
chinese,42,1,4,0,6,0.9467816812635642,0.10148013025633582,0.10148013025633582,False
chinese,42,2,3,1,5,0.7668727366013756,0.28546681060552914,0.28546681060552914,False
chinese,42,3,3,1,2,0.9684831593725203,-0.21631266330438637,0.21631266330438637,False
chinese,42,4,1,0,4,0.34139056902118603,-0.2091314722707892,0.2091314722707892,False
chinese,42,5,1,0,4,0.8908202087552454,-0.31165319429536137,0.31165319429536137,False
chinese,42,6,1,0,5,0.3347324417518479,-0.11715613480178556,0.11715613480178556,False
chinese,42,7,1,0,5,0.6290176720478196,-0.12154077563203775,0.12154077563203775,False
chinese,42,8,1,0,6,0.8641848162709063,0.08458580532005448,0.08458580532005448,False
chinese,42,9,1,0,6,0.5394415651585638,-0.15347338446085804,0.15347338446085804,False
chinese,42,10,1,0,2,0.3358151744256046,-0.10226322809059041,0.10226322809059041,False
chinese,42,11,1,0,2,0.11814942121168039,-0.15987457498039598,0.15987457498039598,False
chinese,42,12,1,0,2,0.30284563616915194,0.11243252083221882,0.11243252083221882,False
chinese,42,13,1,0,2,0.9479178731238136,0.1874924986946518,0.1874924986946518,False
chinese,42,14,1,0,4,0.3393604186110044,0.13238161548594363,0.13238161548594363,False
chinese,42,15,1,0,2,0.6305905261930154,0.13434376137617984,0.13434376137617984,False
chinese,42,16,2,0,5,0.09397473018231924,0.23211179123514308,0.23211179123514308,False
chinese,42,17,2,0,7,0.9463185498288025,0.17365290837850975,0.17365290837850975,False
chinese,42,18,1,0,4,0.9298271375571929,-0.2352612597145035,0.2352612597145035,False
chinese,42,19,4,1,7,0.5068515135516456,0.20487243778720818,0.20487243778720818,False
chinese,42,20,1,1,6,0.7251848762584446,0.2510096214489309,0.2510096214489309,False
chinese,42,21,1,0,7,0.3020688565659939,0.18607043858155037,0.18607043858155037,False
chinese,42,22,1,0,4,0.7314743071711083,0.06559134838508698,0.06559134838508698,False
chinese,42,23,3,0,5,0.23235202195866295,0.12927108681660923,0.12927108681660923,False
chinese,42,24,2,0,5,0.6465461958084193,0.09189407569171276,0.09189407569171276,False
chinese,42,25,1,0,1,0.07030373782260375,-0.2659446996622313,0.2659446996622313,False
chinese,42,26,2,1,1,0.23600559876601895,-0.28091272000819706,0.28091272000819706,False
chinese,42,27,2,0,1,0.42808990339925346,-0.19440366968393674,0.19440366968393674,False
chinese,42,28,1,0,6,0.26225996185657746,-0.19032793384617294,0.19032793384617294,False
chinese,42,29,1,0,1,0.05072854169989867,0.18001433299586964,0.18001433299586964,False
chinese,42,30,1,0,1,0.033067497947326024,0.21884910017356352,0.21884910017356352,False
chinese,42,31,2,1,5,0.34849749101254085,0.24463230690149718,0.24463230690149718,False
chinese,42,32,3,1,7,0.12432913847299912,-0.23517045616384039,0.23517045616384039,False
chinese,42,33,1,0,5,0.7906445680953796,-0.17665166194790477,0.17665166194790477,False
chinese,42,34,2,0,1,0.3472947164219123,-0.26202307876477177,0.26202307876477177,False
chinese,42,35,1,0,1,0.19288787543394148,0.15246329267815792,0.15246329267815792,False
chinese,42,36,5,0,5,0.5647043738414118,0.15129219285847542,0.15129219285847542,False
chinese,42,37,1,0,5,0.7903234453910349,0.08897641345902582,0.08897641345902582,False
chinese,42,38,1,0,1,0.3728175949943029,-0.11697482412314957,0.11697482412314957,False
chinese,42,39,1,0,1,0.0115207715836631,0.244007954179076,0.244007954179076,False
chinese,42,40,1,0,5,0.0769594611522153,0.1261837114354974,0.1261837114354974,False
chinese,42,41,1,0,6,0.8865642814019821,0.14325817542810507,0.14325817542810507,False
chinese,42,43,2,0,2,0.021998170493937236,0.2728248883763778,0.2728248883763778,False
chinese,42,44,1,0,6,0.07490599789626952,0.11049810181895756,0.11049810181895756,False
chinese,42,45,1,0,7,0.43767373500330775,-0.21069320657907734,0.21069320657907734,False
chinese,42,46,1,0,5,0.5829976145421927,0.1359722470638475,0.1359722470638475,False
chinese,42,47,2,0,4,0.49438008532694167,0.09328394988251712,0.09328394988251712,False
chinese,42,48,1,0,2,0.842227989786325,-0.04102692325399381,0.04102692325399381,False
chinese,42,49,3,0,5,0.8651644352513898,0.20935537007017024,0.20935537007017024,False
chinese,42,50,1,0,5,0.46271258010695615,0.20610377672501962,0.20610377672501962,False
chinese,43,1,4,0,5,0.3222927158380512,0.37842598600316274,0.37842598600316274,False
chinese,43,2,2,1,6,0.3792216834406409,0.3697687789110259,0.3697687789110259,False
chinese,43,3,4,1,3,0.27023750142759606,-0.39187324286231934,0.39187324286231934,False
chinese,43,4,1,0,4,0.34638157921740353,0.13560103879162963,0.13560103879162963,False
chinese,43,5,1,0,3,0.6386845301291253,-0.2139500960081509,0.2139500960081509,False
chinese,43,6,2,0,7,0.6341665752482812,-0.13952369149275629,0.13952369149275629,False
chinese,43,7,1,0,3,0.8510741372483954,-0.15327619320492325,0.15327619320492325,False
chinese,43,8,1,0,1,0.16216719065590984,0.19684312521944375,0.19684312521944375,False
chinese,43,9,1,0,4,0.9957064497197621,-0.08930394198577052,0.08930394198577052,False
chinese,43,10,2,0,2,0.3518183956611262,0.11349305837467243,0.11349305837467243,False
chinese,43,11,1,0,7,0.807458508830501,-0.15670291108079554,0.15670291108079554,False
chinese,43,12,1,0,4,0.8989892334908297,-0.06785809845707788,0.06785809845707788,False
chinese,43,13,5,0,7,0.848127144324844,0.1773248744434861,0.1773248744434861,False
chinese,43,14,4,0,7,0.8468517702668148,-0.10095961731725651,0.10095961731725651,False
chinese,43,15,2,0,6,0.8363305666998994,-0.11592670833579574,0.11592670833579574,False
chinese,43,16,6,0,3,0.5176431062629467,0.1769469943905158,0.1769469943905158,False
chinese,43,17,2,0,6,0.7539401596876194,-0.07326863967973578,0.07326863967973578,False
chinese,43,18,1,0,5,0.07114668869294197,0.20405389355926762,0.20405389355926762,False
chinese,43,19,3,1,5,0.18656623611249623,0.34457847292540617,0.34457847292540617,False
chinese,43,20,1,1,1,0.014297850908004943,0.20442251457186125,0.20442251457186125,False
chinese,43,21,3,0,2,0.3769710132908762,0.1448232242073155,0.1448232242073155,False
chinese,43,22,2,0,3,0.39866273688170994,0.14373102800176588,0.14373102800176588,False
chinese,43,23,1,0,1,0.2841553515475566,-0.3022809530812071,0.3022809530812071,False
chinese,43,24,2,0,2,0.8962497963232263,-0.09111021441771194,0.09111021441771194,False
chinese,43,25,1,0,5,0.27467979409742277,-0.30542311227233215,0.30542311227233215,False
chinese,43,26,4,1,1,0.5260033011598187,-0.34447385302244665,0.34447385302244665,False
chinese,43,27,2,0,7,0.989728894166099,0.2395990717834252,0.2395990717834252,False
chinese,43,28,2,0,4,0.24307557391962456,-0.3265841871887727,0.3265841871887727,False
chinese,43,29,2,0,5,0.5109932709958388,-0.13482246797373895,0.13482246797373895,False
chinese,43,30,1,0,3,0.2195017002167734,0.19558678227133655,0.19558678227133655,False
chinese,43,31,2,1,1,0.03660435787697297,0.29500276480661264,0.29500276480661264,False
chinese,43,32,5,1,5,0.43547906106914724,-0.2542748072648968,0.2542748072648968,False
chinese,43,33,1,0,6,0.531636687206809,-0.07457738520094324,0.07457738520094324,False
chinese,43,34,2,0,1,0.13803978150548354,-0.48042771105665294,0.48042771105665294,False
chinese,43,35,1,0,2,0.4914198704301542,0.1387686421533565,0.1387686421533565,False
chinese,43,36,3,0,1,0.2738869719903112,0.20271388489250408,0.20271388489250408,False
chinese,43,37,4,0,1,0.4645197468147304,0.2114780497744732,0.2114780497744732,False
chinese,43,38,2,0,5,0.9888235242792665,-0.0688142008477464,0.0688142008477464,False
chinese,43,39,1,0,5,0.031326177369930104,0.2591974575256401,0.2591974575256401,False
chinese,43,40,2,0,4,0.3365184058301093,0.2595119109045056,0.2595119109045056,False
chinese,43,41,1,0,1,0.256296018771409,0.16480884545204658,0.16480884545204658,False
chinese,43,42,2,0,4,0.0273000546165067,0.25265834145492205,0.25265834145492205,False
chinese,43,44,1,0,7,0.877447288644332,0.1983272650268105,0.1983272650268105,False
chinese,43,45,2,0,1,0.24940348401231346,-0.15141174392414977,0.15141174392414977,False
chinese,43,46,3,0,1,0.04967643264577572,0.2121134378070935,0.2121134378070935,False
chinese,43,47,2,0,2,0.34136684365108855,-0.12378145144330657,0.12378145144330657,False
chinese,43,48,1,0,1,0.07266618068838966,0.18763892540493063,0.18763892540493063,False
chinese,43,49,2,0,4,0.23884021997993832,0.4574458205374396,0.4574458205374396,False
chinese,43,50,4,0,5,0.174724031056737,0.1841440865937798,0.1841440865937798,False
chinese,44,1,5,0,6,0.977822648650115,0.14429104273638732,0.14429104273638732,False
chinese,44,2,2,1,2,0.39864677823687666,0.32197680777527765,0.32197680777527765,False
chinese,44,3,3,1,3,0.12767949100816528,-0.13873615237077178,0.13873615237077178,False
chinese,44,4,2,0,2,0.0470447751349905,0.25224086840273385,0.25224086840273385,False
chinese,44,5,1,0,4,0.7941978466070663,-0.25941245068998614,0.25941245068998614,False
chinese,44,6,1,0,6,0.1542005331643591,-0.15893436494888244,0.15893436494888244,False
chinese,44,7,1,0,1,0.12053928973112842,0.1606818259901816,0.1606818259901816,False
chinese,44,8,1,0,1,0.005855249304010335,0.35657457053355013,0.35657457053355013,False
chinese,44,9,1,0,3,0.2240432197876993,0.11952453896138841,0.11952453896138841,False
chinese,44,10,1,0,7,0.6021481259451844,0.1311893739894881,0.1311893739894881,False
chinese,44,11,1,0,1,0.712585055894746,0.08620308013552558,0.08620308013552558,False
chinese,44,12,1,0,3,0.8329451242126188,0.11805970767585436,0.11805970767585436,False
chinese,44,13,1,0,1,0.23247634701838285,-0.09373300847488229,0.09373300847488229,False
chinese,44,14,1,0,3,0.8542631433364885,-0.1787084698195352,0.1787084698195352,False
chinese,44,15,1,0,1,0.7846276726204227,-0.08169122361029688,0.08169122361029688,False
chinese,44,16,1,0,6,0.5065679916735975,0.1565795926036834,0.1565795926036834,False
chinese,44,17,2,0,2,0.2168568071942325,-0.06584008518803106,0.06584008518803106,False
chinese,44,18,1,0,2,0.5179216178552897,-0.12230221729396697,0.12230221729396697,False
chinese,44,19,3,1,1,0.19233525845068786,0.33480208805539924,0.33480208805539924,False
chinese,44,20,1,1,1,0.16445713175614496,0.20276225381594482,0.20276225381594482,False
chinese,44,21,3,0,1,0.02789564202380023,0.160824797507286,0.160824797507286,False
chinese,44,22,1,0,7,0.30515830254250953,-0.10844142578307593,0.10844142578307593,False
chinese,44,23,1,0,1,0.4549698513550109,-0.20492176967884837,0.20492176967884837,False
chinese,44,24,2,0,1,0.27160246151882333,-0.18518802581937993,0.18518802581937993,False
chinese,44,25,1,0,2,0.7742145746546478,-0.18424393836576777,0.18424393836576777,False
chinese,44,26,1,1,5,0.13227471590330914,-0.32099311854237467,0.32099311854237467,False
chinese,44,27,2,0,2,0.576709635119255,-0.1500389205099848,0.1500389205099848,False
chinese,44,28,1,0,6,0.9000149343297854,-0.18409095135846743,0.18409095135846743,False
chinese,44,29,1,0,6,0.6470119167285282,-0.12013599234680244,0.12013599234680244,False
chinese,44,30,1,0,4,0.43018993875036804,0.19910483649690844,0.19910483649690844,False
chinese,44,31,1,1,3,0.9998777934093144,0.1753970106707041,0.1753970106707041,False
chinese,44,32,5,1,5,0.017513847983893847,-0.3627996367711049,0.3627996367711049,False
chinese,44,33,1,0,7,0.11854666531592002,-0.21860598737261727,0.21860598737261727,False
chinese,44,34,2,0,3,0.32666804576519043,-0.33007773495143894,0.33007773495143894,False
chinese,44,35,1,0,2,0.3307122593370023,0.18604498805056488,0.18604498805056488,False
chinese,44,36,1,0,7,0.3934378893934648,0.13037959383163444,0.13037959383163444,False
chinese,44,37,1,0,4,0.2027245359681179,0.16887943552330476,0.16887943552330476,False
chinese,44,38,1,0,5,0.5145992743015099,0.16778266868286432,0.16778266868286432,False
chinese,44,39,1,0,3,0.1722333403995451,0.2174719058311272,0.2174719058311272,False
chinese,44,40,1,0,4,0.29414944325880393,0.26047282323176607,0.26047282323176607,False
chinese,44,41,1,0,5,0.8611246048261996,0.10575849722170572,0.10575849722170572,False
chinese,44,42,1,0,5,0.4871989351799296,0.17290414358238193,0.17290414358238193,False
chinese,44,43,1,0,5,0.4940382186527422,0.23823188368213435,0.23823188368213435,False
chinese,44,45,1,0,1,0.007614067921512749,-0.2269698729784791,0.2269698729784791,False
chinese,44,46,3,0,5,0.23983487114222668,0.1971786544108459,0.1971786544108459,False
chinese,44,47,2,0,1,0.14291874828232645,-0.19070957319455678,0.19070957319455678,False
chinese,44,48,1,0,7,0.014442120822249827,0.3022045606571701,0.3022045606571701,False
chinese,44,49,3,0,7,0.884047013212271,0.2135696277463823,0.2135696277463823,False
chinese,44,50,1,0,4,0.3311923996611318,0.12837408057657398,0.12837408057657398,False
chinese,45,1,3,0,4,0.4858359339329126,0.3556550651616465,0.3556550651616465,False
chinese,45,2,2,1,2,0.8381815394755289,-0.16652379031564302,0.16652379031564302,False
chinese,45,3,3,1,3,0.23971583577551953,-0.19588082004631793,0.19588082004631793,False
chinese,45,4,1,0,4,0.987657991248148,0.24070997524715587,0.24070997524715587,False
chinese,45,5,1,0,1,0.5242308665525479,0.08883993481133032,0.08883993481133032,False
chinese,45,6,1,0,3,0.9625212802838111,0.1633913717344532,0.1633913717344532,False
chinese,45,7,1,0,7,0.7346835390238202,0.14769335735149103,0.14769335735149103,False
chinese,45,8,1,0,4,0.032469096140736745,0.22082910748767548,0.22082910748767548,False
chinese,45,9,1,0,3,0.06270449633320307,0.2905476789544117,0.2905476789544117,False
chinese,45,10,1,0,7,0.6074359297676842,0.21390584845481111,0.21390584845481111,False
chinese,45,11,1,0,6,0.3091935208747047,0.17175014993961643,0.17175014993961643,False
chinese,45,12,1,0,2,0.4852256770696649,-0.16123840570111547,0.16123840570111547,False
chinese,45,13,1,0,4,0.6128635770772761,-0.15975036491903663,0.15975036491903663,False
chinese,45,14,4,0,4,0.256307319749448,-0.17820690468509984,0.17820690468509984,False
chinese,45,15,1,0,3,0.3750839740082955,0.14402760734461872,0.14402760734461872,False
chinese,45,16,2,0,7,0.9581682931386692,-0.17159241514334694,0.17159241514334694,False
chinese,45,17,2,0,7,0.131598582505822,-0.16061389101396648,0.16061389101396648,False
chinese,45,18,1,0,7,0.5500491237720402,-0.21791086099054674,0.21791086099054674,False
chinese,45,19,3,1,1,0.012457400055141428,0.26114534720002913,0.26114534720002913,False
chinese,45,20,1,1,6,0.6242859586983245,0.22101332307362756,0.22101332307362756,False
chinese,45,21,3,0,5,0.8447224560046834,-0.15506263517328103,0.15506263517328103,False
chinese,45,22,1,0,6,0.6652536064144732,-0.18873082198568872,0.18873082198568872,False
chinese,45,23,1,0,5,0.2361710783144863,-0.20761084634153443,0.20761084634153443,False
chinese,45,24,2,0,3,0.2615888377765764,-0.16990756849639593,0.16990756849639593,False
chinese,45,25,1,0,3,0.5769814558311073,-0.14505596147662847,0.14505596147662847,False
chinese,45,26,1,1,7,0.4290734029564758,-0.2360015242745207,0.2360015242745207,False
chinese,45,27,2,0,1,0.004702338621344839,0.2221296350751489,0.2221296350751489,False
chinese,45,28,1,0,7,0.1082018811695185,-0.20895241779928475,0.20895241779928475,False
chinese,45,29,1,0,6,0.8332736916567232,-0.12401715277218556,0.12401715277218556,False
chinese,45,30,1,0,6,0.46378630741806437,0.22784219263959837,0.22784219263959837,False
chinese,45,31,1,1,7,0.4448965040861479,0.23211623872106277,0.23211623872106277,False
chinese,45,32,5,1,3,0.2620664888177252,-0.18184262472540702,0.18184262472540702,False
chinese,45,33,1,0,3,0.7049522276883937,-0.1323301327243907,0.1323301327243907,False
