language,source,target,p_lag,dmax,lead_days,ty_pvalue,pearson_r,abs_r,fdr_significant
arabic,39,5,1,0,6,0.27899064285231373,-0.1030337133762176,0.1030337133762176,False
arabic,39,6,1,0,6,0.133407799968511,-0.14769657032337383,0.14769657032337383,False
arabic,39,7,1,0,6,0.8536932661304505,0.3535595026546117,0.3535595026546117,False
arabic,39,8,1,0,5,0.321405473355425,-0.20992826284982335,0.20992826284982335,False
arabic,39,9,1,0,1,0.005446531554375782,-0.253989554975675,0.253989554975675,False
arabic,39,10,2,0,2,0.2796974386473317,-0.15912028533606784,0.15912028533606784,False
arabic,39,11,1,0,4,0.677536752992195,-0.11379522156129701,0.11379522156129701,False
arabic,39,12,1,0,7,0.9766383549538279,-0.17476341765898007,0.17476341765898007,False
arabic,39,13,1,0,5,0.6738968058762621,-0.14057728492516255,0.14057728492516255,False
arabic,39,14,1,0,5,0.42754597016498397,-0.13930782642089337,0.13930782642089337,False
arabic,39,15,1,0,6,0.24016965881165217,-0.1842965307293571,0.1842965307293571,False
arabic,39,16,2,0,7,0.5512863996600345,-0.14984488633294427,0.14984488633294427,False
arabic,39,17,1,0,6,0.9526044774287331,0.16105924233307597,0.16105924233307597,False
arabic,39,18,1,0,7,0.1922992151013905,-0.1523269126542878,0.1523269126542878,False
arabic,39,19,1,0,5,0.8654618968617152,-0.21422279185667503,0.21422279185667503,False
arabic,39,20,1,0,6,0.6131870287615746,0.25865315103586334,0.25865315103586334,False
arabic,39,21,1,0,4,0.5433616554536561,0.14982080547590249,0.14982080547590249,False
arabic,39,22,1,0,5,0.9270255030260006,0.3280183821084948,0.3280183821084948,False
arabic,39,23,2,1,4,0.8194682328368459,0.08208113215423386,0.08208113215423386,False
arabic,39,24,1,0,3,0.63672847350975,0.31673378596542323,0.31673378596542323,False
arabic,39,25,3,0,5,0.43129235653943665,0.161634828716911,0.161634828716911,False
arabic,39,26,3,0,3,0.1659388142227581,0.22028962070884578,0.22028962070884578,False
arabic,39,27,1,0,2,0.4874740790275348,0.17333729163624595,0.17333729163624595,False
arabic,39,28,1,0,5,0.43431852883881783,0.18789758211670454,0.18789758211670454,False
arabic,39,29,1,0,2,0.6644578800482335,0.07341482550233032,0.07341482550233032,False
arabic,39,30,1,0,4,0.4019672812414936,-0.1077542790541675,0.1077542790541675,False
arabic,39,31,1,0,3,0.9524336678841687,-0.21256391391426996,0.21256391391426996,False
arabic,39,32,7,1,7,0.8227405131476783,-0.12573677484615114,0.12573677484615114,False
arabic,39,33,1,0,1,0.04719199236012022,0.17341741138665787,0.17341741138665787,False
arabic,39,34,2,1,5,0.8730344564990247,0.1672034926126104,0.1672034926126104,False
arabic,39,35,1,0,6,0.45546940739922304,-0.18667399368486176,0.18667399368486176,False
arabic,39,36,1,0,4,0.05818967689924475,0.18755456482108382,0.18755456482108382,False
arabic,39,37,1,0,2,0.6048990246703398,0.23911326832146682,0.23911326832146682,False
arabic,39,38,1,0,5,0.8807274084689076,-0.1979131348893825,0.1979131348893825,False
arabic,39,40,2,0,5,0.8203021479529811,-0.1761411756957849,0.1761411756957849,False
arabic,39,41,1,0,7,0.3517772999467016,0.10546945681336008,0.10546945681336008,False
arabic,39,42,1,0,7,0.903870972963025,0.16774933960092608,0.16774933960092608,False
arabic,39,43,1,0,5,0.3513564508221011,0.31393111882847113,0.31393111882847113,False
arabic,39,44,1,0,1,0.20257427035840175,0.1265019735334817,0.1265019735334817,False
arabic,39,45,1,0,2,0.6119550171082551,0.1892701969221832,0.1892701969221832,False
arabic,39,46,1,0,1,0.05295444267345273,0.18557600673567073,0.18557600673567073,False
arabic,39,47,1,0,7,0.19568046915229276,-0.15488410772416925,0.15488410772416925,False
arabic,39,48,1,1,2,0.7936812705286856,0.10891218405005228,0.10891218405005228,False
arabic,39,49,1,0,6,0.2510873235761918,0.131858285438508,0.131858285438508,False
arabic,39,50,1,0,5,0.29410495431809647,-0.19198893646120824,0.19198893646120824,False
arabic,40,1,1,0,3,0.6694899202003521,0.15685299243669862,0.15685299243669862,False
arabic,40,2,6,1,3,0.2508753164726888,0.22557908823155892,0.22557908823155892,False
arabic,40,3,6,0,6,0.05970703859048429,-0.18368523446061236,0.18368523446061236,False
arabic,40,4,1,0,3,0.5394654238944107,0.18453485464750297,0.18453485464750297,False
arabic,40,5,1,0,4,0.946567840291963,0.1361557143736652,0.1361557143736652,False
arabic,40,6,1,0,7,0.9031595390727322,-0.34285627162108523,0.34285627162108523,False
arabic,40,7,1,0,6,0.5387714322386117,0.17211414126768323,0.17211414126768323,False
arabic,40,8,1,0,6,0.5450402669172356,-0.18691427395909557,0.18691427395909557,False
arabic,40,9,1,0,5,0.7741627700476427,0.15219044201779316,0.15219044201779316,False
arabic,40,10,1,0,1,0.4202568099912166,0.10548319855852144,0.10548319855852144,False
arabic,40,11,1,0,1,0.04330145921931582,0.19331076659749252,0.19331076659749252,False
arabic,40,12,2,0,2,0.010842376893597842,0.2827520080623765,0.2827520080623765,False
arabic,40,13,1,0,2,0.28013071323389177,0.11500270856550296,0.11500270856550296,False
arabic,40,14,1,0,5,0.8390951053083583,0.1815097971323427,0.1815097971323427,False
arabic,40,15,1,0,7,0.07887574918345873,-0.1752063434982265,0.1752063434982265,False
arabic,40,16,1,0,7,0.25807377183937436,0.09337950060302344,0.09337950060302344,False
arabic,40,17,1,0,3,0.4949536206773243,0.20085032823843035,0.20085032823843035,False
arabic,40,18,1,0,5,0.9006766054448276,0.2032914585363241,0.2032914585363241,False
arabic,40,19,1,0,4,0.39313159617029003,0.21129609540280592,0.21129609540280592,False
arabic,40,20,1,0,3,0.8664206981828898,0.146013014676882,0.146013014676882,False
arabic,40,21,1,0,3,0.3786762784554052,-0.13010315592344873,0.13010315592344873,False
arabic,40,22,1,0,6,0.5563601648110337,0.14275877140971738,0.14275877140971738,False
arabic,40,23,6,1,3,0.1761685480027154,-0.17778119087418376,0.17778119087418376,False
arabic,40,24,1,0,3,0.4166127162761557,-0.19142997820717061,0.19142997820717061,False
arabic,40,25,3,0,7,0.9862389168806726,-0.11434471519269288,0.11434471519269288,False
arabic,40,26,1,0,6,0.09187918338102455,-0.18420445944630193,0.18420445944630193,False
arabic,40,27,1,0,4,0.4798369240988902,-0.10420714801677675,0.10420714801677675,False
arabic,40,28,1,0,6,0.20412100686004972,0.08870056064079751,0.08870056064079751,False
arabic,40,29,1,0,3,0.5263103332402765,-0.13381762927962837,0.13381762927962837,False
arabic,40,30,1,0,6,0.6649248130157914,0.2589155196291686,0.2589155196291686,False
arabic,40,31,1,0,2,0.3348235600287712,-0.13828324213424623,0.13828324213424623,False
arabic,40,32,7,1,6,0.8351270408451481,-0.18894917849855813,0.18894917849855813,False
arabic,40,33,1,0,3,0.2040917577160558,-0.19448556165160658,0.19448556165160658,False
arabic,40,34,1,1,3,0.5334798822546996,-0.15949890285600707,0.15949890285600707,False
arabic,40,35,1,0,4,0.34064048244909795,0.21602972982399885,0.21602972982399885,False
arabic,40,36,1,0,5,0.9561443853100214,0.22882062281463045,0.22882062281463045,False
arabic,40,37,1,0,2,0.6541198414182021,-0.13958398202964584,0.13958398202964584,False
arabic,40,38,1,0,3,0.6339055814090955,0.1733286741613261,0.1733286741613261,False
arabic,40,39,2,0,2,0.000895368803650812,-0.2794601670037281,0.2794601670037281,False
arabic,40,41,1,0,1,0.06926140429901537,0.1836614404088129,0.1836614404088129,False
arabic,40,42,1,0,7,0.1797422424492478,0.15804860960226058,0.15804860960226058,False
arabic,40,43,1,0,6,0.905375263344844,0.2053822421486404,0.2053822421486404,False
arabic,40,44,1,0,7,0.4435167951840121,-0.14797904170784043,0.14797904170784043,False
arabic,40,45,1,0,6,0.7560711349497103,0.14148557230670963,0.14148557230670963,False
arabic,40,46,1,0,2,0.7661516182102462,0.1481880822560425,0.1481880822560425,False
arabic,40,47,1,0,3,0.5106391408308193,-0.16940710964606598,0.16940710964606598,False
arabic,40,48,1,1,4,0.7688394104188645,-0.14558666856116922,0.14558666856116922,False
arabic,40,49,1,0,3,0.6839940043987638,-0.18206667496473142,0.18206667496473142,False
arabic,40,50,1,0,7,0.6144030177468127,0.15619491071522568,0.15619491071522568,False
arabic,41,1,3,0,3,0.016172814716272552,0.28551054504899875,0.28551054504899875,False
arabic,41,2,2,1,2,0.5628103607984529,0.1185742393178595,0.1185742393178595,False
arabic,41,3,1,0,6,0.6257927697916047,-0.14820016945404718,0.14820016945404718,False
arabic,41,4,1,0,3,0.12380088796366198,0.2561466546465209,0.2561466546465209,False
arabic,41,5,1,0,6,0.6081026535465683,-0.1057805501032988,0.1057805501032988,False
arabic,41,6,1,0,2,0.5358064700442187,0.16093218662051229,0.16093218662051229,False
arabic,41,7,3,0,3,0.005125041618459168,0.33853346022220504,0.33853346022220504,False
arabic,41,8,1,0,4,0.28166906720676244,0.23477195663711298,0.23477195663711298,False
arabic,41,9,1,0,6,0.8186682872222267,-0.08831075655756274,0.08831075655756274,False
arabic,41,10,2,0,1,0.0030388480903190567,-0.24740748666788648,0.24740748666788648,False
arabic,41,11,1,0,3,0.28381786495695704,0.14363092786655296,0.14363092786655296,False
arabic,41,12,1,0,4,0.9394394213487631,0.11029342062308592,0.11029342062308592,False
arabic,41,13,1,0,6,0.3825933348313738,0.23625982488882144,0.23625982488882144,False
arabic,41,14,1,0,3,0.8387302056899022,-0.13876441787805005,0.13876441787805005,False
arabic,41,15,1,0,2,0.5934848680575563,0.21730297799163012,0.21730297799163012,False
arabic,41,16,2,0,2,0.0027197455887976573,0.23132621985042656,0.23132621985042656,False
arabic,41,17,3,0,3,0.0006113375344691582,0.36368483172798205,0.36368483172798205,False
arabic,41,18,1,0,6,0.047278268345279845,-0.17612433678597336,0.17612433678597336,False
arabic,41,19,1,0,1,0.033816034439054864,0.21438362451699156,0.21438362451699156,False
arabic,41,20,3,0,3,0.006555880632368655,0.31935481779867725,0.31935481779867725,False
arabic,41,21,1,0,4,0.6261560885817308,0.17146607328416585,0.17146607328416585,False
arabic,41,22,1,0,5,0.27429539417604026,0.13867939155265221,0.13867939155265221,False
arabic,41,23,3,1,3,0.052700220221672825,-0.2772269855417111,0.2772269855417111,False
arabic,41,24,1,0,7,0.19952508474023936,-0.14082377204174157,0.14082377204174157,False
arabic,41,25,1,0,7,0.8951175961884034,-0.1869169643233142,0.1869169643233142,False
arabic,41,26,1,0,6,0.2359478785475683,-0.1871873496441689,0.1871873496441689,False
arabic,41,27,1,0,2,0.6906097357653234,0.21410244377259569,0.21410244377259569,False
arabic,41,28,2,0,1,0.4555579656354173,-0.16581769676852148,0.16581769676852148,False
arabic,41,29,1,0,3,0.8247505343474026,-0.17071872442459396,0.17071872442459396,False
arabic,41,30,1,0,6,0.963605303579331,0.11822231668752856,0.11822231668752856,False
arabic,41,31,1,0,3,0.6338735882123032,-0.17736899770782927,0.17736899770782927,False
arabic,41,32,7,1,6,0.2559810718143198,-0.30623168469706963,0.30623168469706963,False
arabic,41,33,1,0,3,0.3800098931934306,-0.22715788398863881,0.22715788398863881,False
arabic,41,34,1,1,6,0.4452819892488765,-0.236876685239392,0.236876685239392,False
arabic,41,35,1,0,4,0.34287768592079837,0.21040901801584866,0.21040901801584866,False
arabic,41,36,1,0,6,0.4780722598375775,-0.08023419369225426,0.08023419369225426,False
arabic,41,37,1,0,7,0.6488566767205589,-0.11409115058309648,0.11409115058309648,False
arabic,41,38,1,0,7,0.5705248536877189,-0.13257638022814724,0.13257638022814724,False
arabic,41,39,1,0,1,0.24328268346504764,-0.12197078452676469,0.12197078452676469,False
arabic,41,40,1,0,6,0.5415287812965108,0.23373424773205967,0.23373424773205967,False
arabic,41,42,1,0,4,0.7718706351354421,0.1468215159164155,0.1468215159164155,False
arabic,41,43,1,0,5,0.3689411686700008,0.27163462589964604,0.27163462589964604,False
arabic,41,44,1,0,7,0.38533443461380557,-0.07773785299951255,0.07773785299951255,False
arabic,41,45,1,0,1,0.14339737752591913,0.1951645621102831,0.1951645621102831,False
arabic,41,46,1,0,4,0.6688173510954538,-0.15384625823084266,0.15384625823084266,False
arabic,41,47,1,0,6,0.47089703684424666,0.13505827712413637,0.13505827712413637,False
arabic,41,48,1,1,5,0.47126940771865355,-0.26081922073799285,0.26081922073799285,False
arabic,41,49,1,0,6,0.9243358528595911,0.11320601777544857,0.11320601777544857,False
arabic,41,50,1,0,3,0.8254649620988219,0.17725710079416432,0.17725710079416432,False
arabic,42,1,1,0,4,0.41210023381367533,0.09918993767894337,0.09918993767894337,False
arabic,42,2,4,1,4,0.0060792271384902665,0.41812489866587244,0.41812489866587244,False
arabic,42,3,5,0,6,0.0636668266022524,-0.21085558518180633,0.21085558518180633,False
arabic,42,4,1,0,6,0.35964619779898543,0.1253930900561544,0.1253930900561544,False
arabic,42,5,1,0,5,0.8368010741806395,-0.1820473470448853,0.1820473470448853,False
arabic,42,6,1,0,6,0.7739723716984832,0.2044133913252386,0.2044133913252386,False
arabic,42,7,1,0,4,0.593555251453407,0.10239306044913696,0.10239306044913696,False
arabic,42,8,1,0,5,0.25140212381450566,0.15408628485308107,0.15408628485308107,False
arabic,42,9,1,0,1,9.4094528762199e-05,0.380611041754974,0.380611041754974,True
arabic,42,10,2,0,4,0.7317439414937328,0.13777249072114903,0.13777249072114903,False
arabic,42,11,1,0,3,0.9363262546816444,-0.19765663560507393,0.19765663560507393,False
arabic,42,12,1,0,6,0.36300104981488257,-0.13313099561442227,0.13313099561442227,False
arabic,42,13,1,0,2,0.8125178672044315,-0.0660368338113498,0.0660368338113498,False
arabic,42,14,1,0,3,0.12500489624994296,-0.1787793567118617,0.1787793567118617,False
arabic,42,15,2,0,5,0.5490349898801092,0.18507331623878634,0.18507331623878634,False
arabic,42,16,2,0,6,0.29151177472003653,0.14947769221351337,0.14947769221351337,False
arabic,42,17,1,0,3,0.6763350107135708,0.11445301726205935,0.11445301726205935,False
arabic,42,18,1,0,2,0.3291430546229971,-0.11743235530357184,0.11743235530357184,False
arabic,42,19,1,0,1,0.19461664052110714,0.16785526526511554,0.16785526526511554,False
arabic,42,20,1,0,7,0.3071634971356215,-0.10238808636169967,0.10238808636169967,False
arabic,42,21,1,0,6,0.3320271579813091,0.21008834845329338,0.21008834845329338,False
arabic,42,22,1,0,7,0.8464256887019705,0.1440840180211941,0.1440840180211941,False
arabic,42,23,2,1,2,0.027648706082335647,-0.24998963934173318,0.24998963934173318,False
arabic,42,24,1,0,3,0.6433136630170115,-0.07866976898886209,0.07866976898886209,False
arabic,42,25,1,0,2,0.703162642727463,0.06655161154770924,0.06655161154770924,False
arabic,42,26,1,0,5,0.3524403819330295,0.1278416464679456,0.1278416464679456,False
arabic,42,27,1,0,2,0.1477571143901401,-0.2328703498311942,0.2328703498311942,False
arabic,42,28,1,0,4,0.3069924633845748,-0.21396758063004315,0.21396758063004315,False
arabic,42,29,1,0,3,0.9650667573260523,-0.11559151188021895,0.11559151188021895,False
arabic,42,30,1,0,4,0.7762657647323739,-0.30743878902586413,0.30743878902586413,False
arabic,42,31,1,0,6,0.4126594867207575,-0.13084536467302252,0.13084536467302252,False
arabic,42,32,7,1,2,0.747838417008468,0.12114651810414226,0.12114651810414226,False
arabic,42,33,1,0,7,0.39648556583713646,-0.10098459459911148,0.10098459459911148,False
arabic,42,34,1,1,6,0.0710806812386814,-0.22242360259976415,0.22242360259976415,False
arabic,42,35,1,0,2,0.5361112283278195,0.1638168222930421,0.1638168222930421,False
arabic,42,36,1,0,3,0.4875843039184411,0.11867145839969818,0.11867145839969818,False
arabic,42,37,1,0,7,0.966911825659883,0.09588223537589519,0.09588223537589519,False
arabic,42,38,1,0,3,0.5664183642033507,-0.19249820075237514,0.19249820075237514,False
arabic,42,39,1,0,6,0.31493781075167687,0.15479187066815175,0.15479187066815175,False
arabic,42,40,1,0,6,0.8295047585623059,0.16458511649987342,0.16458511649987342,False
arabic,42,41,1,0,3,0.430009992595328,0.13903559719722008,0.13903559719722008,False
arabic,42,43,1,0,2,0.48630260109758183,0.15441316417289644,0.15441316417289644,False
arabic,42,44,1,0,6,0.6844915355463528,0.21579843423087772,0.21579843423087772,False
arabic,42,45,1,0,2,0.6061863250192829,0.05653074852982842,0.05653074852982842,False
arabic,42,46,1,0,6,0.7332906621040098,-0.11104987712826152,0.11104987712826152,False
arabic,42,47,1,0,3,0.1037678680819465,0.17224994041233693,0.17224994041233693,False
arabic,42,48,1,1,6,0.3648674601035885,-0.1296396441492349,0.1296396441492349,False
arabic,42,49,1,0,5,0.8980213337248886,0.18323180910086473,0.18323180910086473,False
arabic,42,50,1,0,1,0.14543772354122161,-0.13027917910423495,0.13027917910423495,False
arabic,43,1,1,0,4,0.918683798923534,0.10522698217838308,0.10522698217838308,False
arabic,43,2,2,1,4,0.0208409534394131,0.31930414421808684,0.31930414421808684,False
arabic,43,3,1,0,7,0.6090848416843203,-0.1766234445991024,0.1766234445991024,False
arabic,43,4,1,0,5,0.31842990835567825,0.3625202942700992,0.3625202942700992,False
arabic,43,5,1,0,4,0.613785631452443,-0.24358519890219538,0.24358519890219538,False
arabic,43,6,1,0,7,0.39660654576135357,0.32394309530637105,0.32394309530637105,False
arabic,43,7,1,0,2,0.959574725301465,0.07406159748139465,0.07406159748139465,False
arabic,43,8,2,0,5,0.4398310954778941,0.23167102272846488,0.23167102272846488,False
arabic,43,9,1,0,5,0.999643861776106,0.18731889204978472,0.18731889204978472,False
arabic,43,10,1,0,6,0.3836548000763431,-0.1393302701501154,0.1393302701501154,False
arabic,43,11,1,0,1,0.16128154293165525,-0.1550475457880446,0.1550475457880446,False
arabic,43,12,1,0,1,0.012797804495542145,0.15165097335093844,0.15165097335093844,False
arabic,43,13,1,0,1,0.35348832007264464,0.0947808151602872,0.0947808151602872,False
arabic,43,14,1,0,7,0.7195804748924106,-0.16321288451109814,0.16321288451109814,False
arabic,43,15,1,0,1,0.3747842689056877,0.07915437365232136,0.07915437365232136,False
arabic,43,16,1,0,4,0.9736150816261566,0.06648518092630558,0.06648518092630558,False
arabic,43,17,1,0,3,0.47331974034733026,0.109977302370147,0.109977302370147,False
arabic,43,18,1,0,6,0.8877053096310036,-0.10086832064631633,0.10086832064631633,False
arabic,43,19,1,0,7,0.11504600722639383,0.2558194984168465,0.2558194984168465,False
arabic,43,20,1,0,4,0.469070432010426,0.09666564696131776,0.09666564696131776,False
arabic,43,21,2,0,3,0.5692815218110899,0.10537909256781845,0.10537909256781845,False
arabic,43,22,1,0,1,0.27530913214606256,0.10709404858802808,0.10709404858802808,False
arabic,43,23,2,1,2,0.4925432199892906,-0.30144844553596084,0.30144844553596084,False
arabic,43,24,1,0,3,0.5606348730430661,0.10255133704404987,0.10255133704404987,False
arabic,43,25,1,0,1,0.004597633963329964,-0.13288416277705067,0.13288416277705067,False
arabic,43,26,2,0,1,0.0235461359573102,0.24795713952894682,0.24795713952894682,False
arabic,43,27,1,0,3,0.7908696891162339,-0.1358611770649343,0.1358611770649343,False
arabic,43,28,1,0,6,0.502413342609735,-0.18425457001871465,0.18425457001871465,False
arabic,43,29,1,0,2,0.71200186934536,-0.2293294471013203,0.2293294471013203,False
arabic,43,30,1,0,4,0.826337320748367,-0.11514024461501632,0.11514024461501632,False
arabic,43,31,1,0,1,0.2789110794379741,-0.10375603798117729,0.10375603798117729,False
arabic,43,32,7,1,7,0.2928502446778826,-0.17488744680245638,0.17488744680245638,False
arabic,43,33,1,0,1,0.018968929284219786,-0.23005383380883593,0.23005383380883593,False
arabic,43,34,1,1,4,0.8964931909363227,-0.235209606911692,0.235209606911692,False
arabic,43,35,1,0,6,0.5820804242155007,0.3040094668602196,0.3040094668602196,False
arabic,43,36,1,0,5,0.8130213699352797,0.27944617621588397,0.27944617621588397,False
arabic,43,37,1,0,4,0.5615388549303555,-0.14092717128028415,0.14092717128028415,False
arabic,43,38,1,0,6,0.23594895681289593,0.20801077436501839,0.20801077436501839,False
arabic,43,39,1,0,2,0.6752060027430336,0.19903155322264618,0.19903155322264618,False
arabic,43,40,1,0,2,0.3702031861162096,0.17146497615563167,0.17146497615563167,False
arabic,43,41,1,0,5,0.5569971417069206,0.14381630351685776,0.14381630351685776,False
arabic,43,42,1,0,7,0.648173341849956,0.1539818491764265,0.1539818491764265,False
arabic,43,44,1,0,6,0.6169710479002075,0.19923852417019264,0.19923852417019264,False
arabic,43,45,1,0,5,0.1602122029014264,0.2405823000584088,0.2405823000584088,False
arabic,43,46,1,0,5,0.29628683914751025,0.1874838010227896,0.1874838010227896,False
arabic,43,47,1,0,3,0.5226794338890589,0.08013146449513552,0.08013146449513552,False
arabic,43,48,1,1,7,0.5832235753516378,-0.14270784196515218,0.14270784196515218,False
arabic,43,49,1,0,1,0.251698351597304,0.14614976262956964,0.14614976262956964,False
arabic,43,50,1,0,2,0.8716633400387457,0.12050261985754993,0.12050261985754993,False
arabic,44,1,1,0,6,0.6168907192026094,0.11006817479492385,0.11006817479492385,False
arabic,44,2,2,1,6,0.8108899497068683,0.2599103964618024,0.2599103964618024,False
arabic,44,3,6,0,2,0.34358433429468266,-0.15498626873220944,0.15498626873220944,False
arabic,44,4,1,0,6,0.41238608040981994,0.07678620418923071,0.07678620418923071,False
arabic,44,5,1,0,4,0.9551436459183197,-0.11704898303711062,0.11704898303711062,False
arabic,44,6,1,0,7,0.7403799193688935,-0.14277827696980117,0.14277827696980117,False
arabic,44,7,1,0,6,0.9907874347392391,0.08610250517930051,0.08610250517930051,False
arabic,44,8,1,0,1,0.9290387521898162,0.1822457955074309,0.1822457955074309,False
arabic,44,9,1,0,5,0.15149460677817175,0.15361920577635202,0.15361920577635202,False
arabic,44,10,1,0,2,0.4335481342214387,-0.12806083868909202,0.12806083868909202,False
arabic,44,11,1,0,6,0.740632126930941,0.16906405743303266,0.16906405743303266,False
arabic,44,12,1,0,4,0.5369487646837874,-0.1468215575881978,0.1468215575881978,False
arabic,44,13,3,0,2,0.26618621117218355,0.13805955786994728,0.13805955786994728,False
arabic,44,14,1,0,7,0.430099784222872,-0.11240914696272687,0.11240914696272687,False
arabic,44,15,1,0,5,0.5957613813319279,-0.1349628153939797,0.1349628153939797,False
arabic,44,16,2,0,4,0.2671578850141374,-0.15803774079180494,0.15803774079180494,False
arabic,44,17,1,0,1,0.25363635041310306,-0.140556942065576,0.140556942065576,False
arabic,44,18,1,0,4,0.6353641730762629,-0.08445937250238476,0.08445937250238476,False
arabic,44,19,1,0,7,0.8124507223114315,-0.20377255264088479,0.20377255264088479,False
arabic,44,20,1,0,6,0.3844103947002201,0.10963840616153028,0.10963840616153028,False
arabic,44,21,2,0,4,0.9699665879427382,-0.12642247252960398,0.12642247252960398,False
arabic,44,22,1,0,7,0.11331299275515665,-0.1613451998140664,0.1613451998140664,False
arabic,44,23,2,1,7,0.0734256500213269,0.197784063420636,0.197784063420636,False
arabic,44,24,2,0,7,0.26182029698621584,-0.19988792029149616,0.19988792029149616,False
arabic,44,25,3,0,3,0.25413567123208053,0.10047205034437263,0.10047205034437263,False
arabic,44,26,3,0,2,0.16581312398338435,0.21804763043615602,0.21804763043615602,False
arabic,44,27,1,0,1,0.01986778779634213,-0.2119216622212212,0.2119216622212212,False
arabic,44,28,1,0,3,0.08101948132873305,-0.07232851470109393,0.07232851470109393,False
arabic,44,29,1,0,3,0.8112786112423114,-0.08718459430975063,0.08718459430975063,False
arabic,44,30,1,0,7,0.7116992940319702,0.19423003046402232,0.19423003046402232,False
arabic,44,31,1,0,5,0.9663831005321791,0.1137103418245599,0.1137103418245599,False
arabic,44,32,7,1,4,0.40371348934772,-0.16708203902146448,0.16708203902146448,False
arabic,44,33,1,0,1,0.2607375705165256,-0.182768235331301,0.182768235331301,False
arabic,44,34,1,1,6,0.18752032750112632,-0.11695671122183526,0.11695671122183526,False
arabic,44,35,1,0,5,0.48019299920526115,0.1448692325100364,0.1448692325100364,False
arabic,44,36,5,0,5,5.29184177433495e-05,0.45907417446521065,0.45907417446521065,True
arabic,44,37,1,0,3,0.9124110959219603,0.17225450108563659,0.17225450108563659,False
arabic,44,38,1,0,1,0.02923299187358513,0.22612806997062465,0.22612806997062465,False
arabic,44,39,1,0,2,0.6608631758949682,-0.09565536608383567,0.09565536608383567,False
arabic,44,40,1,0,3,0.5656385117650995,0.11398882282879966,0.11398882282879966,False
arabic,44,41,1,0,2,0.653851750514236,-0.20075308885669627,0.20075308885669627,False
arabic,44,42,1,0,2,0.31447311144747525,0.10676425038300927,0.10676425038300927,False
arabic,44,43,1,0,3,0.6391689096330344,0.10943443750644138,0.10943443750644138,False
arabic,44,45,1,0,5,0.594886948588552,-0.08792989319685672,0.08792989319685672,False
arabic,44,46,1,0,7,0.9691953722284594,-0.10150047174076758,0.10150047174076758,False
arabic,44,47,1,0,6,0.810144706475841,-0.1314309943937988,0.1314309943937988,False
arabic,44,48,2,1,6,0.537076232825606,0.13538212513191777,0.13538212513191777,False
arabic,44,49,1,0,2,0.28429835316039054,-0.14589275890552392,0.14589275890552392,False
arabic,44,50,1,0,5,0.5584296508474476,-0.22286613492596283,0.22286613492596283,False
arabic,45,1,4,0,7,0.02825551366773858,0.31976506720792675,0.31976506720792675,False
arabic,45,2,5,1,7,0.4558700125964922,0.18924730761771083,0.18924730761771083,False
arabic,45,3,6,0,6,0.16297136257514525,-0.20465078044682466,0.20465078044682466,False
arabic,45,4,6,0,5,0.008955885262811637,0.28850653714514135,0.28850653714514135,False
arabic,45,5,1,0,7,0.827416451283168,-0.21170036292906058,0.21170036292906058,False
arabic,45,6,1,0,2,0.8625607887163549,0.2483155194918116,0.2483155194918116,False
arabic,45,7,4,0,7,0.0836439351070785,0.3380184903029184,0.3380184903029184,False
arabic,45,8,3,0,6,0.2298561264146944,0.35097774778875473,0.35097774778875473,False
arabic,45,9,1,0,6,0.40735690824366577,0.19638412240466555,0.19638412240466555,False
arabic,45,10,1,0,6,0.23821393632524482,-0.19750529800933203,0.19750529800933203,False
arabic,45,11,1,0,3,0.5262072709532184,0.1529674052774288,0.1529674052774288,False
arabic,45,12,1,0,1,0.29189549319913266,0.11526338086144113,0.11526338086144113,False
arabic,45,13,5,0,1,0.17942835427789985,0.18547810684595095,0.18547810684595095,False
arabic,45,14,1,0,7,0.3190697679585928,-0.3135128208751988,0.3135128208751988,False
arabic,45,15,1,0,3,0.5277635428443571,0.14086308665977607,0.14086308665977607,False
arabic,45,16,1,0,5,0.9072518378227759,-0.0859727041474894,0.0859727041474894,False
arabic,45,17,5,0,6,0.6711304971334582,0.2987569926297941,0.2987569926297941,False
arabic,45,18,1,0,7,0.6809540448434954,-0.21528553020665714,0.21528553020665714,False
arabic,45,19,1,0,6,0.004732541680079335,0.293434167923038,0.293434167923038,False
arabic,45,20,4,0,7,0.07122638396556502,0.3273568428583608,0.3273568428583608,False
arabic,45,21,6,0,2,0.025968182058115647,0.20714535766707273,0.20714535766707273,False
arabic,45,22,1,0,4,0.8730379548441299,0.09914363367073112,0.09914363367073112,False
arabic,45,23,2,1,3,0.3548750611797059,-0.39466686055795014,0.39466686055795014,False
arabic,45,24,1,0,3,0.34152629725721295,0.0923025383223641,0.0923025383223641,False
arabic,45,25,1,0,6,0.041217630198021236,-0.25817805454594484,0.25817805454594484,False
arabic,45,26,5,0,4,0.6714945945884223,-0.1527743336135136,0.1527743336135136,False
arabic,45,27,1,0,1,0.1324943249636837,0.13637464418771583,0.13637464418771583,False
arabic,45,28,1,0,3,0.04487811767685521,-0.3008838838073256,0.3008838838073256,False
arabic,45,29,5,0,1,0.6383851540270481,0.14383470488134092,0.14383470488134092,False
arabic,45,30,1,0,3,0.8987826980890925,-0.10151668832445146,0.10151668832445146,False
arabic,45,31,1,0,2,0.870189325561346,-0.1573645241764961,0.1573645241764961,False
arabic,45,32,7,1,5,0.2529737373536167,-0.3574188137864695,0.3574188137864695,False
