language,source,target,p_lag,dmax,lead_days,ty_pvalue,pearson_r,abs_r,fdr_significant
english,20,5,1,1,1,0.04818936058487707,0.400593107582575,0.400593107582575,False
english,20,6,4,1,1,1.6212035638572395e-05,0.39958362784786483,0.39958362784786483,True
english,20,7,6,1,1,0.01864809661259082,0.5454537237181151,0.5454537237181151,False
english,20,8,2,1,1,0.7830975719033786,0.5907985775551441,0.5907985775551441,False
english,20,9,2,1,7,0.13303482289421492,0.3845559710801048,0.3845559710801048,False
english,20,10,4,1,1,0.08873363801714576,0.2885705487651298,0.2885705487651298,False
english,20,11,2,1,1,0.977590749735429,0.5889001645974975,0.5889001645974975,False
english,20,12,2,1,1,0.2578108536552738,0.5800768882565196,0.5800768882565196,False
english,20,13,2,1,1,0.048372611050561155,0.6197522177917112,0.6197522177917112,False
english,20,14,4,1,2,0.18583705716284932,0.49196894764735694,0.49196894764735694,False
english,20,15,5,1,4,0.13479448833010998,0.31396358849933464,0.31396358849933464,False
english,20,16,4,1,1,9.462993967966151e-05,0.535824075687498,0.535824075687498,True
english,20,17,4,1,1,0.7540574389694503,0.5932910457355058,0.5932910457355058,False
english,20,18,6,1,1,0.01904839047809027,0.5571135315149148,0.5571135315149148,False
english,20,19,2,1,2,0.0001140236415307867,0.41994749754334953,0.41994749754334953,True
english,20,21,4,1,3,0.09799914391686611,0.20202667533880175,0.20202667533880175,False
english,20,22,4,1,6,0.020622679378332138,0.5156708534368004,0.5156708534368004,False
english,20,23,4,1,1,0.1481436558407175,0.5405888901461804,0.5405888901461804,False
english,20,24,1,1,5,0.5360405412029956,0.2550138100136374,0.2550138100136374,False
english,20,25,4,1,7,0.5046226451530043,-0.23280208312998538,0.23280208312998538,False
english,20,26,4,1,1,0.2210246750996416,-0.25656315530418294,0.25656315530418294,False
english,20,27,6,1,1,0.1483038971935495,0.5338317610729534,0.5338317610729534,False
english,20,28,5,1,1,0.46241600956245676,0.3740979803774934,0.3740979803774934,False
english,20,29,4,1,1,0.04521797639182839,0.38312029828379146,0.38312029828379146,False
english,20,30,7,1,7,0.05997627545973968,0.29717075011651284,0.29717075011651284,False
english,20,31,4,1,1,0.01921355789632816,0.4291467915928968,0.4291467915928968,False
english,20,32,6,1,1,0.21196007858146387,0.468284488792901,0.468284488792901,False
english,20,33,4,1,1,0.9038142826997911,0.45914501676640856,0.45914501676640856,False
english,20,34,4,1,6,0.6818583608927649,0.09974717431152484,0.09974717431152484,False
english,20,35,4,1,1,0.6322812455455733,0.5631993571681899,0.5631993571681899,False
english,20,36,2,1,1,0.0007503158409223585,0.48857471054259777,0.48857471054259777,True
english,20,37,4,1,6,0.04668226050544148,0.351232630411438,0.351232630411438,False
english,20,38,2,1,3,0.3898725350014194,-0.21992538289163682,0.21992538289163682,False
english,20,39,6,1,2,0.11482108375545272,-0.19037007392107416,0.19037007392107416,False
english,20,40,4,1,3,0.5835351715325112,-0.14345486406370828,0.14345486406370828,False
english,20,41,7,1,5,0.5827837226554977,-0.1235609208428117,0.1235609208428117,False
english,20,42,2,1,4,0.09992174649580882,0.32743853300468784,0.32743853300468784,False
english,20,43,5,1,1,0.12669342719186785,0.3067716595327516,0.3067716595327516,False
english,20,44,1,1,4,0.09331040950255858,0.36965790451486086,0.36965790451486086,False
english,20,45,4,1,1,0.5249647494768787,-0.5557293686136768,0.5557293686136768,False
english,20,46,4,1,2,0.16851293816640375,0.368714008204079,0.368714008204079,False
english,20,47,6,1,6,0.11693184781158966,0.1991231126292778,0.1991231126292778,False
english,20,48,4,1,2,0.8105167693550579,0.11884975195678314,0.11884975195678314,False
english,20,49,2,1,1,0.13242820145624326,0.5524066794161104,0.5524066794161104,False
english,20,50,2,1,1,0.0068508101625095585,0.41076453325701556,0.41076453325701556,False
english,21,1,6,1,1,0.43045870029831657,0.1597902885325122,0.1597902885325122,False
english,21,2,6,1,3,0.8048387201896882,0.15949512622006234,0.15949512622006234,False
english,21,3,4,1,3,0.4459516954999415,0.16304489679305975,0.16304489679305975,False
english,21,4,4,1,3,0.15514855683721446,0.19958856900404412,0.19958856900404412,False
english,21,5,1,0,4,0.30787317645206796,0.13910176080074205,0.13910176080074205,False
english,21,6,4,1,3,0.10120710303526065,0.3403289201757237,0.3403289201757237,False
english,21,7,4,1,3,0.17603835032390405,0.23012885806911232,0.23012885806911232,False
english,21,8,4,1,3,0.2665949310147027,0.19303642584872246,0.19303642584872246,False
english,21,9,1,1,7,0.9881003041094487,0.10257128087762177,0.10257128087762177,False
english,21,10,7,0,1,5.392968072216774e-05,0.3179218143066149,0.3179218143066149,True
english,21,11,4,1,3,0.19886868554451964,0.20367536667927622,0.20367536667927622,False
english,21,12,4,1,3,0.19719267358833048,0.1920499535266085,0.1920499535266085,False
english,21,13,2,1,4,0.2243856709841122,0.2147841060328987,0.2147841060328987,False
english,21,14,1,1,3,0.5555185249415,0.1769634630483144,0.1769634630483144,False
english,21,15,6,0,1,5.6840631171199455e-09,0.48128416743452834,0.48128416743452834,True
english,21,16,3,1,3,0.1406002373641507,0.2598385042631317,0.2598385042631317,False
english,21,17,4,1,3,0.17502859257822576,0.20395043037545654,0.20395043037545654,False
english,21,18,4,1,3,0.14626550588351625,0.23124484079415503,0.23124484079415503,False
english,21,19,6,1,3,0.058388958277086137,0.32467397880910215,0.32467397880910215,False
english,21,20,4,1,3,0.08035527755084869,0.24397790984769113,0.24397790984769113,False
english,21,22,4,1,3,0.25574947423569305,0.2333302122804722,0.2333302122804722,False
english,21,23,6,1,3,0.1362616211115144,0.2467141786784093,0.2467141786784093,False
english,21,24,1,0,1,0.47846094622023627,0.1460374494160205,0.1460374494160205,False
english,21,25,1,0,7,0.9763703006508425,0.19272903151159987,0.19272903151159987,False
english,21,26,1,1,2,0.6097502017380088,0.13205237628121982,0.13205237628121982,False
english,21,27,6,1,3,0.679502893804286,0.16335438256048793,0.16335438256048793,False
english,21,28,1,1,7,0.5495694672142786,0.22583694594112041,0.22583694594112041,False
english,21,29,1,1,1,0.033714061413104374,0.24786549166624014,0.24786549166624014,False
english,21,30,1,0,7,0.3774443236581939,0.16727804465603438,0.16727804465603438,False
english,21,31,4,1,4,0.19178713405128658,0.24799954169097388,0.24799954169097388,False
english,21,32,2,1,3,0.36158066521265914,0.21441161586529858,0.21441161586529858,False
english,21,33,4,1,7,0.4456182155408438,0.20501719946896335,0.20501719946896335,False
english,21,34,1,0,5,0.1930145960646586,0.15166148265467436,0.15166148265467436,False
english,21,35,1,1,7,0.783254883085192,0.2013819300296985,0.2013819300296985,False
english,21,36,1,1,3,0.7636654396150218,0.22542948445193944,0.22542948445193944,False
english,21,37,1,0,3,0.40629910882377607,0.329730374772689,0.329730374772689,False
english,21,38,1,0,7,0.9406419541279767,-0.16917412590891454,0.16917412590891454,False
english,21,39,5,1,7,0.017263256569656646,-0.16044308689382739,0.16044308689382739,False
english,21,40,3,0,1,0.046414006886717644,0.22772390088866387,0.22772390088866387,False
english,21,41,1,1,5,0.41883563501752175,0.21645572972397106,0.21645572972397106,False
english,21,42,1,0,3,0.8850241251175699,0.2390368704373673,0.2390368704373673,False
english,21,43,4,0,2,0.0018107030733810457,0.2684600880814192,0.2684600880814192,True
english,21,44,1,1,3,0.9039861033340397,0.16448595984452485,0.16448595984452485,False
english,21,45,2,1,1,0.9941152771088532,-0.1524573401493406,0.1524573401493406,False
english,21,46,1,1,2,0.5202219236022185,0.16683998494276436,0.16683998494276436,False
english,21,47,1,0,3,0.5689956838883663,-0.15401034706808722,0.15401034706808722,False
english,21,48,1,0,4,0.6640777441978084,-0.1464997518564034,0.1464997518564034,False
english,21,49,4,1,3,0.16725145427914673,0.2156460173004493,0.2156460173004493,False
english,21,50,1,1,1,0.0018978702694723499,0.28800331831389697,0.28800331831389697,True
english,22,1,6,1,1,0.1348790217811515,0.4318506769315249,0.4318506769315249,False
english,22,2,2,1,1,0.44614960168884643,0.4677451633964659,0.4677451633964659,False
english,22,3,6,1,1,0.47487829619504496,0.45945585664029986,0.45945585664029986,False
english,22,4,6,1,1,0.9891033888573022,0.4582624109459957,0.4582624109459957,False
english,22,5,2,1,1,0.09946759968894169,0.34158669624449306,0.34158669624449306,False
english,22,6,6,1,1,0.050084840992082866,0.3111735974435959,0.3111735974435959,False
english,22,7,2,1,1,0.34188295443654426,0.4657132397969464,0.4657132397969464,False
english,22,8,6,1,1,0.9347362386638073,0.5092885637590356,0.5092885637590356,False
english,22,9,2,1,7,0.1027528213723931,0.3663195753912535,0.3663195753912535,False
english,22,10,2,1,6,0.1864902142108677,0.2818601529210051,0.2818601529210051,False
english,22,11,6,1,1,0.94963539427129,0.5033824235493402,0.5033824235493402,False
english,22,12,2,1,1,0.8462068091105025,0.4897858577313819,0.4897858577313819,False
english,22,13,2,1,2,0.02887281860800439,0.5628573707673372,0.5628573707673372,False
english,22,14,6,1,2,0.27648060214988746,0.4303002844462636,0.4303002844462636,False
english,22,15,5,1,4,0.17017782901271278,0.25831122477042606,0.25831122477042606,False
english,22,16,6,1,1,0.5385167786749866,0.45272197326526165,0.45272197326526165,False
english,22,17,4,1,1,0.7349741338209307,0.5121485374415038,0.5121485374415038,False
english,22,18,2,1,1,0.08981872733482214,0.49054609391719317,0.49054609391719317,False
english,22,19,4,1,1,0.043517645734197925,0.3553473878550667,0.3553473878550667,False
english,22,20,4,1,1,0.5297044953381226,0.5029187256869472,0.5029187256869472,False
english,22,21,4,1,6,0.44688836126122866,0.18938354703157584,0.18938354703157584,False
english,22,23,4,1,6,0.5570639900103619,0.46250598533204296,0.46250598533204296,False
english,22,24,2,1,2,0.03750887997460063,0.338583495090345,0.338583495090345,False
english,22,25,4,1,3,0.5539961740098502,-0.20259567229232844,0.20259567229232844,False
english,22,26,7,1,1,0.3423151545600273,-0.2080137527690279,0.2080137527690279,False
english,22,27,6,1,1,0.8618542689456798,0.44273953830205637,0.44273953830205637,False
english,22,28,6,1,4,0.21531727802182904,0.43544795759934524,0.43544795759934524,False
english,22,29,7,1,7,0.0053607786546393055,0.44007265560208525,0.44007265560208525,False
english,22,30,2,1,7,0.4023466561795208,0.2667512932453089,0.2667512932453089,False
english,22,31,2,1,1,0.012750422306946493,0.38543239564219645,0.38543239564219645,False
english,22,32,2,1,2,0.34591266240196294,0.4160896226689697,0.4160896226689697,False
english,22,33,4,1,1,0.46226152854331504,0.4270012443497953,0.4270012443497953,False
english,22,34,2,1,2,0.5078609672650103,0.12252027581813404,0.12252027581813404,False
english,22,35,1,1,1,0.003149162193602627,0.5620820693270056,0.5620820693270056,False
english,22,36,2,1,1,0.060825471660318785,0.4045551818391211,0.4045551818391211,False
english,22,37,6,1,6,0.017532111227189336,0.3542409730711259,0.3542409730711259,False
english,22,38,2,1,3,0.3609899619840646,-0.2327278743865913,0.2327278743865913,False
english,22,39,5,1,2,0.2953819662250473,-0.20395094132897254,0.20395094132897254,False
english,22,40,2,1,2,0.9256961116020692,-0.09534155162019797,0.09534155162019797,False
english,22,41,7,1,5,0.44157493790357016,-0.13562422990932277,0.13562422990932277,False
english,22,42,7,1,5,0.015471290545205397,0.37199234887651034,0.37199234887651034,False
english,22,43,6,1,1,0.2786906607943831,0.23952984006440436,0.23952984006440436,False
english,22,44,2,1,6,0.23364325267172223,0.3111986264809348,0.3111986264809348,False
english,22,45,6,1,1,0.698960470000618,-0.4967415419811832,0.4967415419811832,False
english,22,46,7,1,2,0.005985420570226638,0.43659902837605347,0.43659902837605347,False
english,22,47,7,1,6,0.6528587940919222,0.152409579709724,0.152409579709724,False
english,22,48,2,1,5,0.43619564115300546,0.1944696072025045,0.1944696072025045,False
english,22,49,6,1,1,0.9701486399264516,0.4708945877241158,0.4708945877241158,False
english,22,50,2,1,1,0.062362264232514626,0.33031526914846276,0.33031526914846276,False
english,23,1,6,1,1,0.390054588716547,0.38679881642475583,0.38679881642475583,False
english,23,2,2,1,1,0.180542871564323,0.5101895357921284,0.5101895357921284,False
english,23,3,6,1,1,0.6435405925941253,0.4786321135198079,0.4786321135198079,False
english,23,4,6,1,1,0.7461371795963017,0.4918803853354873,0.4918803853354873,False
english,23,5,2,1,1,0.16615144848958532,0.35839259522691425,0.35839259522691425,False
english,23,6,6,1,2,0.005065190307414234,0.3576216777278541,0.3576216777278541,False
english,23,7,2,1,1,0.10817373916181836,0.5006895161115261,0.5006895161115261,False
english,23,8,6,1,1,0.9453132857321279,0.5475076292100284,0.5475076292100284,False
english,23,9,2,1,7,0.15302176219468333,0.35810105234262773,0.35810105234262773,False
english,23,10,4,1,1,0.2790990338793664,0.2568454169007053,0.2568454169007053,False
english,23,11,6,1,1,0.9810248765949252,0.5439025539231098,0.5439025539231098,False
english,23,12,6,1,1,0.9795263747885488,0.5337190315436713,0.5337190315436713,False
english,23,13,2,1,1,0.01986484266971921,0.5846821768260261,0.5846821768260261,False
english,23,14,4,1,2,0.30484849342622183,0.47986964301412866,0.47986964301412866,False
english,23,15,6,1,4,0.1207851514704246,0.3030732734055741,0.3030732734055741,False
english,23,16,6,1,1,0.03587957148792307,0.49537270788020693,0.49537270788020693,False
english,23,17,6,1,1,0.981689641972876,0.5512564159915099,0.5512564159915099,False
english,23,18,2,1,1,0.16916918893830876,0.5099019966254077,0.5099019966254077,False
english,23,19,4,1,2,0.004181644021319095,0.405124864503945,0.405124864503945,False
english,23,20,4,1,1,0.4405795062260398,0.5483747309914818,0.5483747309914818,False
english,23,21,6,1,3,0.044281592700107966,0.20440067469704815,0.20440067469704815,False
english,23,22,4,1,6,0.22578830153881915,0.48139899286626386,0.48139899286626386,False
english,23,24,2,1,2,0.2953877709597707,0.2772616713118399,0.2772616713118399,False
english,23,25,4,1,3,0.37506419596881735,-0.23571399061118772,0.23571399061118772,False
english,23,26,4,1,1,0.18352521956286702,-0.23565912347083998,0.23565912347083998,False
english,23,27,6,1,2,0.16252056392563222,0.5153414848806579,0.5153414848806579,False
english,23,28,6,1,4,0.34374058709837635,0.37041672103532397,0.37041672103532397,False
english,23,29,7,1,1,0.16359757910095668,0.35892784872608424,0.35892784872608424,False
english,23,30,7,1,7,0.2151641397758652,0.2809932326860841,0.2809932326860841,False
english,23,31,4,1,1,0.015020327005728064,0.41864742393268817,0.41864742393268817,False
english,23,32,6,1,2,0.4355625759311087,0.44028806705316453,0.44028806705316453,False
english,23,33,4,1,1,0.5400422633811026,0.45373004214449103,0.45373004214449103,False
english,23,34,6,1,6,0.8913856006139214,0.082510666682024,0.082510666682024,False
english,23,35,2,1,1,0.09119332903510081,0.558580856440979,0.558580856440979,False
english,23,36,2,1,1,0.0048983222635719794,0.44540898778295557,0.44540898778295557,False
english,23,37,6,1,6,0.021952693061644244,0.38355110748710625,0.38355110748710625,False
english,23,38,2,1,3,0.28683738371910306,-0.22890929907499163,0.22890929907499163,False
english,23,39,6,1,2,0.15598847016704967,-0.19492989065880179,0.19492989065880179,False
english,23,40,4,1,3,0.7798600093374752,-0.15266031718915488,0.15266031718915488,False
english,23,41,7,1,5,0.4201325498289167,-0.17000981396412618,0.17000981396412618,False
english,23,42,2,1,5,0.10841219848715898,0.33917214996949446,0.33917214996949446,False
english,23,43,5,1,1,0.15355730440428733,0.2673834353099015,0.2673834353099015,False
english,23,44,2,1,4,0.07216986296902768,0.3488924191054496,0.3488924191054496,False
english,23,45,4,1,2,0.25643083187299576,-0.5130474233323611,0.5130474233323611,False
english,23,46,7,1,2,0.005278627462170595,0.4602163295139256,0.4602163295139256,False
english,23,47,6,1,6,0.2241113345154466,0.1885105451380113,0.1885105451380113,False
english,23,48,2,1,5,0.7978400139812715,0.16172289384928362,0.16172289384928362,False
english,23,49,2,1,1,0.10885901672291436,0.5183519572736682,0.5183519572736682,False
english,23,50,2,1,1,0.014131452116060912,0.3673988011647384,0.3673988011647384,False
english,24,1,7,1,1,0.010519845860780731,0.4098855124616803,0.4098855124616803,False
english,24,2,2,1,1,0.1151616362125609,0.3198545632659855,0.3198545632659855,False
